rule_id,rule_family,unit_id,time_id,subgroup_id,sense,rhs,gen_scope,gen_coef,online_capacity_source
"STOP_STAGE_LINK[u=53,t=147,k=2]",STOP_STAGE_LINK,COGEN_053,147,2.0,=,-0.0,,,
"EXCLUSIVITY[u=53,t=147]",EXCLUSIVITY,COGEN_053,147,,<=,1.0,,,
"STARTUP_COST_RULE[u=53,t=147,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_053,147,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=53,t=147,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_053,147,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=2,u=53,t=148]",PROCESS_STABILITY_LIMIT_UP,COGEN_053,148,2.0,<=,-0.0,,,
"MIN_DOWN_LOGIC[group=2,u=53,t=148]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_053,148,2.0,<=,21.0,,,
"START_IMPLIES_ONLINE[u=53,t=148]",STARTUP_RAMP_BOUND,COGEN_053,148,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=53,t=148]",SHUTDOWN_RAMP_BOUND,COGEN_053,148,,<=,1.0,,,
"STATE_TRANSITION[u=53,t=148]",OPERATIONAL_STATE_LINK,COGEN_053,148,,=,-0.0,,,
"START_STAGE_LINK[u=53,t=148,k=1]",START_STAGE_LINK,COGEN_053,148,1.0,=,-0.0,,,
"START_STAGE_LINK[u=53,t=148,k=2]",START_STAGE_LINK,COGEN_053,148,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=148,k=1]",STOP_STAGE_LINK,COGEN_053,148,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=148,k=2]",STOP_STAGE_LINK,COGEN_053,148,2.0,=,-0.0,,,
"EXCLUSIVITY[u=53,t=148]",EXCLUSIVITY,COGEN_053,148,,<=,1.0,,,
"STARTUP_COST_RULE[u=53,t=148,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_053,148,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=53,t=148,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_053,148,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=2,u=53,t=149]",PROCESS_STABILITY_LIMIT_UP,COGEN_053,149,2.0,<=,-0.0,,,
"MIN_DOWN_LOGIC[group=2,u=53,t=149]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_053,149,2.0,<=,20.0,,,
"START_IMPLIES_ONLINE[u=53,t=149]",STARTUP_RAMP_BOUND,COGEN_053,149,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=53,t=149]",SHUTDOWN_RAMP_BOUND,COGEN_053,149,,<=,1.0,,,
"STATE_TRANSITION[u=53,t=149]",OPERATIONAL_STATE_LINK,COGEN_053,149,,=,-0.0,,,
"START_STAGE_LINK[u=53,t=149,k=1]",START_STAGE_LINK,COGEN_053,149,1.0,=,-0.0,,,
"START_STAGE_LINK[u=53,t=149,k=2]",START_STAGE_LINK,COGEN_053,149,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=149,k=1]",STOP_STAGE_LINK,COGEN_053,149,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=149,k=2]",STOP_STAGE_LINK,COGEN_053,149,2.0,=,-0.0,,,
"EXCLUSIVITY[u=53,t=149]",EXCLUSIVITY,COGEN_053,149,,<=,1.0,,,
"STARTUP_COST_RULE[u=53,t=149,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_053,149,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=53,t=149,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_053,149,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=2,u=53,t=150]",PROCESS_STABILITY_LIMIT_UP,COGEN_053,150,2.0,<=,-0.0,,,
"MIN_DOWN_LOGIC[group=2,u=53,t=150]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_053,150,2.0,<=,19.0,,,
"START_IMPLIES_ONLINE[u=53,t=150]",STARTUP_RAMP_BOUND,COGEN_053,150,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=53,t=150]",SHUTDOWN_RAMP_BOUND,COGEN_053,150,,<=,1.0,,,
"STATE_TRANSITION[u=53,t=150]",OPERATIONAL_STATE_LINK,COGEN_053,150,,=,-0.0,,,
"START_STAGE_LINK[u=53,t=150,k=1]",START_STAGE_LINK,COGEN_053,150,1.0,=,-0.0,,,
"START_STAGE_LINK[u=53,t=150,k=2]",START_STAGE_LINK,COGEN_053,150,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=150,k=1]",STOP_STAGE_LINK,COGEN_053,150,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=150,k=2]",STOP_STAGE_LINK,COGEN_053,150,2.0,=,-0.0,,,
"EXCLUSIVITY[u=53,t=150]",EXCLUSIVITY,COGEN_053,150,,<=,1.0,,,
"STARTUP_COST_RULE[u=53,t=150,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_053,150,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=53,t=150,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_053,150,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=2,u=53,t=151]",PROCESS_STABILITY_LIMIT_UP,COGEN_053,151,2.0,<=,-0.0,,,
"MIN_DOWN_LOGIC[group=2,u=53,t=151]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_053,151,2.0,<=,18.0,,,
"START_IMPLIES_ONLINE[u=53,t=151]",STARTUP_RAMP_BOUND,COGEN_053,151,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=53,t=151]",SHUTDOWN_RAMP_BOUND,COGEN_053,151,,<=,1.0,,,
"STATE_TRANSITION[u=53,t=151]",OPERATIONAL_STATE_LINK,COGEN_053,151,,=,-0.0,,,
"START_STAGE_LINK[u=53,t=151,k=1]",START_STAGE_LINK,COGEN_053,151,1.0,=,-0.0,,,
"START_STAGE_LINK[u=53,t=151,k=2]",START_STAGE_LINK,COGEN_053,151,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=151,k=1]",STOP_STAGE_LINK,COGEN_053,151,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=151,k=2]",STOP_STAGE_LINK,COGEN_053,151,2.0,=,-0.0,,,
"EXCLUSIVITY[u=53,t=151]",EXCLUSIVITY,COGEN_053,151,,<=,1.0,,,
"STARTUP_COST_RULE[u=53,t=151,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_053,151,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=53,t=151,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_053,151,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=2,u=53,t=152]",PROCESS_STABILITY_LIMIT_UP,COGEN_053,152,2.0,<=,-0.0,,,
"MIN_DOWN_LOGIC[group=2,u=53,t=152]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_053,152,2.0,<=,17.0,,,
"START_IMPLIES_ONLINE[u=53,t=152]",STARTUP_RAMP_BOUND,COGEN_053,152,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=53,t=152]",SHUTDOWN_RAMP_BOUND,COGEN_053,152,,<=,1.0,,,
"STATE_TRANSITION[u=53,t=152]",OPERATIONAL_STATE_LINK,COGEN_053,152,,=,-0.0,,,
"START_STAGE_LINK[u=53,t=152,k=1]",START_STAGE_LINK,COGEN_053,152,1.0,=,-0.0,,,
"START_STAGE_LINK[u=53,t=152,k=2]",START_STAGE_LINK,COGEN_053,152,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=152,k=1]",STOP_STAGE_LINK,COGEN_053,152,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=152,k=2]",STOP_STAGE_LINK,COGEN_053,152,2.0,=,-0.0,,,
"EXCLUSIVITY[u=53,t=152]",EXCLUSIVITY,COGEN_053,152,,<=,1.0,,,
"STARTUP_COST_RULE[u=53,t=152,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_053,152,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=53,t=152,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_053,152,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=2,u=53,t=153]",PROCESS_STABILITY_LIMIT_UP,COGEN_053,153,2.0,<=,-0.0,,,
"MIN_DOWN_LOGIC[group=2,u=53,t=153]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_053,153,2.0,<=,16.0,,,
"START_IMPLIES_ONLINE[u=53,t=153]",STARTUP_RAMP_BOUND,COGEN_053,153,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=53,t=153]",SHUTDOWN_RAMP_BOUND,COGEN_053,153,,<=,1.0,,,
"STATE_TRANSITION[u=53,t=153]",OPERATIONAL_STATE_LINK,COGEN_053,153,,=,-0.0,,,
"START_STAGE_LINK[u=53,t=153,k=1]",START_STAGE_LINK,COGEN_053,153,1.0,=,-0.0,,,
"START_STAGE_LINK[u=53,t=153,k=2]",START_STAGE_LINK,COGEN_053,153,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=153,k=1]",STOP_STAGE_LINK,COGEN_053,153,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=153,k=2]",STOP_STAGE_LINK,COGEN_053,153,2.0,=,-0.0,,,
"EXCLUSIVITY[u=53,t=153]",EXCLUSIVITY,COGEN_053,153,,<=,1.0,,,
"STARTUP_COST_RULE[u=53,t=153,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_053,153,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=53,t=153,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_053,153,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=2,u=53,t=154]",PROCESS_STABILITY_LIMIT_UP,COGEN_053,154,2.0,<=,-0.0,,,
"MIN_DOWN_LOGIC[group=2,u=53,t=154]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_053,154,2.0,<=,15.0,,,
"START_IMPLIES_ONLINE[u=53,t=154]",STARTUP_RAMP_BOUND,COGEN_053,154,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=53,t=154]",SHUTDOWN_RAMP_BOUND,COGEN_053,154,,<=,1.0,,,
"STATE_TRANSITION[u=53,t=154]",OPERATIONAL_STATE_LINK,COGEN_053,154,,=,-0.0,,,
"START_STAGE_LINK[u=53,t=154,k=1]",START_STAGE_LINK,COGEN_053,154,1.0,=,-0.0,,,
"START_STAGE_LINK[u=53,t=154,k=2]",START_STAGE_LINK,COGEN_053,154,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=154,k=1]",STOP_STAGE_LINK,COGEN_053,154,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=154,k=2]",STOP_STAGE_LINK,COGEN_053,154,2.0,=,-0.0,,,
"EXCLUSIVITY[u=53,t=154]",EXCLUSIVITY,COGEN_053,154,,<=,1.0,,,
"STARTUP_COST_RULE[u=53,t=154,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_053,154,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=53,t=154,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_053,154,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=2,u=53,t=155]",PROCESS_STABILITY_LIMIT_UP,COGEN_053,155,2.0,<=,-0.0,,,
"MIN_DOWN_LOGIC[group=2,u=53,t=155]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_053,155,2.0,<=,14.0,,,
"START_IMPLIES_ONLINE[u=53,t=155]",STARTUP_RAMP_BOUND,COGEN_053,155,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=53,t=155]",SHUTDOWN_RAMP_BOUND,COGEN_053,155,,<=,1.0,,,
"STATE_TRANSITION[u=53,t=155]",OPERATIONAL_STATE_LINK,COGEN_053,155,,=,-0.0,,,
"START_STAGE_LINK[u=53,t=155,k=1]",START_STAGE_LINK,COGEN_053,155,1.0,=,-0.0,,,
"START_STAGE_LINK[u=53,t=155,k=2]",START_STAGE_LINK,COGEN_053,155,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=155,k=1]",STOP_STAGE_LINK,COGEN_053,155,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=155,k=2]",STOP_STAGE_LINK,COGEN_053,155,2.0,=,-0.0,,,
"EXCLUSIVITY[u=53,t=155]",EXCLUSIVITY,COGEN_053,155,,<=,1.0,,,
"STARTUP_COST_RULE[u=53,t=155,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_053,155,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=53,t=155,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_053,155,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=2,u=53,t=156]",PROCESS_STABILITY_LIMIT_UP,COGEN_053,156,2.0,<=,-0.0,,,
"MIN_DOWN_LOGIC[group=2,u=53,t=156]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_053,156,2.0,<=,13.0,,,
"START_IMPLIES_ONLINE[u=53,t=156]",STARTUP_RAMP_BOUND,COGEN_053,156,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=53,t=156]",SHUTDOWN_RAMP_BOUND,COGEN_053,156,,<=,1.0,,,
"STATE_TRANSITION[u=53,t=156]",OPERATIONAL_STATE_LINK,COGEN_053,156,,=,-0.0,,,
"START_STAGE_LINK[u=53,t=156,k=1]",START_STAGE_LINK,COGEN_053,156,1.0,=,-0.0,,,
"START_STAGE_LINK[u=53,t=156,k=2]",START_STAGE_LINK,COGEN_053,156,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=156,k=1]",STOP_STAGE_LINK,COGEN_053,156,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=156,k=2]",STOP_STAGE_LINK,COGEN_053,156,2.0,=,-0.0,,,
"EXCLUSIVITY[u=53,t=156]",EXCLUSIVITY,COGEN_053,156,,<=,1.0,,,
"STARTUP_COST_RULE[u=53,t=156,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_053,156,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=53,t=156,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_053,156,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=2,u=53,t=157]",PROCESS_STABILITY_LIMIT_UP,COGEN_053,157,2.0,<=,-0.0,,,
"MIN_DOWN_LOGIC[group=2,u=53,t=157]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_053,157,2.0,<=,12.0,,,
"START_IMPLIES_ONLINE[u=53,t=157]",STARTUP_RAMP_BOUND,COGEN_053,157,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=53,t=157]",SHUTDOWN_RAMP_BOUND,COGEN_053,157,,<=,1.0,,,
"STATE_TRANSITION[u=53,t=157]",OPERATIONAL_STATE_LINK,COGEN_053,157,,=,-0.0,,,
"START_STAGE_LINK[u=53,t=157,k=1]",START_STAGE_LINK,COGEN_053,157,1.0,=,-0.0,,,
"START_STAGE_LINK[u=53,t=157,k=2]",START_STAGE_LINK,COGEN_053,157,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=157,k=1]",STOP_STAGE_LINK,COGEN_053,157,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=157,k=2]",STOP_STAGE_LINK,COGEN_053,157,2.0,=,-0.0,,,
"EXCLUSIVITY[u=53,t=157]",EXCLUSIVITY,COGEN_053,157,,<=,1.0,,,
"STARTUP_COST_RULE[u=53,t=157,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_053,157,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=53,t=157,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_053,157,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=2,u=53,t=158]",PROCESS_STABILITY_LIMIT_UP,COGEN_053,158,2.0,<=,-0.0,,,
"MIN_DOWN_LOGIC[group=2,u=53,t=158]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_053,158,2.0,<=,11.0,,,
"START_IMPLIES_ONLINE[u=53,t=158]",STARTUP_RAMP_BOUND,COGEN_053,158,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=53,t=158]",SHUTDOWN_RAMP_BOUND,COGEN_053,158,,<=,1.0,,,
"STATE_TRANSITION[u=53,t=158]",OPERATIONAL_STATE_LINK,COGEN_053,158,,=,-0.0,,,
"START_STAGE_LINK[u=53,t=158,k=1]",START_STAGE_LINK,COGEN_053,158,1.0,=,-0.0,,,
"START_STAGE_LINK[u=53,t=158,k=2]",START_STAGE_LINK,COGEN_053,158,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=158,k=1]",STOP_STAGE_LINK,COGEN_053,158,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=158,k=2]",STOP_STAGE_LINK,COGEN_053,158,2.0,=,-0.0,,,
"EXCLUSIVITY[u=53,t=158]",EXCLUSIVITY,COGEN_053,158,,<=,1.0,,,
"STARTUP_COST_RULE[u=53,t=158,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_053,158,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=53,t=158,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_053,158,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=2,u=53,t=159]",PROCESS_STABILITY_LIMIT_UP,COGEN_053,159,2.0,<=,-0.0,,,
"MIN_DOWN_LOGIC[group=2,u=53,t=159]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_053,159,2.0,<=,10.0,,,
"START_IMPLIES_ONLINE[u=53,t=159]",STARTUP_RAMP_BOUND,COGEN_053,159,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=53,t=159]",SHUTDOWN_RAMP_BOUND,COGEN_053,159,,<=,1.0,,,
"STATE_TRANSITION[u=53,t=159]",OPERATIONAL_STATE_LINK,COGEN_053,159,,=,-0.0,,,
"START_STAGE_LINK[u=53,t=159,k=1]",START_STAGE_LINK,COGEN_053,159,1.0,=,-0.0,,,
"START_STAGE_LINK[u=53,t=159,k=2]",START_STAGE_LINK,COGEN_053,159,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=159,k=1]",STOP_STAGE_LINK,COGEN_053,159,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=159,k=2]",STOP_STAGE_LINK,COGEN_053,159,2.0,=,-0.0,,,
"EXCLUSIVITY[u=53,t=159]",EXCLUSIVITY,COGEN_053,159,,<=,1.0,,,
"STARTUP_COST_RULE[u=53,t=159,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_053,159,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=53,t=159,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_053,159,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=2,u=53,t=160]",PROCESS_STABILITY_LIMIT_UP,COGEN_053,160,2.0,<=,-0.0,,,
"MIN_DOWN_LOGIC[group=2,u=53,t=160]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_053,160,2.0,<=,9.0,,,
"START_IMPLIES_ONLINE[u=53,t=160]",STARTUP_RAMP_BOUND,COGEN_053,160,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=53,t=160]",SHUTDOWN_RAMP_BOUND,COGEN_053,160,,<=,1.0,,,
"STATE_TRANSITION[u=53,t=160]",OPERATIONAL_STATE_LINK,COGEN_053,160,,=,-0.0,,,
"START_STAGE_LINK[u=53,t=160,k=1]",START_STAGE_LINK,COGEN_053,160,1.0,=,-0.0,,,
"START_STAGE_LINK[u=53,t=160,k=2]",START_STAGE_LINK,COGEN_053,160,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=160,k=1]",STOP_STAGE_LINK,COGEN_053,160,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=160,k=2]",STOP_STAGE_LINK,COGEN_053,160,2.0,=,-0.0,,,
"EXCLUSIVITY[u=53,t=160]",EXCLUSIVITY,COGEN_053,160,,<=,1.0,,,
"STARTUP_COST_RULE[u=53,t=160,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_053,160,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=53,t=160,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_053,160,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=2,u=53,t=161]",PROCESS_STABILITY_LIMIT_UP,COGEN_053,161,2.0,<=,-0.0,,,
"MIN_DOWN_LOGIC[group=2,u=53,t=161]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_053,161,2.0,<=,8.0,,,
"START_IMPLIES_ONLINE[u=53,t=161]",STARTUP_RAMP_BOUND,COGEN_053,161,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=53,t=161]",SHUTDOWN_RAMP_BOUND,COGEN_053,161,,<=,1.0,,,
"STATE_TRANSITION[u=53,t=161]",OPERATIONAL_STATE_LINK,COGEN_053,161,,=,-0.0,,,
"START_STAGE_LINK[u=53,t=161,k=1]",START_STAGE_LINK,COGEN_053,161,1.0,=,-0.0,,,
"START_STAGE_LINK[u=53,t=161,k=2]",START_STAGE_LINK,COGEN_053,161,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=161,k=1]",STOP_STAGE_LINK,COGEN_053,161,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=161,k=2]",STOP_STAGE_LINK,COGEN_053,161,2.0,=,-0.0,,,
"EXCLUSIVITY[u=53,t=161]",EXCLUSIVITY,COGEN_053,161,,<=,1.0,,,
"STARTUP_COST_RULE[u=53,t=161,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_053,161,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=53,t=161,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_053,161,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=2,u=53,t=162]",PROCESS_STABILITY_LIMIT_UP,COGEN_053,162,2.0,<=,-0.0,,,
"MIN_DOWN_LOGIC[group=2,u=53,t=162]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_053,162,2.0,<=,7.0,,,
"START_IMPLIES_ONLINE[u=53,t=162]",STARTUP_RAMP_BOUND,COGEN_053,162,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=53,t=162]",SHUTDOWN_RAMP_BOUND,COGEN_053,162,,<=,1.0,,,
"STATE_TRANSITION[u=53,t=162]",OPERATIONAL_STATE_LINK,COGEN_053,162,,=,-0.0,,,
"START_STAGE_LINK[u=53,t=162,k=1]",START_STAGE_LINK,COGEN_053,162,1.0,=,-0.0,,,
"START_STAGE_LINK[u=53,t=162,k=2]",START_STAGE_LINK,COGEN_053,162,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=162,k=1]",STOP_STAGE_LINK,COGEN_053,162,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=162,k=2]",STOP_STAGE_LINK,COGEN_053,162,2.0,=,-0.0,,,
"EXCLUSIVITY[u=53,t=162]",EXCLUSIVITY,COGEN_053,162,,<=,1.0,,,
"STARTUP_COST_RULE[u=53,t=162,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_053,162,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=53,t=162,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_053,162,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=2,u=53,t=163]",PROCESS_STABILITY_LIMIT_UP,COGEN_053,163,2.0,<=,-0.0,,,
"MIN_DOWN_LOGIC[group=2,u=53,t=163]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_053,163,2.0,<=,6.0,,,
"START_IMPLIES_ONLINE[u=53,t=163]",STARTUP_RAMP_BOUND,COGEN_053,163,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=53,t=163]",SHUTDOWN_RAMP_BOUND,COGEN_053,163,,<=,1.0,,,
"STATE_TRANSITION[u=53,t=163]",OPERATIONAL_STATE_LINK,COGEN_053,163,,=,-0.0,,,
"START_STAGE_LINK[u=53,t=163,k=1]",START_STAGE_LINK,COGEN_053,163,1.0,=,-0.0,,,
"START_STAGE_LINK[u=53,t=163,k=2]",START_STAGE_LINK,COGEN_053,163,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=163,k=1]",STOP_STAGE_LINK,COGEN_053,163,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=163,k=2]",STOP_STAGE_LINK,COGEN_053,163,2.0,=,-0.0,,,
"EXCLUSIVITY[u=53,t=163]",EXCLUSIVITY,COGEN_053,163,,<=,1.0,,,
"STARTUP_COST_RULE[u=53,t=163,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_053,163,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=53,t=163,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_053,163,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=2,u=53,t=164]",PROCESS_STABILITY_LIMIT_UP,COGEN_053,164,2.0,<=,-0.0,,,
"MIN_DOWN_LOGIC[group=2,u=53,t=164]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_053,164,2.0,<=,5.0,,,
"START_IMPLIES_ONLINE[u=53,t=164]",STARTUP_RAMP_BOUND,COGEN_053,164,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=53,t=164]",SHUTDOWN_RAMP_BOUND,COGEN_053,164,,<=,1.0,,,
"STATE_TRANSITION[u=53,t=164]",OPERATIONAL_STATE_LINK,COGEN_053,164,,=,-0.0,,,
"START_STAGE_LINK[u=53,t=164,k=1]",START_STAGE_LINK,COGEN_053,164,1.0,=,-0.0,,,
"START_STAGE_LINK[u=53,t=164,k=2]",START_STAGE_LINK,COGEN_053,164,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=164,k=1]",STOP_STAGE_LINK,COGEN_053,164,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=53,t=164,k=2]",STOP_STAGE_LINK,COGEN_053,164,2.0,=,-0.0,,,
"EXCLUSIVITY[u=53,t=164]",EXCLUSIVITY,COGEN_053,164,,<=,1.0,,,
"STARTUP_COST_RULE[u=53,t=164,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_053,164,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=53,t=164,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_053,164,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=2,u=53,t=165]",PROCESS_STABILITY_LIMIT_UP,COGEN_053,165,2.0,<=,-0.0,,,
"MIN_DOWN_LOGIC[group=2,u=53,t=165]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_053,165,2.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=53,t=165]",STARTUP_RAMP_BOUND,COGEN_053,165,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=53,t=165]",SHUTDOWN_RAMP_BOUND,COGEN_053,165,,<=,1.0,,,
"STATE_TRANSITION[u=53,t=165]",OPERATIONAL_STATE_LINK,COGEN_053,165,,=,-0.0,,,
"START_STAGE_LINK[u=53,t=165,k=1]",START_STAGE_LINK,COGEN_053,165,1.0,=,-0.0,,,
"START_STAGE_LINK[u=53,t=165,k=2]",START_STAGE_LINK,COGEN_053,165,2.0,=,-0.0,,,
