option_id,package_id,profit
2557,26,20424000.0
2558,26,53022000.0
2559,26,30677000.0
2560,26,26325000.0
2561,26,17135000.0
2562,26,16546000.0
2563,26,5073155.0
2564,26,12829000.0
2565,26,8553000.0
2566,26,4647000.0
2567,26,4393000.0
2568,26,9924000.0
2569,26,2675742000.0
2570,26,1200594320.0
2571,26,1489060000.0
2572,26,396027000.0
2573,26,1496426680.0
2574,26,1297078000.0
2575,26,133830199.0
2576,26,650480400.0
2577,26,1540704000.0
2578,26,346440000.0
2579,26,1367775200.0
2580,26,1798280400.0
2581,26,461646000.0
2582,26,87680600.0
2583,26,620404800.0
2584,26,1387246840.0
2585,26,1182183800.0
2586,26,643409280.0
2587,26,722250240.0
2588,26,957694560.0
2589,26,1075338320.0
2590,26,1508700200.0
2591,26,1236850560.0
2592,26,1482248040.0
2593,26,1051797600.0
2594,26,399621600.0
2595,26,1125978000.0
2596,26,1404792400.0
2597,26,121660000.0
2598,26,56899000.0
2599,26,69714186.0
2600,26,5073155.0
2601,26,53022000.0
2602,26,10848000.0
2603,26,4393000.0
2604,26,4647000.0
2605,26,9924000.0
2606,27,372750000.0
2607,27,81177000.0
2608,27,66616000.0
2609,27,121660000.0
2610,27,80951000.0
2611,27,211771000.0
2612,27,151919000.0
2613,27,77896000.0
2614,27,31882000.0
2615,27,72953000.0
2616,27,40906000.0
2617,27,33652000.0
2618,27,56899000.0
2619,27,20424000.0
2620,27,58457000.0
2621,27,32211000.0
2622,27,29023000.0
2623,27,17135000.0
2624,27,17463000.0
2625,27,5073155.0
2626,27,12829000.0
2627,27,9589000.0
2628,27,4647000.0
2629,27,4393000.0
2630,27,9924000.0
2631,27,2722294000.0
2632,27,281889000.0
2633,27,760764200.0
2634,27,522604800.0
2635,27,1286722560.0
2636,27,1141574640.0
2637,27,1836815960.0
2638,27,491695200.0
2639,27,89131000.0
2640,27,620404800.0
2641,27,1401356880.0
2642,27,1217479480.0
2643,27,683393280.0
2644,27,759482880.0
2645,27,989319920.0
2646,27,1113346640.0
2647,27,1546708520.0
2648,27,1271654400.0
2649,27,1514968280.0
2650,27,1053448200.0
2651,27,437106600.0
2652,27,1139380000.0
2653,27,1441995720.0
2654,27,1642038000.0
2655,27,1226329640.0
2656,27,1034160960.0
2657,27,1297110000.0
2658,27,650302080.0
2659,27,121660000.0
2660,27,56899000.0
2661,27,76236186.0
2662,27,5073155.0
2663,27,58457000.0
2664,27,10848000.0
2665,27,4393000.0
2666,27,4647000.0
2667,27,9924000.0
2668,28,372750000.0
2669,28,81177000.0
2670,28,66616000.0
2671,28,121660000.0
2672,28,80951000.0
2673,28,211771000.0
2674,28,151919000.0
2675,28,77896000.0
2676,28,31882000.0
2677,28,80431000.0
2678,28,45099000.0
2679,28,33652000.0
2680,28,56899000.0
2681,28,22566000.0
2682,28,58457000.0
2683,28,32211000.0
2684,28,29023000.0
2685,28,17135000.0
2686,28,17463000.0
2687,28,5073155.0
2688,28,12829000.0
2689,28,9589000.0
2690,28,4647000.0
2691,28,4393000.0
2692,28,9924000.0
2693,28,2749920000.0
2694,28,997057360.0
2695,28,1988668000.0
2696,28,1492491000.0
2697,28,1533874000.0
2698,28,1209595760.0
2699,28,691979840.0
2700,28,924750880.0
2701,28,1267576000.0
2702,28,984202560.0
2703,28,280993600.0
2704,28,216096000.0
2705,28,993346880.0
2706,28,1117544960.0
2707,28,1565563720.0
2708,28,1271654400.0
2709,28,1533823480.0
2710,28,1074456000.0
2711,28,440962200.0
2712,28,1158620000.0
2713,28,1441995720.0
2714,28,1661278000.0
2715,28,1252298080.0
2716,28,1034160960.0
2717,28,1297110000.0
2718,28,654414720.0
2719,28,1496064080.0
2720,28,278814600.0
2721,28,121660000.0
2722,28,56899000.0
2723,28,76236186.0
2724,28,5073155.0
2725,28,58457000.0
2726,28,10848000.0
2727,28,4393000.0
2728,28,4647000.0
2729,28,9924000.0
2730,29,372750000.0
2731,29,81177000.0
2732,29,66616000.0
2733,29,121660000.0
2734,29,80951000.0
2735,29,211771000.0
2736,29,151919000.0
2737,29,77896000.0
2738,29,34494000.0
2739,29,80431000.0
2740,29,45099000.0
2741,29,33652000.0
2742,29,56899000.0
2743,29,22566000.0
2744,29,61384000.0
2745,29,32211000.0
2746,29,32288000.0
2747,29,17993000.0
2748,29,17463000.0
2749,29,5073155.0
2750,29,12829000.0
2751,29,10635000.0
2752,29,4647000.0
2753,29,4393000.0
2754,29,9924000.0
2755,29,2765482000.0
2756,29,1003788080.0
2757,29,1990760000.0
2758,29,1497610520.0
2759,29,1540814000.0
2760,29,1216119360.0
2761,29,698710560.0
2762,29,926329600.0
2763,29,1273583600.0
2764,29,989113120.0
2765,29,285172800.0
2766,29,217769600.0
2767,29,999485080.0
2768,29,1125994520.0
2769,29,1574013280.0
2770,29,1280325120.0
2771,29,1535873640.0
2772,29,1074456000.0
2773,29,453423600.0
2774,29,1172466000.0
2775,29,1453044480.0
2776,29,1675124000.0
2777,29,1257208640.0
2778,29,1035739680.0
2779,29,1306142000.0
2780,29,661438080.0
2781,29,1507583000.0
2782,29,280697400.0
2783,29,121660000.0
2784,29,56899000.0
2785,29,79748586.0
2786,29,5073155.0
2787,29,61384000.0
2788,29,10848000.0
2789,29,4393000.0
2790,29,4647000.0
2791,29,9924000.0
2792,30,372750000.0
2793,30,81177000.0
2794,30,66616000.0
2795,30,121660000.0
2796,30,80951000.0
2797,30,211771000.0
2798,30,151919000.0
2799,30,77896000.0
2800,30,34494000.0
2801,30,80431000.0
2802,30,45099000.0
2803,30,33652000.0
2804,30,56899000.0
2805,30,24879000.0
2806,30,64456000.0
2807,30,37290000.0
2808,30,32288000.0
2809,30,17993000.0
2810,30,19155000.0
2811,30,5073155.0
2812,30,14144000.0
2813,30,10635000.0
2814,30,4647000.0
2815,30,4393000.0
2816,30,10942000.0
2817,30,2786280000.0
2818,30,365590400.0
2819,30,1337433440.0
2820,30,748101200.0
2821,30,313592000.0
2822,30,285840800.0
2823,30,697592000.0
2824,30,1397648640.0
2825,30,1291004720.0
2826,30,639003600.0
2827,30,1280325120.0
2828,30,1552939360.0
2829,30,1077501600.0
2830,30,457587000.0
2831,30,1179722000.0
2832,30,1453044480.0
2833,30,1689908000.0
2834,30,1271105600.0
2835,30,1035739680.0
2836,30,1318930000.0
2837,30,669127680.0
2838,30,1520115240.0
2839,30,292206600.0
2840,30,1147384000.0
2841,30,1159626240.0
2842,30,601140880.0
2843,30,592978640.0
2844,30,1553840000.0
2845,30,121660000.0
2846,30,56899000.0
2847,30,83434986.0
2848,30,5073155.0
2849,30,64456000.0
2850,30,10848000.0
2851,30,4393000.0
2852,30,4647000.0
2853,30,10942000.0
2854,31,372750000.0
2855,31,81177000.0
2856,31,66616000.0
2857,31,121660000.0
2858,31,80951000.0
2859,31,211771000.0
2860,31,167491000.0
2861,31,77896000.0
2862,31,38030000.0
2863,31,88676000.0
2864,31,45099000.0
2865,31,33652000.0
2866,31,56899000.0
2867,31,24879000.0
2868,31,64456000.0
2869,31,37290000.0
2870,31,32288000.0
2871,31,19864000.0
2872,31,19155000.0
2873,31,5073155.0
2874,31,14144000.0
2875,31,10635000.0
2876,31,4647000.0
2877,31,4393000.0
2878,31,10942000.0
2879,31,2844728000.0
2880,31,284380800.0
2881,31,698636400.0
2882,31,1459918000.0
2883,31,1618023120.0
2884,31,1270477680.0
2885,31,624771200.0
2886,31,976920000.0
2887,31,1193431360.0
2888,31,1329864960.0
2889,31,965084160.0
2890,31,763441200.0
2891,31,1166756880.0
2892,31,675096720.0
2893,31,1787968840.0
2894,31,1242773760.0
2895,31,1515516000.0
2896,31,351160000.0
2897,31,480075200.0
2898,31,1304949120.0
2899,31,436854600.0
2900,31,1858594000.0
2901,31,664603200.0
2902,31,881564800.0
2903,31,759982080.0
2904,31,553178880.0
2905,31,1173691120.0
2906,31,1197124240.0
2907,31,121660000.0
2908,31,56899000.0
2909,31,83434986.0
2910,31,5073155.0
2911,31,64456000.0
2912,31,10848000.0
2913,31,4393000.0
2914,31,4647000.0
2915,31,10942000.0
2916,32,372750000.0
2917,32,81177000.0
2918,32,66616000.0
2919,32,121660000.0
2920,32,80951000.0
2921,32,211771000.0
2922,32,167491000.0
2923,32,77896000.0
2924,32,38030000.0
2925,32,88676000.0
2926,32,49722000.0
2927,32,33652000.0
2928,32,56899000.0
2929,32,27230000.0
2930,32,64456000.0
2931,32,32288000.0
2932,32,19864000.0
2933,32,19155000.0
2934,32,5073155.0
2935,32,14144000.0
2936,32,10635000.0
2937,32,4647000.0
2938,32,4393000.0
2939,32,12063000.0
2940,32,2784096000.0
2941,32,161393400.0
2942,32,1677712000.0
2943,32,740725640.0
2944,32,1031522520.0
2945,32,850452000.0
2946,32,118180999.0
2947,32,2121662000.0
2948,32,1089460000.0
2949,32,1837090000.0
2950,32,606272400.0
2951,32,1209956400.0
2952,32,238292800.0
2953,32,553980800.0
2954,32,264947200.0
2955,32,1501320800.0
2956,32,642371400.0
2957,32,495968320.0
2958,32,624771200.0
2959,32,930472000.0
2960,32,1316782080.0
2961,32,1216360320.0
2962,32,1594036000.0
2963,32,1175263200.0
2964,32,1144492880.0
2965,32,1082037760.0
2966,32,121660000.0
2967,32,56899000.0
2968,32,83434986.0
2969,32,5073155.0
2970,32,64456000.0
2971,32,10848000.0
2972,32,4393000.0
2973,32,4647000.0
2974,32,12063000.0
2975,33,372750000.0
2976,33,81177000.0
2977,33,66616000.0
2978,33,121660000.0
2979,33,80951000.0
2980,33,211771000.0
2981,33,167491000.0
2982,33,77896000.0
2983,33,38030000.0
2984,33,88676000.0
2985,33,49722000.0
2986,33,33652000.0
2987,33,56899000.0
2988,33,27230000.0
2989,33,64456000.0
2990,33,19864000.0
2991,33,19155000.0
2992,33,6352000.0
2993,33,14144000.0
2994,33,10635000.0
2995,33,4647000.0
2996,33,4393000.0
2997,33,12063000.0
2998,33,2719520000.0
2999,33,292411000.0
3000,33,1183248080.0
3001,33,376957120.0
3002,33,1050895160.0
3003,33,864489600.0
3004,33,463428000.0
3005,33,553980800.0
3006,33,551322880.0
3007,33,1115199000.0
3008,33,715607200.0
3009,33,1310138880.0
3010,33,1506808800.0
3011,33,667425040.0
3012,33,1475861760.0
3013,33,436854600.0
3014,33,583414320.0
3015,33,1963845520.0
3016,33,993198360.0
3017,33,155264200.0
3018,33,690406200.0
3019,33,373141800.0
3020,33,1367654880.0
3021,33,351200000.0
3022,33,992798400.0
3023,33,121660000.0
3024,33,56899000.0
3025,33,84969600.0
3026,33,6352000.0
3027,33,64456000.0
3028,33,10848000.0
3029,33,4393000.0
3030,33,4647000.0
3031,33,12063000.0
3032,34,372750000.0
3033,34,81177000.0
3034,34,66616000.0
3035,34,121660000.0
3036,34,80951000.0
3037,34,211771000.0
3038,34,167491000.0
3039,34,81016000.0
3040,34,38030000.0
3041,34,88676000.0
3042,34,54818000.0
3043,34,33652000.0
3044,34,56899000.0
3045,34,27429000.0
3046,34,71063000.0
3047,34,19864000.0
3048,34,19155000.0
3049,34,6352000.0
3050,34,15594000.0
3051,34,10635000.0
3052,34,4647000.0
3053,34,4393000.0
3054,34,11290000.0
3055,34,2739250000.0
3056,34,294719600.0
3057,34,1199351440.0
3058,34,379991280.0
3059,34,1054127200.0
3060,34,873646080.0
3061,34,478216800.0
3062,34,553980800.0
3063,34,566440320.0
3064,34,1124730000.0
3065,34,722741600.0
3066,34,1323089280.0
3067,34,1526144200.0
3068,34,682908640.0
3069,34,1488812160.0
3070,34,436854600.0
3071,34,589155120.0
3072,34,1979948880.0
3073,34,999063960.0
3074,34,155264200.0
3075,34,690406200.0
3076,34,376110000.0
3077,34,1370755000.0
3078,34,353838400.0
3079,34,997790400.0
3080,34,121660000.0
3081,34,56899000.0
3082,34,92898000.0
3083,34,6352000.0
3084,34,71063000.0
3085,34,10848000.0
3086,34,4393000.0
3087,34,4647000.0
3088,34,11290000.0
3089,35,372750000.0
3090,35,81177000.0
3091,35,66616000.0
3092,35,121660000.0
3093,35,80951000.0
3094,35,211771000.0
3095,35,179582000.0
3096,35,81016000.0
3097,35,38030000.0
3098,35,97766000.0
3099,35,54818000.0
3100,35,33652000.0
3101,35,56899000.0
3102,35,27429000.0
3103,35,71063000.0
3104,35,19864000.0
3105,35,19155000.0
3106,35,6352000.0
3107,35,15594000.0
3108,35,10635000.0
3109,35,4647000.0
3110,35,4393000.0
3111,35,11856000.0
3112,35,2781612000.0
3113,35,1074034560.0
3114,35,909722240.0
3115,35,2084324760.0
3116,35,520790400.0
3117,35,192438400.0
3118,35,437620400.0
3119,35,175593600.0
3120,35,948115200.0
3121,35,1627441920.0
3122,35,848859480.0
3123,35,1415613680.0
3124,35,655988400.0
3125,35,633160560.0
3126,35,1534047360.0
3127,35,805715760.0
3128,35,1234646400.0
3129,35,181778800.0
3130,35,321939200.0
3131,35,303815400.0
3132,35,679026240.0
3133,35,1415474760.0
3134,35,901186560.0
3135,35,1227950200.0
3136,35,771362960.0
3137,35,121660000.0
3138,35,56899000.0
3139,35,92898000.0
3140,35,6352000.0
3141,35,71063000.0
3142,35,10848000.0
3143,35,4393000.0
3144,35,4647000.0
3145,35,11856000.0
3146,36,372750000.0
3147,36,81177000.0
3148,36,66616000.0
3149,36,121660000.0
3150,36,80951000.0
3151,36,211771000.0
3152,36,179582000.0
3153,36,85881000.0
3154,36,41932000.0
3155,36,97766000.0
3156,36,60437000.0
3157,36,33652000.0
3158,36,56899000.0
3159,36,27429000.0
3160,36,71063000.0
3161,36,19864000.0
3162,36,20217000.0
3163,36,7620000.0
3164,36,15810000.0
3165,36,10635000.0
3166,36,4647000.0
3167,36,4393000.0
3168,36,11856000.0
3169,36,2812940000.0
3170,36,984165120.0
3171,36,753631200.0
3172,36,1114012800.0
3173,36,1258439560.0
3174,36,896040000.0
3175,36,1295193480.0
3176,36,1033545600.0
3177,36,360776160.0
3178,36,1032129400.0
3179,36,75423600.0
3180,36,512939200.0
3181,36,598350600.0
3182,36,747199040.0
3183,36,777814200.0
3184,36,1426179280.0
3185,36,721344400.0
3186,36,199080000.0
3187,36,1514544920.0
3188,36,1442659360.0
3189,36,655988400.0
3190,36,640737680.0
3191,36,1550880000.0
3192,36,814667360.0
3193,36,1235061120.0
3194,36,121660000.0
3195,36,56899000.0
3196,36,94419600.0
3197,36,7620000.0
3198,36,71063000.0
3199,36,10848000.0
3200,36,4393000.0
3201,36,4647000.0
3202,36,11856000.0
3203,37,372750000.0
3204,37,81177000.0
3205,37,66616000.0
3206,37,121660000.0
3207,37,80951000.0
3208,37,211771000.0
3209,37,179582000.0
3210,37,85881000.0
3211,37,41932000.0
3212,37,97766000.0
3213,37,60437000.0
3214,37,33652000.0
3215,37,56899000.0
3216,37,30240000.0
3217,37,71063000.0
3218,37,19864000.0
3219,37,20217000.0
3220,37,8634000.0
3221,37,15810000.0
3222,37,10635000.0
3223,37,4647000.0
3224,37,4393000.0
3225,37,13071000.0
3226,37,2818562000.0
3227,37,743137200.0
3228,37,315884800.0
3229,37,456923600.0
3230,37,779545440.0
3231,37,1849965600.0
3232,37,765473280.0
3233,37,812610000.0
3234,37,1569012480.0
3235,37,1501211960.0
3236,37,953241440.0
3237,37,642371400.0
3238,37,1579479720.0
3239,37,473056000.0
3240,37,1038605400.0
3241,37,1580171600.0
3242,37,731276720.0
3243,37,1553571840.0
3244,37,436854600.0
3245,37,607240480.0
3246,37,2020395440.0
3247,37,1017542480.0
3248,37,155264200.0
3249,37,699341400.0
3250,37,397920600.0
3251,37,121660000.0
3252,37,56899000.0
3253,37,95636400.0
3254,37,8634000.0
3255,37,71063000.0
3256,37,10848000.0
3257,37,4393000.0
3258,37,4647000.0
3259,37,13071000.0
3260,38,372750000.0
3261,38,81177000.0
3262,38,66616000.0
3263,38,121660000.0
3264,38,80951000.0
3265,38,211771000.0
3266,38,198411000.0
3267,38,85881000.0
3268,38,41932000.0
3269,38,107787000.0
3270,38,60437000.0
3271,38,33652000.0
3272,38,56899000.0
3273,38,30240000.0
3274,38,71063000.0
3275,38,19864000.0
3276,38,20217000.0
3277,38,8634000.0
3278,38,15810000.0
3279,38,10635000.0
3280,38,4647000.0
3281,38,4393000.0
3282,38,13071000.0
3283,38,2876262000.0
3284,38,1431267840.0
3285,38,1321371160.0
3286,38,683491920.0
3287,38,553980800.0
3288,38,694202600.0
3289,38,1339978160.0
3290,38,1066213800.0
3291,38,1088194760.0
3292,38,757363600.0
3293,38,922809280.0
3294,38,578660240.0
3295,38,1930605880.0
3296,38,1509554760.0
3297,38,846502200.0
3298,38,609271200.0
3299,38,267833600.0
3300,38,544977600.0
3301,38,1480272360.0
3302,38,1007292720.0
3303,38,543645240.0
3304,38,337703400.0
3305,38,1759029440.0
3306,38,219465400.0
3307,38,1169172000.0
3308,38,121660000.0
3309,38,56899000.0
3310,38,95636400.0
3311,38,8634000.0
3312,38,71063000.0
3313,38,10848000.0
3314,38,4393000.0
3315,38,4647000.0
3316,38,13071000.0
3317,39,372750000.0
3318,39,81177000.0
3319,39,66616000.0
3320,39,121660000.0
3321,39,80951000.0
3322,39,211771000.0
3323,39,198411000.0
3324,39,85881000.0
3325,39,41932000.0
3326,39,107787000.0
3327,39,66632000.0
3328,39,33652000.0
3329,39,56899000.0
3330,39,30240000.0
3331,39,71063000.0
3332,39,19864000.0
3333,39,20217000.0
3334,39,8634000.0
3335,39,15810000.0
3336,39,10635000.0
3337,39,4647000.0
3338,39,4393000.0
3339,39,14411000.0
3340,39,2888652000.0
3341,39,1443162240.0
3342,39,1321371160.0
3343,39,683491920.0
3344,39,553980800.0
3345,39,694202600.0
3346,39,1351376960.0
3347,39,1066213800.0
3348,39,1088194760.0
3349,39,766036600.0
3350,39,922809280.0
3351,39,578660240.0
3352,39,1942748080.0
3353,39,1509554760.0
3354,39,846502200.0
3355,39,609271200.0
3356,39,267833600.0
3357,39,544977600.0
3358,39,1480272360.0
3359,39,1018939320.0
3360,39,543645240.0
3361,39,337703400.0
3362,39,1771171640.0
3363,39,219465400.0
3364,39,1169172000.0
3365,39,121660000.0
3366,39,56899000.0
3367,39,95636400.0
3368,39,8634000.0
3369,39,71063000.0
3370,39,10848000.0
3371,39,4393000.0
3372,39,4647000.0
3373,39,14411000.0
3374,40,330001472.0
3375,40,132000943.0
3376,40,554402898.0
3377,40,132000943.0
3378,40,330001472.0
3379,41,330001472.0
3380,41,132000943.0
3381,41,554402898.0
3382,41,132000943.0
3383,41,330001472.0
3384,42,330001472.0
3385,42,132000943.0
3386,42,554402898.0
3387,42,132000943.0
3388,42,330001472.0
3389,43,330001472.0
3390,43,132000943.0
3391,43,554402898.0
3392,43,132000943.0
3393,43,330001472.0
3394,44,330001472.0
3395,44,132000943.0
3396,44,554402898.0
3397,44,132000943.0
3398,44,330001472.0
3399,45,367500000.0
3400,45,132000943.0
3401,45,599401131.0
3402,45,132000943.0
3403,45,367500000.0
3404,46,367500000.0
3405,46,132000943.0
3406,46,599401131.0
3407,46,132000943.0
3408,46,367500000.0
3409,47,405169000.0
3410,47,132000943.0
3411,47,644603931.0
3412,47,132000943.0
3413,47,405169000.0
3414,48,405169000.0
3415,48,132000943.0
3416,48,644603931.0
3417,48,132000943.0
3418,48,405169000.0
3419,49,446698000.0
3420,49,132000943.0
3421,49,694438731.0
3422,49,132000943.0
3423,49,446698000.0
3424,50,446698000.0
3425,50,132000943.0
3426,50,694438731.0
3427,50,132000943.0
3428,50,446698000.0
3429,51,493500000.0
3430,51,132000943.0
3431,51,750601131.0
3432,51,132000943.0
3433,51,493500000.0
3434,52,493500000.0
3435,52,132000943.0
3436,52,750601131.0
3437,52,132000943.0
3438,52,493500000.0
3439,53,493500000.0
3440,53,132000943.0
3441,53,750601131.0
3442,53,132000943.0
3443,53,493500000.0
3444,54,493500000.0
3445,54,132000943.0
3446,54,750601131.0
3447,54,132000943.0
3448,54,493500000.0
3449,55,493500000.0
3450,55,136500000.0
3451,55,756000000.0
3452,55,136500000.0
3453,55,493500000.0
3454,56,493500000.0
3455,56,143326000.0
3456,56,764191200.0
3457,56,143326000.0
3458,56,493500000.0
3459,57,493500000.0
3460,57,143326000.0
3461,57,764191200.0
3462,57,143326000.0
3463,57,493500000.0
3464,58,493500000.0
3465,58,143326000.0
3466,58,764191200.0
3467,58,143326000.0
3468,58,493500000.0
3469,59,493500000.0
3470,59,160460000.0
3471,59,784752000.0
3472,59,160460000.0
3473,59,493500000.0
3474,60,321321321.0
3475,60,68601000.0
3476,60,81420000.0
3477,60,64770999.0
3478,60,103201135.0
3479,60,71795007.0
3480,60,54728150.0
3481,60,32000023.0
3482,60,33045045.0
3483,60,20400000.0
3484,60,21853000.0
3485,60,55130000.0
3486,60,28501928.0
3487,60,25700007.0
3488,60,8420134.0
3489,60,1898845140.0
3490,60,741087190.0
3491,60,451385838.0
3492,60,215280798.0
3493,60,135773610.0
3494,60,292238411.0
3495,60,371478627.0
3496,60,95134209.0
3497,60,538361811.0
3498,60,685529074.0
3499,60,685519190.0
3500,60,810544489.0
3501,60,294449598.0
3502,60,942074060.0
3503,60,33045045.0
3504,60,8420134.0
3505,61,321321321.0
3506,61,68601000.0
3507,61,81420000.0
3508,61,64770999.0
3509,61,103201135.0
3510,61,71795007.0
3511,61,60352950.0
3512,61,32000023.0
3513,61,33045045.0
3514,61,21040000.0
3515,61,21853000.0
3516,61,55130000.0
3517,61,28501928.0
3518,61,28601500.0
3519,61,8420134.0
3520,61,1917177726.0
3521,61,646087161.0
3522,61,360627980.0
3523,61,966309660.0
3524,61,304060011.0
3525,61,750086870.0
3526,61,732550833.0
3527,61,582302196.0
3528,61,1090960792.0
3529,61,629619553.0
3530,61,664887299.0
3531,61,567479839.0
3532,61,1084384374.0
3533,61,690867821.0
3534,61,33045045.0
3535,61,8420134.0
3536,62,321321321.0
3537,62,68601000.0
3538,62,81420000.0
3539,62,71420412.0
3540,62,103201135.0
3541,62,71795007.0
3542,62,60352950.0
3543,62,35300003.0
3544,62,33045045.0
3545,62,22512000.0
3546,62,24093000.0
3547,62,57925652.0
3548,62,28501928.0
3549,62,28601500.0
3550,62,9285000.0
3551,62,1950091816.0
3552,62,661355418.0
3553,62,367309580.0
3554,62,979211704.0
3555,62,306415211.0
3556,62,759839881.0
3557,62,739379076.0
3558,62,589132276.0
3559,62,1109399140.0
3560,62,641588497.0
3561,62,671865859.0
3562,62,586544838.0
3563,62,1096618759.0
3564,62,694989421.0
3565,62,33045045.0
3566,62,9285000.0
3567,63,321321321.0
3568,63,68601000.0
3569,63,81420000.0
3570,63,71420412.0
3571,63,103201135.0
3572,63,71795007.0
3573,63,60352950.0
3574,63,35300003.0
3575,63,33045045.0
3576,63,23638000.0
3577,63,24093000.0
3578,63,57925652.0
3579,63,31826628.0
3580,63,28601500.0
3581,63,9285000.0
3582,63,1958993216.0
3583,63,254543109.0
3584,63,759839881.0
3585,63,508039443.0
3586,63,1067851945.0
3587,63,858907482.0
3588,63,1049412596.0
3589,63,1206496288.0
3590,63,1111516020.0
3591,63,555580155.0
3592,63,187760300.0
3593,63,897368266.0
3594,63,447263922.0
3595,63,413185512.0
3596,63,33045045.0
3597,63,9285000.0
3598,64,321321321.0
3599,64,68601000.0
3600,64,81420000.0
3601,64,71420412.0
3602,64,103201135.0
3603,64,71795007.0
3604,64,60352950.0
3605,64,35300003.0
3606,64,33045045.0
3607,64,27563000.0
3608,64,26563000.0
3609,64,57925652.0
3610,64,31826628.0
3611,64,28601500.0
3612,64,9285000.0
3613,64,1971783216.0
3614,64,254543109.0
3615,64,759839881.0
3616,64,508039443.0
3617,64,1075073945.0
3618,64,858907482.0
3619,64,1056634596.0
3620,64,1213875288.0
3621,64,1123538620.0
3622,64,562645155.0
3623,64,191218300.0
3624,64,904433266.0
3625,64,458774922.0
3626,64,424696512.0
3627,64,33045045.0
3628,64,9285000.0
3629,65,321321321.0
3630,65,68601000.0
3631,65,81420000.0
3632,65,75932536.0
3633,65,103201135.0
3634,65,71795007.0
3635,65,66541872.0
3636,65,35300003.0
3637,65,33045045.0
3638,65,27563000.0
3639,65,26563000.0
3640,65,63970538.0
3641,65,31826628.0
3642,65,28601500.0
3643,65,9285000.0
3644,65,2005275080.0
3645,65,1079144803.0
3646,65,115818500.0
3647,65,191218300.0
3648,65,302859960.0
3649,65,693387320.0
3650,65,168935020.0
3651,65,926454121.0
3652,65,622059421.0
3653,65,588828606.0
3654,65,176289409.0
3655,65,592428474.0
3656,65,171817800.0
3657,65,1073267830.0
3658,65,33045045.0
3659,65,9285000.0
3660,66,385050583.0
3661,66,68601000.0
3662,66,81420000.0
3663,66,75932536.0
3664,66,103201135.0
3665,66,71795007.0
3666,66,66541872.0
3667,66,38918065.0
3668,66,33045045.0
3669,66,22402000.0
3670,66,27563000.0
3671,66,63970538.0
3672,66,31826628.0
3673,66,28601500.0
3674,66,2131647728.0
3675,66,1251938060.0
3676,66,254543109.0
3677,66,714864247.0
3678,66,1038389504.0
3679,66,701374221.0
3680,66,407385295.0
3681,66,790374167.0
3682,66,603897113.0
3683,66,516808007.0
3684,66,1047679304.0
3685,66,508039443.0
3686,66,454090350.0
3687,66,298511689.0
3688,66,33045045.0
3689,67,385050583.0
3690,67,68601000.0
3691,67,81420000.0
3692,67,75932536.0
3693,67,103201135.0
3694,67,71795007.0
3695,67,73362733.0
3696,67,41006000.0
3697,67,33045045.0
3698,67,22402000.0
3699,67,29023000.0
3700,67,63970538.0
3701,67,31826628.0
3702,67,28601500.0
3703,67,1054425337.0
3704,67,321186033.0
3705,67,819886593.0
3706,67,871657366.0
3707,67,901423766.0
3708,67,834914105.0
3709,67,941569547.0
3710,67,792983635.0
3711,67,768883915.0
3712,67,779200347.0
3713,67,727935381.0
3714,67,786978902.0
3715,67,867390275.0
3716,67,862119454.0
3717,67,868182695.0
3718,67,33045045.0
3719,68,385050583.0
3720,68,68601000.0
3721,68,81420000.0
3722,68,82680425.0
3723,68,103201135.0
3724,68,71795007.0
3725,68,73362733.0
3726,68,41006000.0
3727,68,33045045.0
3728,68,22566000.0
3729,68,63970538.0
3730,68,31826628.0
3731,68,28601500.0
3732,68,13007000.0
3733,68,10240237.0
3734,68,1102091651.0
3735,68,385042087.0
3736,68,946080217.0
3737,68,1004322337.0
3738,68,1037514337.0
3739,68,962986168.0
3740,68,1054720537.0
3741,68,880076306.0
3742,68,735125438.0
3743,68,711538478.0
3744,68,709219296.0
3745,68,671461190.0
3746,68,729248465.0
3747,68,802790283.0
3748,68,808724518.0
3749,68,33045045.0
3750,68,10240237.0
3751,69,385050583.0
3752,69,68601000.0
3753,69,81420000.0
3754,69,82680425.0
3755,69,103201135.0
3756,69,71795007.0
3757,69,73362733.0
3758,69,41006000.0
3759,69,33045045.0
3760,69,24698000.0
3761,69,67556556.0
3762,69,31826628.0
3763,69,28601500.0
3764,69,13007000.0
3765,69,10240237.0
3766,69,1112612804.0
3767,69,395334520.0
3768,69,956372650.0
3769,69,1014614769.0
3770,69,1043969169.0
3771,69,966823768.0
3772,69,1065012969.0
3773,69,880076306.0
3774,69,735125438.0
3775,69,711538478.0
3776,69,709219296.0
3777,69,671461190.0
3778,69,729248465.0
3779,69,802790283.0
3780,69,808724518.0
3781,69,33045045.0
3782,69,10240237.0
3783,70,385050583.0
3784,70,84232323.0
3785,70,81420000.0
3786,70,82680425.0
3787,70,103201135.0
3788,70,71795007.0
3789,70,83432432.0
3790,70,46629649.0
3791,70,33045045.0
3792,70,24698000.0
3793,70,67556556.0
3794,70,31826628.0
3795,70,28601500.0
3796,70,13007000.0
3797,70,10240237.0
3798,70,1141488564.0
3799,70,423582546.0
3800,70,966495218.0
3801,70,1032740227.0
3802,70,1072217196.0
3803,70,995071795.0
3804,70,1093260996.0
3805,70,909463193.0
3806,70,735125438.0
3807,70,740300113.0
