unit_id,mode_id,time_id,segment_id,slope,intercept
33,1,167,5,0.038743974,0.00832732
33,1,168,5,0.038743974,0.00832732
34,1,1,1,0.018652,-0.00265
34,1,2,1,0.018652,-0.00265
34,1,3,1,0.018652,-0.00265
34,1,4,1,0.018652,-0.00265
34,1,5,1,0.018652,-0.00265
34,1,6,1,0.018652,-0.00265
34,1,7,1,0.018652,-0.00265
34,1,8,1,0.018652,-0.00265
34,1,9,1,0.018652,-0.00265
34,1,10,1,0.018652,-0.00265
34,1,11,1,0.018652,-0.00265
34,1,12,1,0.018652,-0.00265
34,1,13,1,0.018652,-0.00265
34,1,14,1,0.018652,-0.00265
34,1,15,1,0.018652,-0.00265
34,1,16,1,0.018652,-0.00265
34,1,17,1,0.018652,-0.00265
34,1,18,1,0.018652,-0.00265
34,1,19,1,0.018652,-0.00265
34,1,20,1,0.018652,-0.00265
34,1,21,1,0.018652,-0.00265
34,1,22,1,0.018652,-0.00265
34,1,23,1,0.018652,-0.00265
34,1,24,1,0.018652,-0.00265
34,1,25,1,0.018652,-0.00265
34,1,26,1,0.018652,-0.00265
34,1,27,1,0.018652,-0.00265
34,1,28,1,0.018652,-0.00265
34,1,29,1,0.018652,-0.00265
34,1,30,1,0.018652,-0.00265
34,1,31,1,0.018652,-0.00265
34,1,32,1,0.018652,-0.00265
34,1,33,1,0.018652,-0.00265
34,1,34,1,0.018652,-0.00265
34,1,35,1,0.018652,-0.00265
34,1,36,1,0.018652,-0.00265
34,1,37,1,0.018652,-0.00265
34,1,38,1,0.018652,-0.00265
34,1,39,1,0.018652,-0.00265
34,1,40,1,0.018652,-0.00265
34,1,41,1,0.018652,-0.00265
34,1,42,1,0.018652,-0.00265
34,1,43,1,0.018652,-0.00265
34,1,44,1,0.018652,-0.00265
34,1,45,1,0.018652,-0.00265
34,1,46,1,0.018652,-0.00265
34,1,47,1,0.018652,-0.00265
34,1,48,1,0.018652,-0.00265
34,1,49,1,0.018652,-0.00265
34,1,50,1,0.018652,-0.00265
34,1,51,1,0.018652,-0.00265
34,1,52,1,0.018652,-0.00265
34,1,53,1,0.018652,-0.00265
34,1,54,1,0.018652,-0.00265
34,1,55,1,0.018652,-0.00265
34,1,56,1,0.018652,-0.00265
34,1,57,1,0.018652,-0.00265
34,1,58,1,0.018652,-0.00265
34,1,59,1,0.018652,-0.00265
34,1,60,1,0.018652,-0.00265
34,1,61,1,0.018652,-0.00265
34,1,62,1,0.018652,-0.00265
34,1,63,1,0.018652,-0.00265
34,1,64,1,0.018652,-0.00265
34,1,65,1,0.018652,-0.00265
34,1,66,1,0.018652,-0.00265
34,1,67,1,0.018652,-0.00265
34,1,68,1,0.018652,-0.00265
34,1,69,1,0.018652,-0.00265
34,1,70,1,0.018652,-0.00265
34,1,71,1,0.018652,-0.00265
34,1,72,1,0.018652,-0.00265
34,1,73,1,0.018652,-0.00265
34,1,74,1,0.018652,-0.00265
34,1,75,1,0.018652,-0.00265
34,1,76,1,0.018652,-0.00265
34,1,77,1,0.018652,-0.00265
34,1,78,1,0.018652,-0.00265
34,1,79,1,0.018652,-0.00265
34,1,80,1,0.018652,-0.00265
34,1,81,1,0.018652,-0.00265
34,1,82,1,0.018652,-0.00265
34,1,83,1,0.018652,-0.00265
34,1,84,1,0.018652,-0.00265
34,1,85,1,0.018652,-0.00265
34,1,86,1,0.018652,-0.00265
34,1,87,1,0.018652,-0.00265
34,1,88,1,0.018652,-0.00265
34,1,89,1,0.018652,-0.00265
34,1,90,1,0.018652,-0.00265
34,1,91,1,0.018652,-0.00265
34,1,92,1,0.018652,-0.00265
34,1,93,1,0.018652,-0.00265
34,1,94,1,0.018652,-0.00265
34,1,95,1,0.018652,-0.00265
34,1,96,1,0.018652,-0.00265
34,1,97,1,0.018652,-0.00265
34,1,98,1,0.018652,-0.00265
34,1,99,1,0.018652,-0.00265
34,1,100,1,0.018652,-0.00265
34,1,101,1,0.018652,-0.00265
34,1,102,1,0.018652,-0.00265
34,1,103,1,0.018652,-0.00265
34,1,104,1,0.018652,-0.00265
34,1,105,1,0.018652,-0.00265
34,1,106,1,0.018652,-0.00265
34,1,107,1,0.018652,-0.00265
34,1,108,1,0.018652,-0.00265
34,1,109,1,0.018652,-0.00265
34,1,110,1,0.018652,-0.00265
34,1,111,1,0.018652,-0.00265
34,1,112,1,0.018652,-0.00265
34,1,113,1,0.018652,-0.00265
34,1,114,1,0.018652,-0.00265
34,1,115,1,0.018652,-0.00265
34,1,116,1,0.018652,-0.00265
34,1,117,1,0.018652,-0.00265
34,1,118,1,0.018652,-0.00265
34,1,119,1,0.018652,-0.00265
34,1,120,1,0.018652,-0.00265
34,1,121,1,0.018652,-0.00265
34,1,122,1,0.018652,-0.00265
34,1,123,1,0.018652,-0.00265
34,1,124,1,0.018652,-0.00265
34,1,125,1,0.018652,-0.00265
34,1,126,1,0.018652,-0.00265
34,1,127,1,0.018652,-0.00265
34,1,128,1,0.018652,-0.00265
34,1,129,1,0.018652,-0.00265
34,1,130,1,0.018652,-0.00265
34,1,131,1,0.018652,-0.00265
34,1,132,1,0.018652,-0.00265
34,1,133,1,0.018652,-0.00265
34,1,134,1,0.018652,-0.00265
34,1,135,1,0.018652,-0.00265
34,1,136,1,0.018652,-0.00265
34,1,137,1,0.018652,-0.00265
34,1,138,1,0.018652,-0.00265
34,1,139,1,0.018652,-0.00265
34,1,140,1,0.018652,-0.00265
34,1,141,1,0.018652,-0.00265
34,1,142,1,0.018652,-0.00265
34,1,143,1,0.018652,-0.00265
34,1,144,1,0.018652,-0.00265
34,1,145,1,0.018652,-0.00265
34,1,146,1,0.018652,-0.00265
34,1,147,1,0.018652,-0.00265
34,1,148,1,0.018652,-0.00265
34,1,149,1,0.018652,-0.00265
34,1,150,1,0.018652,-0.00265
34,1,151,1,0.018652,-0.00265
34,1,152,1,0.018652,-0.00265
34,1,153,1,0.018652,-0.00265
34,1,154,1,0.018652,-0.00265
34,1,155,1,0.018652,-0.00265
34,1,156,1,0.018652,-0.00265
34,1,157,1,0.018652,-0.00265
34,1,158,1,0.018652,-0.00265
34,1,159,1,0.018652,-0.00265
34,1,160,1,0.018652,-0.00265
34,1,161,1,0.018652,-0.00265
34,1,162,1,0.018652,-0.00265
34,1,163,1,0.018652,-0.00265
34,1,164,1,0.018652,-0.00265
34,1,165,1,0.018652,-0.00265
34,1,166,1,0.018652,-0.00265
34,1,167,1,0.018652,-0.00265
34,1,168,1,0.018652,-0.00265
34,1,1,2,0.019036,-0.01801
34,1,2,2,0.019036,-0.01801
34,1,3,2,0.019036,-0.01801
34,1,4,2,0.019036,-0.01801
34,1,5,2,0.019036,-0.01801
34,1,6,2,0.019036,-0.01801
34,1,7,2,0.019036,-0.01801
34,1,8,2,0.019036,-0.01801
34,1,9,2,0.019036,-0.01801
34,1,10,2,0.019036,-0.01801
34,1,11,2,0.019036,-0.01801
34,1,12,2,0.019036,-0.01801
34,1,13,2,0.019036,-0.01801
34,1,14,2,0.019036,-0.01801
34,1,15,2,0.019036,-0.01801
34,1,16,2,0.019036,-0.01801
34,1,17,2,0.019036,-0.01801
34,1,18,2,0.019036,-0.01801
34,1,19,2,0.019036,-0.01801
34,1,20,2,0.019036,-0.01801
34,1,21,2,0.019036,-0.01801
34,1,22,2,0.019036,-0.01801
34,1,23,2,0.019036,-0.01801
34,1,24,2,0.019036,-0.01801
34,1,25,2,0.019036,-0.01801
34,1,26,2,0.019036,-0.01801
34,1,27,2,0.019036,-0.01801
34,1,28,2,0.019036,-0.01801
34,1,29,2,0.019036,-0.01801
34,1,30,2,0.019036,-0.01801
34,1,31,2,0.019036,-0.01801
34,1,32,2,0.019036,-0.01801
34,1,33,2,0.019036,-0.01801
34,1,34,2,0.019036,-0.01801
34,1,35,2,0.019036,-0.01801
34,1,36,2,0.019036,-0.01801
34,1,37,2,0.019036,-0.01801
34,1,38,2,0.019036,-0.01801
34,1,39,2,0.019036,-0.01801
34,1,40,2,0.019036,-0.01801
34,1,41,2,0.019036,-0.01801
34,1,42,2,0.019036,-0.01801
34,1,43,2,0.019036,-0.01801
34,1,44,2,0.019036,-0.01801
34,1,45,2,0.019036,-0.01801
34,1,46,2,0.019036,-0.01801
34,1,47,2,0.019036,-0.01801
34,1,48,2,0.019036,-0.01801
34,1,49,2,0.019036,-0.01801
34,1,50,2,0.019036,-0.01801
34,1,51,2,0.019036,-0.01801
34,1,52,2,0.019036,-0.01801
34,1,53,2,0.019036,-0.01801
34,1,54,2,0.019036,-0.01801
34,1,55,2,0.019036,-0.01801
34,1,56,2,0.019036,-0.01801
34,1,57,2,0.019036,-0.01801
34,1,58,2,0.019036,-0.01801
34,1,59,2,0.019036,-0.01801
34,1,60,2,0.019036,-0.01801
34,1,61,2,0.019036,-0.01801
34,1,62,2,0.019036,-0.01801
34,1,63,2,0.019036,-0.01801
34,1,64,2,0.019036,-0.01801
34,1,65,2,0.019036,-0.01801
34,1,66,2,0.019036,-0.01801
34,1,67,2,0.019036,-0.01801
34,1,68,2,0.019036,-0.01801
34,1,69,2,0.019036,-0.01801
34,1,70,2,0.019036,-0.01801
34,1,71,2,0.019036,-0.01801
34,1,72,2,0.019036,-0.01801
34,1,73,2,0.019036,-0.01801
34,1,74,2,0.019036,-0.01801
34,1,75,2,0.019036,-0.01801
34,1,76,2,0.019036,-0.01801
34,1,77,2,0.019036,-0.01801
34,1,78,2,0.019036,-0.01801
34,1,79,2,0.019036,-0.01801
34,1,80,2,0.019036,-0.01801
34,1,81,2,0.019036,-0.01801
34,1,82,2,0.019036,-0.01801
34,1,83,2,0.019036,-0.01801
34,1,84,2,0.019036,-0.01801
34,1,85,2,0.019036,-0.01801
34,1,86,2,0.019036,-0.01801
34,1,87,2,0.019036,-0.01801
34,1,88,2,0.019036,-0.01801
34,1,89,2,0.019036,-0.01801
34,1,90,2,0.019036,-0.01801
34,1,91,2,0.019036,-0.01801
34,1,92,2,0.019036,-0.01801
34,1,93,2,0.019036,-0.01801
34,1,94,2,0.019036,-0.01801
34,1,95,2,0.019036,-0.01801
34,1,96,2,0.019036,-0.01801
34,1,97,2,0.019036,-0.01801
34,1,98,2,0.019036,-0.01801
34,1,99,2,0.019036,-0.01801
34,1,100,2,0.019036,-0.01801
34,1,101,2,0.019036,-0.01801
34,1,102,2,0.019036,-0.01801
34,1,103,2,0.019036,-0.01801
34,1,104,2,0.019036,-0.01801
34,1,105,2,0.019036,-0.01801
34,1,106,2,0.019036,-0.01801
34,1,107,2,0.019036,-0.01801
34,1,108,2,0.019036,-0.01801
34,1,109,2,0.019036,-0.01801
34,1,110,2,0.019036,-0.01801
34,1,111,2,0.019036,-0.01801
34,1,112,2,0.019036,-0.01801
34,1,113,2,0.019036,-0.01801
34,1,114,2,0.019036,-0.01801
34,1,115,2,0.019036,-0.01801
34,1,116,2,0.019036,-0.01801
34,1,117,2,0.019036,-0.01801
34,1,118,2,0.019036,-0.01801
34,1,119,2,0.019036,-0.01801
34,1,120,2,0.019036,-0.01801
34,1,121,2,0.019036,-0.01801
34,1,122,2,0.019036,-0.01801
34,1,123,2,0.019036,-0.01801
34,1,124,2,0.019036,-0.01801
34,1,125,2,0.019036,-0.01801
34,1,126,2,0.019036,-0.01801
34,1,127,2,0.019036,-0.01801
34,1,128,2,0.019036,-0.01801
34,1,129,2,0.019036,-0.01801
34,1,130,2,0.019036,-0.01801
34,1,131,2,0.019036,-0.01801
34,1,132,2,0.019036,-0.01801
34,1,133,2,0.019036,-0.01801
34,1,134,2,0.019036,-0.01801
34,1,135,2,0.019036,-0.01801
34,1,136,2,0.019036,-0.01801
34,1,137,2,0.019036,-0.01801
34,1,138,2,0.019036,-0.01801
34,1,139,2,0.019036,-0.01801
34,1,140,2,0.019036,-0.01801
34,1,141,2,0.019036,-0.01801
34,1,142,2,0.019036,-0.01801
34,1,143,2,0.019036,-0.01801
34,1,144,2,0.019036,-0.01801
34,1,145,2,0.019036,-0.01801
34,1,146,2,0.019036,-0.01801
34,1,147,2,0.019036,-0.01801
34,1,148,2,0.019036,-0.01801
34,1,149,2,0.019036,-0.01801
34,1,150,2,0.019036,-0.01801
34,1,151,2,0.019036,-0.01801
34,1,152,2,0.019036,-0.01801
34,1,153,2,0.019036,-0.01801
34,1,154,2,0.019036,-0.01801
34,1,155,2,0.019036,-0.01801
34,1,156,2,0.019036,-0.01801
34,1,157,2,0.019036,-0.01801
34,1,158,2,0.019036,-0.01801
34,1,159,2,0.019036,-0.01801
34,1,160,2,0.019036,-0.01801
34,1,161,2,0.019036,-0.01801
34,1,162,2,0.019036,-0.01801
34,1,163,2,0.019036,-0.01801
34,1,164,2,0.019036,-0.01801
34,1,165,2,0.019036,-0.01801
34,1,166,2,0.019036,-0.01801
34,1,167,2,0.019036,-0.01801
34,1,168,2,0.019036,-0.01801
34,1,1,3,0.01942,-0.03913
34,1,2,3,0.01942,-0.03913
34,1,3,3,0.01942,-0.03913
34,1,4,3,0.01942,-0.03913
34,1,5,3,0.01942,-0.03913
34,1,6,3,0.01942,-0.03913
34,1,7,3,0.01942,-0.03913
34,1,8,3,0.01942,-0.03913
34,1,9,3,0.01942,-0.03913
34,1,10,3,0.01942,-0.03913
34,1,11,3,0.01942,-0.03913
34,1,12,3,0.01942,-0.03913
34,1,13,3,0.01942,-0.03913
34,1,14,3,0.01942,-0.03913
34,1,15,3,0.01942,-0.03913
34,1,16,3,0.01942,-0.03913
34,1,17,3,0.01942,-0.03913
34,1,18,3,0.01942,-0.03913
34,1,19,3,0.01942,-0.03913
34,1,20,3,0.01942,-0.03913
34,1,21,3,0.01942,-0.03913
34,1,22,3,0.01942,-0.03913
34,1,23,3,0.01942,-0.03913
34,1,24,3,0.01942,-0.03913
34,1,25,3,0.01942,-0.03913
34,1,26,3,0.01942,-0.03913
34,1,27,3,0.01942,-0.03913
34,1,28,3,0.01942,-0.03913
34,1,29,3,0.01942,-0.03913
34,1,30,3,0.01942,-0.03913
34,1,31,3,0.01942,-0.03913
34,1,32,3,0.01942,-0.03913
34,1,33,3,0.01942,-0.03913
34,1,34,3,0.01942,-0.03913
34,1,35,3,0.01942,-0.03913
34,1,36,3,0.01942,-0.03913
34,1,37,3,0.01942,-0.03913
34,1,38,3,0.01942,-0.03913
34,1,39,3,0.01942,-0.03913
34,1,40,3,0.01942,-0.03913
34,1,41,3,0.01942,-0.03913
34,1,42,3,0.01942,-0.03913
34,1,43,3,0.01942,-0.03913
34,1,44,3,0.01942,-0.03913
34,1,45,3,0.01942,-0.03913
34,1,46,3,0.01942,-0.03913
34,1,47,3,0.01942,-0.03913
34,1,48,3,0.01942,-0.03913
34,1,49,3,0.01942,-0.03913
34,1,50,3,0.01942,-0.03913
34,1,51,3,0.01942,-0.03913
34,1,52,3,0.01942,-0.03913
34,1,53,3,0.01942,-0.03913
34,1,54,3,0.01942,-0.03913
34,1,55,3,0.01942,-0.03913
34,1,56,3,0.01942,-0.03913
34,1,57,3,0.01942,-0.03913
34,1,58,3,0.01942,-0.03913
34,1,59,3,0.01942,-0.03913
34,1,60,3,0.01942,-0.03913
34,1,61,3,0.01942,-0.03913
34,1,62,3,0.01942,-0.03913
34,1,63,3,0.01942,-0.03913
34,1,64,3,0.01942,-0.03913
34,1,65,3,0.01942,-0.03913
34,1,66,3,0.01942,-0.03913
34,1,67,3,0.01942,-0.03913
34,1,68,3,0.01942,-0.03913
34,1,69,3,0.01942,-0.03913
34,1,70,3,0.01942,-0.03913
34,1,71,3,0.01942,-0.03913
34,1,72,3,0.01942,-0.03913
34,1,73,3,0.01942,-0.03913
34,1,74,3,0.01942,-0.03913
34,1,75,3,0.01942,-0.03913
34,1,76,3,0.01942,-0.03913
34,1,77,3,0.01942,-0.03913
34,1,78,3,0.01942,-0.03913
34,1,79,3,0.01942,-0.03913
34,1,80,3,0.01942,-0.03913
34,1,81,3,0.01942,-0.03913
34,1,82,3,0.01942,-0.03913
34,1,83,3,0.01942,-0.03913
34,1,84,3,0.01942,-0.03913
34,1,85,3,0.01942,-0.03913
34,1,86,3,0.01942,-0.03913
34,1,87,3,0.01942,-0.03913
34,1,88,3,0.01942,-0.03913
34,1,89,3,0.01942,-0.03913
34,1,90,3,0.01942,-0.03913
34,1,91,3,0.01942,-0.03913
34,1,92,3,0.01942,-0.03913
34,1,93,3,0.01942,-0.03913
34,1,94,3,0.01942,-0.03913
34,1,95,3,0.01942,-0.03913
34,1,96,3,0.01942,-0.03913
34,1,97,3,0.01942,-0.03913
34,1,98,3,0.01942,-0.03913
34,1,99,3,0.01942,-0.03913
34,1,100,3,0.01942,-0.03913
34,1,101,3,0.01942,-0.03913
34,1,102,3,0.01942,-0.03913
34,1,103,3,0.01942,-0.03913
34,1,104,3,0.01942,-0.03913
34,1,105,3,0.01942,-0.03913
34,1,106,3,0.01942,-0.03913
34,1,107,3,0.01942,-0.03913
34,1,108,3,0.01942,-0.03913
34,1,109,3,0.01942,-0.03913
34,1,110,3,0.01942,-0.03913
34,1,111,3,0.01942,-0.03913
34,1,112,3,0.01942,-0.03913
34,1,113,3,0.01942,-0.03913
34,1,114,3,0.01942,-0.03913
34,1,115,3,0.01942,-0.03913
34,1,116,3,0.01942,-0.03913
34,1,117,3,0.01942,-0.03913
34,1,118,3,0.01942,-0.03913
34,1,119,3,0.01942,-0.03913
34,1,120,3,0.01942,-0.03913
34,1,121,3,0.01942,-0.03913
34,1,122,3,0.01942,-0.03913
34,1,123,3,0.01942,-0.03913
34,1,124,3,0.01942,-0.03913
34,1,125,3,0.01942,-0.03913
34,1,126,3,0.01942,-0.03913
34,1,127,3,0.01942,-0.03913
34,1,128,3,0.01942,-0.03913
34,1,129,3,0.01942,-0.03913
34,1,130,3,0.01942,-0.03913
34,1,131,3,0.01942,-0.03913
34,1,132,3,0.01942,-0.03913
34,1,133,3,0.01942,-0.03913
34,1,134,3,0.01942,-0.03913
34,1,135,3,0.01942,-0.03913
34,1,136,3,0.01942,-0.03913
34,1,137,3,0.01942,-0.03913
34,1,138,3,0.01942,-0.03913
34,1,139,3,0.01942,-0.03913
34,1,140,3,0.01942,-0.03913
34,1,141,3,0.01942,-0.03913
34,1,142,3,0.01942,-0.03913
34,1,143,3,0.01942,-0.03913
34,1,144,3,0.01942,-0.03913
34,1,145,3,0.01942,-0.03913
34,1,146,3,0.01942,-0.03913
34,1,147,3,0.01942,-0.03913
34,1,148,3,0.01942,-0.03913
34,1,149,3,0.01942,-0.03913
34,1,150,3,0.01942,-0.03913
34,1,151,3,0.01942,-0.03913
34,1,152,3,0.01942,-0.03913
34,1,153,3,0.01942,-0.03913
34,1,154,3,0.01942,-0.03913
34,1,155,3,0.01942,-0.03913
34,1,156,3,0.01942,-0.03913
34,1,157,3,0.01942,-0.03913
34,1,158,3,0.01942,-0.03913
34,1,159,3,0.01942,-0.03913
34,1,160,3,0.01942,-0.03913
34,1,161,3,0.01942,-0.03913
34,1,162,3,0.01942,-0.03913
34,1,163,3,0.01942,-0.03913
34,1,164,3,0.01942,-0.03913
34,1,165,3,0.01942,-0.03913
34,1,166,3,0.01942,-0.03913
34,1,167,3,0.01942,-0.03913
34,1,168,3,0.01942,-0.03913
34,1,1,4,0.019804,-0.06601
34,1,2,4,0.019804,-0.06601
34,1,3,4,0.019804,-0.06601
34,1,4,4,0.019804,-0.06601
34,1,5,4,0.019804,-0.06601
34,1,6,4,0.019804,-0.06601
34,1,7,4,0.019804,-0.06601
34,1,8,4,0.019804,-0.06601
34,1,9,4,0.019804,-0.06601
34,1,10,4,0.019804,-0.06601
34,1,11,4,0.019804,-0.06601
34,1,12,4,0.019804,-0.06601
34,1,13,4,0.019804,-0.06601
34,1,14,4,0.019804,-0.06601
34,1,15,4,0.019804,-0.06601
34,1,16,4,0.019804,-0.06601
34,1,17,4,0.019804,-0.06601
34,1,18,4,0.019804,-0.06601
34,1,19,4,0.019804,-0.06601
34,1,20,4,0.019804,-0.06601
34,1,21,4,0.019804,-0.06601
34,1,22,4,0.019804,-0.06601
34,1,23,4,0.019804,-0.06601
34,1,24,4,0.019804,-0.06601
34,1,25,4,0.019804,-0.06601
34,1,26,4,0.019804,-0.06601
34,1,27,4,0.019804,-0.06601
34,1,28,4,0.019804,-0.06601
34,1,29,4,0.019804,-0.06601
34,1,30,4,0.019804,-0.06601
34,1,31,4,0.019804,-0.06601
34,1,32,4,0.019804,-0.06601
34,1,33,4,0.019804,-0.06601
34,1,34,4,0.019804,-0.06601
34,1,35,4,0.019804,-0.06601
34,1,36,4,0.019804,-0.06601
34,1,37,4,0.019804,-0.06601
34,1,38,4,0.019804,-0.06601
34,1,39,4,0.019804,-0.06601
34,1,40,4,0.019804,-0.06601
34,1,41,4,0.019804,-0.06601
34,1,42,4,0.019804,-0.06601
34,1,43,4,0.019804,-0.06601
34,1,44,4,0.019804,-0.06601
34,1,45,4,0.019804,-0.06601
34,1,46,4,0.019804,-0.06601
34,1,47,4,0.019804,-0.06601
34,1,48,4,0.019804,-0.06601
34,1,49,4,0.019804,-0.06601
34,1,50,4,0.019804,-0.06601
34,1,51,4,0.019804,-0.06601
34,1,52,4,0.019804,-0.06601
34,1,53,4,0.019804,-0.06601
34,1,54,4,0.019804,-0.06601
34,1,55,4,0.019804,-0.06601
34,1,56,4,0.019804,-0.06601
34,1,57,4,0.019804,-0.06601
34,1,58,4,0.019804,-0.06601
34,1,59,4,0.019804,-0.06601
34,1,60,4,0.019804,-0.06601
34,1,61,4,0.019804,-0.06601
34,1,62,4,0.019804,-0.06601
34,1,63,4,0.019804,-0.06601
34,1,64,4,0.019804,-0.06601
34,1,65,4,0.019804,-0.06601
34,1,66,4,0.019804,-0.06601
34,1,67,4,0.019804,-0.06601
34,1,68,4,0.019804,-0.06601
34,1,69,4,0.019804,-0.06601
34,1,70,4,0.019804,-0.06601
34,1,71,4,0.019804,-0.06601
34,1,72,4,0.019804,-0.06601
34,1,73,4,0.019804,-0.06601
34,1,74,4,0.019804,-0.06601
34,1,75,4,0.019804,-0.06601
34,1,76,4,0.019804,-0.06601
34,1,77,4,0.019804,-0.06601
34,1,78,4,0.019804,-0.06601
34,1,79,4,0.019804,-0.06601
34,1,80,4,0.019804,-0.06601
34,1,81,4,0.019804,-0.06601
34,1,82,4,0.019804,-0.06601
34,1,83,4,0.019804,-0.06601
34,1,84,4,0.019804,-0.06601
34,1,85,4,0.019804,-0.06601
34,1,86,4,0.019804,-0.06601
34,1,87,4,0.019804,-0.06601
34,1,88,4,0.019804,-0.06601
34,1,89,4,0.019804,-0.06601
34,1,90,4,0.019804,-0.06601
34,1,91,4,0.019804,-0.06601
34,1,92,4,0.019804,-0.06601
34,1,93,4,0.019804,-0.06601
34,1,94,4,0.019804,-0.06601
34,1,95,4,0.019804,-0.06601
34,1,96,4,0.019804,-0.06601
34,1,97,4,0.019804,-0.06601
34,1,98,4,0.019804,-0.06601
34,1,99,4,0.019804,-0.06601
34,1,100,4,0.019804,-0.06601
34,1,101,4,0.019804,-0.06601
34,1,102,4,0.019804,-0.06601
34,1,103,4,0.019804,-0.06601
34,1,104,4,0.019804,-0.06601
34,1,105,4,0.019804,-0.06601
34,1,106,4,0.019804,-0.06601
34,1,107,4,0.019804,-0.06601
34,1,108,4,0.019804,-0.06601
34,1,109,4,0.019804,-0.06601
34,1,110,4,0.019804,-0.06601
34,1,111,4,0.019804,-0.06601
34,1,112,4,0.019804,-0.06601
34,1,113,4,0.019804,-0.06601
34,1,114,4,0.019804,-0.06601
34,1,115,4,0.019804,-0.06601
34,1,116,4,0.019804,-0.06601
34,1,117,4,0.019804,-0.06601
34,1,118,4,0.019804,-0.06601
34,1,119,4,0.019804,-0.06601
34,1,120,4,0.019804,-0.06601
34,1,121,4,0.019804,-0.06601
34,1,122,4,0.019804,-0.06601
34,1,123,4,0.019804,-0.06601
34,1,124,4,0.019804,-0.06601
34,1,125,4,0.019804,-0.06601
34,1,126,4,0.019804,-0.06601
34,1,127,4,0.019804,-0.06601
34,1,128,4,0.019804,-0.06601
34,1,129,4,0.019804,-0.06601
34,1,130,4,0.019804,-0.06601
34,1,131,4,0.019804,-0.06601
34,1,132,4,0.019804,-0.06601
34,1,133,4,0.019804,-0.06601
34,1,134,4,0.019804,-0.06601
34,1,135,4,0.019804,-0.06601
34,1,136,4,0.019804,-0.06601
34,1,137,4,0.019804,-0.06601
34,1,138,4,0.019804,-0.06601
34,1,139,4,0.019804,-0.06601
34,1,140,4,0.019804,-0.06601
34,1,141,4,0.019804,-0.06601
34,1,142,4,0.019804,-0.06601
34,1,143,4,0.019804,-0.06601
34,1,144,4,0.019804,-0.06601
34,1,145,4,0.019804,-0.06601
34,1,146,4,0.019804,-0.06601
34,1,147,4,0.019804,-0.06601
34,1,148,4,0.019804,-0.06601
34,1,149,4,0.019804,-0.06601
34,1,150,4,0.019804,-0.06601
34,1,151,4,0.019804,-0.06601
34,1,152,4,0.019804,-0.06601
34,1,153,4,0.019804,-0.06601
34,1,154,4,0.019804,-0.06601
34,1,155,4,0.019804,-0.06601
34,1,156,4,0.019804,-0.06601
34,1,157,4,0.019804,-0.06601
34,1,158,4,0.019804,-0.06601
34,1,159,4,0.019804,-0.06601
34,1,160,4,0.019804,-0.06601
34,1,161,4,0.019804,-0.06601
34,1,162,4,0.019804,-0.06601
34,1,163,4,0.019804,-0.06601
34,1,164,4,0.019804,-0.06601
34,1,165,4,0.019804,-0.06601
34,1,166,4,0.019804,-0.06601
34,1,167,4,0.019804,-0.06601
34,1,168,4,0.019804,-0.06601
34,1,1,5,0.020188,-0.09865
34,1,2,5,0.020188,-0.09865
34,1,3,5,0.020188,-0.09865
34,1,4,5,0.020188,-0.09865
34,1,5,5,0.020188,-0.09865
34,1,6,5,0.020188,-0.09865
34,1,7,5,0.020188,-0.09865
34,1,8,5,0.020188,-0.09865
34,1,9,5,0.020188,-0.09865
34,1,10,5,0.020188,-0.09865
34,1,11,5,0.020188,-0.09865
34,1,12,5,0.020188,-0.09865
34,1,13,5,0.020188,-0.09865
34,1,14,5,0.020188,-0.09865
34,1,15,5,0.020188,-0.09865
34,1,16,5,0.020188,-0.09865
34,1,17,5,0.020188,-0.09865
34,1,18,5,0.020188,-0.09865
34,1,19,5,0.020188,-0.09865
34,1,20,5,0.020188,-0.09865
34,1,21,5,0.020188,-0.09865
34,1,22,5,0.020188,-0.09865
34,1,23,5,0.020188,-0.09865
34,1,24,5,0.020188,-0.09865
34,1,25,5,0.020188,-0.09865
34,1,26,5,0.020188,-0.09865
34,1,27,5,0.020188,-0.09865
34,1,28,5,0.020188,-0.09865
34,1,29,5,0.020188,-0.09865
34,1,30,5,0.020188,-0.09865
34,1,31,5,0.020188,-0.09865
34,1,32,5,0.020188,-0.09865
34,1,33,5,0.020188,-0.09865
34,1,34,5,0.020188,-0.09865
34,1,35,5,0.020188,-0.09865
34,1,36,5,0.020188,-0.09865
34,1,37,5,0.020188,-0.09865
34,1,38,5,0.020188,-0.09865
34,1,39,5,0.020188,-0.09865
34,1,40,5,0.020188,-0.09865
34,1,41,5,0.020188,-0.09865
34,1,42,5,0.020188,-0.09865
34,1,43,5,0.020188,-0.09865
34,1,44,5,0.020188,-0.09865
34,1,45,5,0.020188,-0.09865
34,1,46,5,0.020188,-0.09865
34,1,47,5,0.020188,-0.09865
34,1,48,5,0.020188,-0.09865
34,1,49,5,0.020188,-0.09865
34,1,50,5,0.020188,-0.09865
34,1,51,5,0.020188,-0.09865
34,1,52,5,0.020188,-0.09865
34,1,53,5,0.020188,-0.09865
34,1,54,5,0.020188,-0.09865
34,1,55,5,0.020188,-0.09865
34,1,56,5,0.020188,-0.09865
34,1,57,5,0.020188,-0.09865
34,1,58,5,0.020188,-0.09865
34,1,59,5,0.020188,-0.09865
34,1,60,5,0.020188,-0.09865
34,1,61,5,0.020188,-0.09865
