station_id,product_id,load
33,100,1192.0
34,1,1048.0
34,2,1650.0
34,3,1502.0
34,4,1550.0
34,5,1449.0
34,6,1067.0
34,7,690.0
34,8,916.0
34,9,1674.0
34,10,1776.0
34,11,767.0
34,12,1888.0
34,13,1370.0
34,14,1602.0
34,15,1844.0
34,16,988.0
34,17,337.0
34,18,2.0
34,19,108.0
34,20,365.0
34,21,1234.0
34,22,360.0
34,23,59.0
34,24,1410.0
34,25,510.0
34,26,804.0
34,27,1575.0
34,28,1846.0
34,29,90.0
34,30,705.0
34,31,1308.0
34,32,607.0
34,33,900.0
34,34,1744.0
34,35,1788.0
34,36,1503.0
34,37,498.0
34,38,616.0
34,39,425.0
34,40,1855.0
34,41,1846.0
34,42,117.0
34,43,1900.0
34,44,435.0
34,45,1778.0
34,46,1216.0
34,47,96.0
34,48,768.0
34,49,1225.0
34,50,639.0
34,51,881.0
34,52,1364.0
34,53,1657.0
34,54,447.0
34,55,1378.0
34,56,575.0
34,57,1194.0
34,58,1829.0
34,59,902.0
34,60,1510.0
34,61,860.0
34,62,1066.0
34,63,736.0
34,64,1662.0
34,65,361.0
34,66,1407.0
34,67,381.0
34,68,942.0
34,69,173.0
34,70,742.0
34,71,395.0
34,72,671.0
34,73,627.0
34,74,1773.0
34,75,1174.0
34,76,1089.0
34,77,1351.0
34,78,1830.0
34,79,913.0
34,80,518.0
34,81,89.0
34,82,206.0
34,83,883.0
34,84,275.0
34,85,1528.0
34,86,456.0
34,87,639.0
34,88,1145.0
34,89,621.0
34,90,94.0
34,91,221.0
34,92,1040.0
34,93,1734.0
34,94,899.0
34,95,418.0
34,96,1733.0
34,97,817.0
34,98,1330.0
34,99,263.0
34,100,7.0
35,1,126.0
35,2,978.0
35,3,11.0
35,4,1180.0
35,5,231.0
35,6,944.0
35,7,1527.0
35,8,862.0
35,9,281.0
35,10,689.0
35,11,202.0
35,12,499.0
35,13,1057.0
35,14,1355.0
35,15,1842.0
35,16,945.0
35,17,1087.0
35,18,1383.0
35,19,355.0
35,20,930.0
35,21,455.0
35,22,345.0
35,23,1765.0
35,24,80.0
35,25,202.0
35,26,502.0
35,27,165.0
35,28,1434.0
35,29,1914.0
35,30,1274.0
35,31,1191.0
35,32,491.0
35,33,1113.0
35,34,13.0
35,35,135.0
35,36,381.0
35,37,460.0
35,38,1454.0
35,39,147.0
35,40,1859.0
35,41,989.0
35,42,435.0
35,43,271.0
35,44,851.0
35,45,1665.0
35,46,762.0
35,47,1315.0
35,48,1562.0
35,49,445.0
35,50,1273.0
35,51,1753.0
35,52,1324.0
35,53,1693.0
35,54,1738.0
35,55,221.0
35,56,391.0
35,57,398.0
35,58,499.0
35,59,1653.0
35,60,132.0
35,61,351.0
35,62,1508.0
35,63,650.0
35,64,193.0
35,65,24.0
35,66,1314.0
35,67,1803.0
35,68,530.0
35,69,64.0
35,70,1600.0
35,71,1927.0
35,72,225.0
35,73,1045.0
35,74,1538.0
35,75,1724.0
35,76,304.0
35,77,914.0
35,78,1667.0
35,79,1420.0
35,80,1329.0
35,81,129.0
35,82,845.0
35,83,1363.0
35,84,943.0
35,85,1475.0
35,86,1944.0
35,87,566.0
35,88,1731.0
35,89,667.0
35,90,1802.0
35,91,1200.0
35,92,109.0
35,93,1944.0
35,94,86.0
35,95,996.0
35,96,1419.0
35,97,1061.0
35,98,716.0
35,99,955.0
35,100,788.0
36,1,1381.0
36,2,1770.0
36,3,736.0
36,4,1143.0
36,5,727.0
36,6,178.0
36,7,881.0
36,8,173.0
36,9,1159.0
36,10,728.0
36,11,789.0
36,12,1249.0
36,13,1601.0
36,14,184.0
36,15,1621.0
36,16,1609.0
36,17,1579.0
36,18,1402.0
36,19,131.0
36,20,1936.0
36,21,1246.0
36,22,408.0
36,23,1505.0
36,24,601.0
36,25,1516.0
36,26,250.0
36,27,252.0
36,28,1939.0
36,29,1139.0
36,30,1009.0
36,31,224.0
36,32,665.0
36,33,493.0
36,34,767.0
36,35,1435.0
36,36,992.0
36,37,1589.0
36,38,68.0
36,39,516.0
36,40,448.0
36,41,821.0
36,42,1376.0
36,43,1528.0
36,44,151.0
36,45,1496.0
36,46,1276.0
36,47,1128.0
36,48,1185.0
36,49,1739.0
36,50,233.0
36,51,360.0
36,52,1667.0
36,53,163.0
36,54,750.0
36,55,1603.0
36,56,56.0
36,57,1196.0
36,58,95.0
36,59,1985.0
36,60,1274.0
36,61,1676.0
36,62,488.0
36,63,1510.0
36,64,1194.0
36,65,264.0
36,66,1192.0
36,67,1329.0
36,68,1734.0
36,69,1752.0
36,70,939.0
36,71,180.0
36,72,212.0
36,73,687.0
36,74,577.0
36,75,1338.0
36,76,1112.0
36,77,1551.0
36,78,1840.0
36,79,1350.0
36,80,548.0
36,81,765.0
36,82,1473.0
36,83,107.0
36,84,894.0
36,85,295.0
36,86,541.0
36,87,169.0
36,88,373.0
36,89,703.0
36,90,1047.0
36,91,899.0
36,92,164.0
36,93,1063.0
36,94,689.0
36,95,203.0
36,96,1808.0
36,97,1877.0
36,98,1570.0
36,99,519.0
36,100,1212.0
37,1,1838.0
37,2,765.0
37,3,1670.0
37,4,857.0
37,5,1669.0
37,6,1248.0
37,7,263.0
37,8,156.0
37,9,588.0
37,10,1267.0
37,11,199.0
37,12,389.0
37,13,1052.0
37,14,739.0
37,15,1349.0
37,16,1876.0
37,17,1549.0
37,18,892.0
37,19,963.0
37,20,1752.0
37,21,265.0
37,22,660.0
37,23,1170.0
37,24,1853.0
37,25,1128.0
37,26,1053.0
37,27,723.0
37,28,621.0
37,29,512.0
37,30,1032.0
37,31,953.0
37,32,799.0
37,33,1162.0
37,34,974.0
37,35,1122.0
37,36,1195.0
37,37,1052.0
37,38,3.0
37,39,1625.0
37,40,1592.0
37,41,1474.0
37,42,609.0
37,43,1011.0
37,44,339.0
37,45,966.0
37,46,1740.0
37,47,593.0
37,48,583.0
37,49,1382.0
37,50,291.0
37,51,1730.0
37,52,814.0
37,53,749.0
37,54,331.0
37,55,1577.0
37,56,1286.0
37,57,1871.0
37,58,1658.0
37,59,1347.0
37,60,977.0
37,61,1908.0
37,62,487.0
37,63,1136.0
37,64,60.0
37,65,1013.0
37,66,1181.0
37,67,1715.0
37,68,179.0
37,69,1725.0
37,70,1049.0
37,71,1371.0
37,72,1882.0
37,73,1315.0
37,74,1673.0
37,75,78.0
37,76,114.0
37,77,579.0
37,78,1267.0
37,79,129.0
37,80,9.0
37,81,1239.0
37,82,364.0
37,83,1490.0
37,84,1668.0
37,85,1844.0
37,86,554.0
37,87,101.0
37,88,514.0
37,89,653.0
37,90,1336.0
37,91,825.0
37,92,1651.0
37,93,1444.0
37,94,1151.0
37,95,932.0
37,96,235.0
37,97,10.0
37,98,749.0
37,99,763.0
37,100,717.0
38,1,365.0
38,2,1922.0
38,3,1491.0
38,4,1442.0
38,5,1226.0
38,6,1640.0
38,7,1887.0
38,8,1596.0
38,9,281.0
38,10,892.0
38,11,290.0
38,12,770.0
38,13,1677.0
38,14,1750.0
38,15,163.0
38,16,262.0
38,17,758.0
38,18,598.0
38,19,640.0
38,20,1062.0
38,21,121.0
38,22,1912.0
38,23,742.0
38,24,1905.0
38,25,1233.0
38,26,605.0
38,27,1375.0
38,28,641.0
38,29,1742.0
38,30,1789.0
38,31,709.0
38,32,696.0
38,33,261.0
38,34,100.0
38,35,1009.0
38,36,317.0
38,37,306.0
38,38,1066.0
38,39,1354.0
38,40,1409.0
38,41,1241.0
38,42,88.0
38,43,401.0
38,44,589.0
38,45,1424.0
38,46,1892.0
38,47,1843.0
38,48,1696.0
38,49,1147.0
38,50,216.0
38,51,199.0
38,52,1333.0
38,53,1043.0
38,54,874.0
38,55,1560.0
38,56,1569.0
38,57,1545.0
38,58,850.0
38,59,1524.0
38,60,198.0
38,61,1731.0
38,62,1116.0
38,63,569.0
38,64,565.0
38,65,192.0
38,66,11.0
38,67,1806.0
38,68,1200.0
38,69,1699.0
38,70,1594.0
38,71,1225.0
38,72,1321.0
38,73,591.0
38,74,124.0
38,75,1324.0
38,76,928.0
38,77,1344.0
38,78,508.0
38,79,1202.0
38,80,1823.0
38,81,1176.0
38,82,708.0
38,83,650.0
38,84,1904.0
38,85,1698.0
38,86,1433.0
38,87,776.0
38,88,1366.0
38,89,600.0
38,90,188.0
38,91,748.0
38,92,1225.0
38,93,1161.0
38,94,1787.0
38,95,212.0
38,96,477.0
38,97,735.0
38,98,690.0
38,99,142.0
38,100,1983.0
39,1,179.0
39,2,769.0
39,3,313.0
39,4,618.0
39,5,791.0
39,6,1270.0
39,7,184.0
39,8,503.0
39,9,833.0
39,10,1885.0
39,11,1356.0
39,12,178.0
39,13,410.0
39,14,291.0
39,15,904.0
39,16,1902.0
39,17,1714.0
39,18,1831.0
39,19,184.0
39,20,953.0
39,21,618.0
39,22,760.0
39,23,1144.0
39,24,1213.0
39,25,1183.0
39,26,1411.0
39,27,50.0
39,28,420.0
39,29,1039.0
39,30,1279.0
39,31,855.0
39,32,1561.0
39,33,188.0
39,34,1095.0
39,35,780.0
39,36,545.0
39,37,1378.0
39,38,963.0
39,39,830.0
39,40,1362.0
39,41,80.0
39,42,1678.0
39,43,585.0
39,44,136.0
39,45,1621.0
39,46,929.0
39,47,1219.0
39,48,91.0
39,49,1102.0
39,50,1141.0
39,51,927.0
39,52,877.0
39,53,114.0
39,54,1255.0
39,55,1851.0
39,56,1075.0
39,57,1731.0
39,58,1647.0
39,59,1495.0
39,60,198.0
39,61,285.0
39,62,675.0
39,63,1167.0
39,64,1712.0
39,65,858.0
39,66,1819.0
39,67,1006.0
39,68,491.0
39,69,564.0
39,70,1170.0
39,71,609.0
39,72,1213.0
39,73,729.0
39,74,839.0
39,75,344.0
39,76,1646.0
39,77,1128.0
39,78,1402.0
39,79,159.0
39,80,1421.0
39,81,1662.0
39,82,351.0
39,83,1797.0
39,84,820.0
39,85,1052.0
39,86,1560.0
39,87,467.0
39,88,244.0
39,89,711.0
39,90,526.0
39,91,1489.0
39,92,615.0
39,93,1734.0
39,94,1816.0
39,95,208.0
39,96,329.0
39,97,1520.0
39,98,132.0
39,99,348.0
39,100,1311.0
40,1,94.0
40,2,77.0
40,3,645.0
40,4,1704.0
40,5,1736.0
40,6,1166.0
40,7,943.0
40,8,1448.0
40,9,31.0
40,10,1403.0
40,11,333.0
40,12,1309.0
40,13,1746.0
40,14,235.0
40,15,1545.0
40,16,603.0
40,17,1243.0
40,18,186.0
40,19,1369.0
40,20,1128.0
40,21,145.0
40,22,102.0
40,23,1003.0
40,24,598.0
40,25,383.0
40,26,1796.0
40,27,190.0
40,28,1274.0
40,29,1458.0
40,30,1404.0
40,31,396.0
40,32,98.0
40,33,616.0
40,34,1851.0
40,35,173.0
40,36,265.0
40,37,803.0
40,38,814.0
40,39,1393.0
40,40,754.0
40,41,429.0
40,42,565.0
40,43,1108.0
40,44,1550.0
40,45,699.0
40,46,366.0
40,47,1110.0
40,48,494.0
40,49,953.0
40,50,375.0
40,51,537.0
40,52,1068.0
40,53,1152.0
40,54,328.0
40,55,1690.0
40,56,1029.0
40,57,1237.0
40,58,1709.0
40,59,529.0
40,60,1025.0
40,61,579.0
40,62,341.0
40,63,314.0
40,64,276.0
40,65,1205.0
40,66,938.0
40,67,266.0
40,68,1542.0
40,69,458.0
40,70,1535.0
40,71,1288.0
40,72,873.0
40,73,1220.0
40,74,1359.0
40,75,89.0
40,76,1475.0
40,77,1489.0
40,78,973.0
40,79,966.0
40,80,1068.0
40,81,1621.0
40,82,119.0
40,83,630.0
40,84,1663.0
40,85,1733.0
40,86,695.0
40,87,923.0
40,88,640.0
40,89,1510.0
40,90,268.0
40,91,229.0
40,92,1665.0
40,93,1352.0
40,94,1516.0
40,95,12.0
40,96,174.0
40,97,1834.0
40,98,709.0
40,99,690.0
40,100,1183.0
41,1,984.0
41,2,78.0
41,3,961.0
41,4,119.0
41,5,892.0
41,6,332.0
41,7,1832.0
41,8,1580.0
41,9,1436.0
41,10,221.0
41,11,248.0
41,12,280.0
41,13,29.0
41,14,252.0
41,15,1418.0
41,16,1501.0
41,17,1160.0
41,18,1892.0
41,19,710.0
41,20,1569.0
41,21,534.0
41,22,688.0
41,23,1044.0
41,24,665.0
41,25,271.0
41,26,1410.0
41,27,510.0
41,28,1025.0
41,29,1119.0
41,30,1287.0
41,31,895.0
41,32,1024.0
41,33,486.0
41,34,855.0
41,35,932.0
41,36,1756.0
41,37,409.0
41,38,173.0
41,39,861.0
41,40,1179.0
41,41,50.0
41,42,114.0
41,43,1624.0
41,44,1484.0
41,45,379.0
41,46,810.0
41,47,1014.0
41,48,274.0
41,49,801.0
41,50,1615.0
41,51,1928.0
41,52,1428.0
41,53,928.0
41,54,1008.0
41,55,248.0
41,56,1621.0
41,57,1913.0
41,58,546.0
41,59,1734.0
41,60,1638.0
41,61,983.0
41,62,84.0
41,63,1538.0
41,64,1687.0
41,65,204.0
41,66,1176.0
41,67,697.0
41,68,1428.0
41,69,474.0
41,70,806.0
41,71,530.0
41,72,1492.0
41,73,1767.0
41,74,378.0
41,75,1515.0
41,76,197.0
41,77,1716.0
41,78,1497.0
41,79,236.0
41,80,573.0
41,81,1208.0
41,82,464.0
41,83,1888.0
41,84,681.0
41,85,132.0
41,86,1299.0
41,87,482.0
41,88,1514.0
41,89,425.0
41,90,1293.0
41,91,689.0
41,92,981.0
41,93,1651.0
41,94,369.0
41,95,1807.0
41,96,526.0
41,97,182.0
41,98,330.0
41,99,8.0
41,100,365.0
42,1,353.0
42,2,860.0
42,3,18.0
42,4,1930.0
42,5,193.0
42,6,1272.0
42,7,388.0
42,8,24.0
42,9,1148.0
42,10,499.0
42,11,403.0
42,12,1138.0
42,13,100.0
42,14,1233.0
42,15,1047.0
42,16,1826.0
42,17,1877.0
42,18,170.0
42,19,1088.0
42,20,1276.0
42,21,1000.0
42,22,867.0
42,23,1797.0
42,24,1252.0
42,25,521.0
42,26,1614.0
42,27,21.0
42,28,1255.0
42,29,1296.0
42,30,1085.0
42,31,965.0
42,32,927.0
42,33,1897.0
42,34,1084.0
42,35,1292.0
42,36,1469.0
42,37,1805.0
42,38,164.0
42,39,1167.0
42,40,1558.0
42,41,1942.0
42,42,1677.0
42,43,67.0
42,44,1815.0
42,45,1647.0
42,46,1684.0
42,47,326.0
42,48,734.0
42,49,241.0
42,50,291.0
42,51,1528.0
42,52,1429.0
42,53,719.0
42,54,8.0
42,55,1871.0
42,56,512.0
42,57,1866.0
42,58,423.0
42,59,831.0
42,60,861.0
42,61,683.0
42,62,1221.0
42,63,781.0
42,64,1404.0
42,65,379.0
42,66,987.0
42,67,1793.0
42,68,868.0
42,69,1431.0
42,70,1840.0
42,71,1020.0
42,72,1186.0
42,73,1012.0
42,74,95.0
42,75,1302.0
42,76,1189.0
42,77,277.0
42,78,1089.0
42,79,35.0
42,80,263.0
42,81,1455.0
42,82,1099.0
42,83,420.0
42,84,1019.0
42,85,1141.0
42,86,652.0
42,87,554.0
42,88,1922.0
42,89,1912.0
42,90,1240.0
42,91,445.0
42,92,1332.0
42,93,1207.0
42,94,720.0
42,95,817.0
42,96,600.0
42,97,395.0
42,98,1416.0
42,99,746.0
42,100,235.0
43,1,368.0
43,2,603.0
43,3,319.0
43,4,1335.0
43,5,41.0
43,6,525.0
43,7,993.0
43,8,1034.0
43,9,1018.0
43,10,1853.0
43,11,1427.0
43,12,994.0
43,13,1631.0
43,14,1330.0
43,15,1333.0
43,16,41.0
43,17,754.0
43,18,1573.0
43,19,1043.0
43,20,858.0
43,21,1334.0
43,22,1393.0
43,23,531.0
43,24,596.0
43,25,1466.0
43,26,1014.0
43,27,633.0
43,28,1922.0
43,29,913.0
43,30,554.0
43,31,1347.0
43,32,176.0
43,33,307.0
43,34,957.0
43,35,726.0
43,36,1954.0
43,37,1191.0
43,38,1903.0
43,39,1455.0
43,40,527.0
43,41,869.0
43,42,1379.0
43,43,1076.0
43,44,815.0
43,45,1746.0
43,46,943.0
43,47,1409.0
43,48,1778.0
43,49,668.0
43,50,1375.0
43,51,1087.0
43,52,173.0
43,53,1535.0
43,54,36.0
43,55,1789.0
43,56,1061.0
43,57,1459.0
43,58,1269.0
43,59,1466.0
43,60,1002.0
43,61,1284.0
43,62,681.0
43,63,1116.0
43,64,10.0
43,65,1531.0
43,66,1579.0
43,67,170.0
43,68,1528.0
43,69,426.0
43,70,684.0
43,71,1452.0
43,72,628.0
43,73,30.0
43,74,855.0
43,75,1137.0
43,76,1442.0
43,77,85.0
43,78,577.0
43,79,306.0
43,80,1245.0
43,81,1881.0
43,82,254.0
43,83,288.0
43,84,803.0
43,85,1466.0
43,86,575.0
43,87,468.0
43,88,238.0
43,89,102.0
43,90,559.0
43,91,615.0
43,92,498.0
43,93,879.0
43,94,762.0
43,95,257.0
43,96,940.0
43,97,1396.0
43,98,1008.0
43,99,92.0
43,100,553.0
44,1,92.0
44,2,630.0
44,3,1477.0
44,4,994.0
44,5,838.0
44,6,1231.0
44,7,1831.0
44,8,913.0
44,9,1457.0
44,10,707.0
44,11,1950.0
44,12,1484.0
44,13,1341.0
44,14,1843.0
44,15,247.0
44,16,1627.0
44,17,1871.0
44,18,1466.0
44,19,1111.0
44,20,1926.0
44,21,1319.0
44,22,426.0
44,23,1888.0
44,24,1495.0
44,25,1466.0
44,26,318.0
44,27,1038.0
44,28,688.0
44,29,1807.0
44,30,1966.0
44,31,1614.0
44,32,214.0
44,33,706.0
44,34,1901.0
44,35,1495.0
44,36,1992.0
44,37,313.0
44,38,1913.0
44,39,753.0
44,40,1334.0
44,41,361.0
44,42,642.0
44,43,25.0
44,44,1725.0
44,45,1013.0
44,46,345.0
44,47,1257.0
44,48,425.0
44,49,1453.0
44,50,1276.0
44,51,1384.0
44,52,148.0
44,53,1787.0
44,54,909.0
44,55,875.0
44,56,1485.0
44,57,1749.0
44,58,1042.0
44,59,1487.0
44,60,1771.0
44,61,680.0
44,62,1095.0
44,63,474.0
44,64,1514.0
44,65,66.0
44,66,11.0
44,67,1728.0
44,68,783.0
44,69,1680.0
44,70,160.0
44,71,9.0
44,72,114.0
44,73,373.0
44,74,100.0
44,75,882.0
44,76,332.0
44,77,138.0
44,78,1321.0
44,79,4.0
44,80,1902.0
44,81,1400.0
44,82,1636.0
44,83,96.0
44,84,1525.0
44,85,427.0
44,86,234.0
44,87,1678.0
44,88,1445.0
44,89,1423.0
44,90,1567.0
44,91,1464.0
44,92,1119.0
44,93,887.0
44,94,1426.0
44,95,582.0
44,96,342.0
44,97,1450.0
44,98,958.0
44,99,1231.0
44,100,1282.0
45,1,1430.0
45,2,41.0
45,3,1649.0
45,4,459.0
45,5,586.0
45,6,1458.0
45,7,1231.0
45,8,964.0
45,9,531.0
45,10,906.0
45,11,1874.0
45,12,396.0
45,13,211.0
45,14,683.0
45,15,1776.0
45,16,475.0
45,17,465.0
45,18,983.0
45,19,110.0
45,20,803.0
45,21,632.0
45,22,1159.0
45,23,19.0
45,24,156.0
45,25,1673.0
45,26,892.0
45,27,1452.0
45,28,1698.0
45,29,673.0
45,30,918.0
45,31,630.0
45,32,1847.0
45,33,1475.0
45,34,82.0
45,35,342.0
45,36,20.0
45,37,1692.0
45,38,1435.0
45,39,1586.0
45,40,264.0
45,41,370.0
45,42,1433.0
45,43,999.0
45,44,1672.0
45,45,558.0
45,46,1450.0
45,47,557.0
45,48,756.0
45,49,794.0
45,50,1336.0
45,51,1095.0
45,52,1808.0
45,53,1376.0
45,54,964.0
45,55,847.0
45,56,1425.0
45,57,1111.0
45,58,1143.0
45,59,536.0
45,60,916.0
45,61,1332.0
45,62,1105.0
45,63,1420.0
45,64,1594.0
45,65,607.0
45,66,841.0
45,67,532.0
45,68,1146.0
45,69,966.0
45,70,238.0
45,71,1391.0
45,72,964.0
45,73,285.0
45,74,1831.0
45,75,1418.0
45,76,86.0
45,77,117.0
45,78,667.0
45,79,979.0
45,80,455.0
45,81,1877.0
45,82,367.0
45,83,1720.0
45,84,832.0
45,85,756.0
45,86,1718.0
45,87,1081.0
45,88,1034.0
45,89,517.0
45,90,1834.0
45,91,765.0
45,92,1152.0
45,93,1880.0
45,94,1256.0
45,95,145.0
45,96,391.0
45,97,1470.0
45,98,548.0
45,99,71.0
45,100,272.0
46,1,803.0
46,2,185.0
46,3,1653.0
46,4,928.0
46,5,221.0
46,6,1534.0
46,7,949.0
46,8,784.0
46,9,1296.0
46,10,621.0
46,11,1013.0
46,12,283.0
46,13,269.0
46,14,36.0
46,15,1949.0
46,16,180.0
46,17,422.0
46,18,130.0
46,19,869.0
46,20,693.0
46,21,55.0
46,22,212.0
46,23,932.0
46,24,282.0
46,25,1426.0
46,26,1871.0
46,27,63.0
46,28,1172.0
46,29,901.0
46,30,104.0
46,31,1677.0
46,32,67.0
46,33,1463.0
46,34,934.0
46,35,1439.0
46,36,864.0
46,37,478.0
46,38,1649.0
46,39,787.0
46,40,1962.0
46,41,482.0
46,42,1900.0
46,43,677.0
46,44,356.0
46,45,1932.0
46,46,44.0
46,47,59.0
46,48,606.0
46,49,970.0
46,50,46.0
46,51,1630.0
46,52,582.0
46,53,968.0
46,54,1339.0
46,55,1657.0
46,56,999.0
46,57,1583.0
46,58,408.0
46,59,1099.0
46,60,1556.0
46,61,1034.0
46,62,557.0
46,63,1712.0
46,64,34.0
46,65,1581.0
46,66,1536.0
46,67,721.0
46,68,233.0
46,69,589.0
46,70,1908.0
46,71,1805.0
46,72,1895.0
46,73,1213.0
46,74,1686.0
46,75,480.0
46,76,234.0
46,77,576.0
46,78,921.0
46,79,837.0
46,80,25.0
46,81,1593.0
46,82,1909.0
46,83,1633.0
46,84,1679.0
46,85,1874.0
46,86,1546.0
46,87,1018.0
46,88,1052.0
46,89,1007.0
46,90,1953.0
46,91,16.0
46,92,161.0
46,93,488.0
46,94,1897.0
46,95,1096.0
46,96,676.0
46,97,1170.0
46,98,302.0
46,99,1709.0
46,100,544.0
47,1,845.0
47,2,267.0
47,3,854.0
47,4,674.0
47,5,1128.0
47,6,440.0
47,7,476.0
47,8,1908.0
47,9,53.0
47,10,359.0
47,11,219.0
47,12,1578.0
47,13,1015.0
47,14,1779.0
47,15,1126.0
47,16,935.0
47,17,1762.0
47,18,678.0
47,19,1316.0
47,20,583.0
47,21,895.0
47,22,1647.0
47,23,852.0
47,24,665.0
47,25,365.0
47,26,502.0
47,27,65.0
47,28,938.0
47,29,458.0
47,30,1195.0
47,31,692.0
47,32,1805.0
47,33,963.0
47,34,1210.0
47,35,306.0
47,36,380.0
47,37,559.0
47,38,1860.0
47,39,17.0
47,40,954.0
47,41,1539.0
47,42,1799.0
47,43,624.0
47,44,575.0
47,45,1440.0
47,46,402.0
47,47,1281.0
47,48,300.0
47,49,374.0
47,50,491.0
47,51,1216.0
47,52,1636.0
47,53,620.0
47,54,853.0
47,55,35.0
47,56,1791.0
47,57,1492.0
47,58,1434.0
47,59,1906.0
47,60,354.0
47,61,216.0
47,62,763.0
47,63,1533.0
47,64,655.0
47,65,1768.0
47,66,1900.0
47,67,1353.0
47,68,210.0
47,69,557.0
47,70,544.0
47,71,1435.0
47,72,1471.0
47,73,1500.0
47,74,1049.0
47,75,1366.0
47,76,548.0
47,77,1467.0
47,78,204.0
47,79,872.0
47,80,293.0
47,81,722.0
47,82,493.0
47,83,499.0
47,84,1403.0
47,85,303.0
47,86,1886.0
47,87,1188.0
47,88,1649.0
47,89,767.0
47,90,1169.0
47,91,107.0
47,92,788.0
47,93,595.0
47,94,1074.0
47,95,838.0
47,96,655.0
47,97,95.0
47,98,817.0
47,99,79.0
47,100,917.0
48,1,1751.0
48,2,432.0
48,3,1678.0
48,4,509.0
48,5,576.0
48,6,1074.0
48,7,1901.0
48,8,791.0
48,9,1348.0
48,10,170.0
48,11,412.0
48,12,1115.0
48,13,830.0
48,14,666.0
48,15,552.0
48,16,1885.0
48,17,1844.0
48,18,1181.0
48,19,21.0
48,20,1279.0
48,21,491.0
48,22,833.0
48,23,713.0
48,24,663.0
48,25,802.0
48,26,1027.0
48,27,849.0
48,28,338.0
48,29,22.0
48,30,37.0
48,31,533.0
48,32,1894.0
48,33,723.0
48,34,1068.0
48,35,677.0
48,36,1692.0
48,37,1882.0
48,38,1014.0
48,39,1827.0
48,40,260.0
48,41,910.0
48,42,1142.0
48,43,277.0
48,44,1407.0
48,45,613.0
48,46,429.0
48,47,247.0
48,48,108.0
48,49,702.0
48,50,8.0
48,51,895.0
48,52,688.0
48,53,1350.0
48,54,1213.0
48,55,1804.0
48,56,1339.0
48,57,561.0
48,58,1622.0
48,59,906.0
48,60,1098.0
48,61,1243.0
48,62,861.0
48,63,739.0
48,64,680.0
48,65,466.0
48,66,480.0
48,67,385.0
48,68,267.0
48,69,865.0
48,70,927.0
48,71,190.0
48,72,699.0
48,73,1096.0
48,74,98.0
48,75,320.0
48,76,61.0
48,77,1534.0
48,78,1282.0
48,79,512.0
48,80,1931.0
48,81,851.0
48,82,856.0
48,83,581.0
48,84,433.0
48,85,553.0
48,86,1121.0
48,87,231.0
48,88,44.0
48,89,1458.0
48,90,874.0
48,91,991.0
48,92,711.0
48,93,1110.0
48,94,1040.0
48,95,1683.0
48,96,601.0
48,97,769.0
48,98,66.0
48,99,1429.0
48,100,1576.0
49,1,86.0
49,2,1015.0
49,3,1217.0
49,4,1277.0
49,5,715.0
49,6,615.0
49,7,936.0
49,8,1517.0
49,9,793.0
49,10,339.0
49,11,1398.0
49,12,771.0
49,13,1307.0
49,14,555.0
49,15,1173.0
49,16,1734.0
49,17,1225.0
49,18,1854.0
49,19,287.0
49,20,1844.0
49,21,427.0
49,22,1670.0
49,23,1377.0
49,24,1035.0
49,25,140.0
49,26,653.0
49,27,110.0
49,28,901.0
49,29,246.0
49,30,277.0
49,31,1335.0
49,32,322.0
49,33,1806.0
49,34,601.0
49,35,1115.0
49,36,459.0
49,37,232.0
49,38,764.0
49,39,1021.0
49,40,685.0
49,41,642.0
49,42,57.0
49,43,362.0
49,44,169.0
49,45,403.0
49,46,912.0
49,47,1767.0
49,48,470.0
49,49,932.0
49,50,1876.0
49,51,1199.0
49,52,1224.0
49,53,1699.0
49,54,1888.0
49,55,28.0
49,56,1072.0
49,57,1739.0
49,58,1358.0
49,59,409.0
49,60,1031.0
49,61,195.0
49,62,1718.0
49,63,1891.0
49,64,618.0
49,65,1791.0
49,66,143.0
49,67,1506.0
49,68,1635.0
49,69,588.0
49,70,1725.0
49,71,28.0
49,72,1111.0
49,73,1895.0
49,74,1776.0
49,75,879.0
49,76,1647.0
49,77,1304.0
49,78,1187.0
49,79,862.0
49,80,1928.0
49,81,1856.0
49,82,1521.0
49,83,1064.0
49,84,1813.0
49,85,838.0
49,86,1551.0
49,87,1220.0
49,88,1134.0
49,89,1181.0
49,90,474.0
49,91,1593.0
49,92,1978.0
49,93,1987.0
49,94,578.0
49,95,1790.0
49,96,194.0
49,97,496.0
49,98,1563.0
49,99,872.0
49,100,1209.0
50,1,1349.0
50,2,699.0
50,3,1156.0
50,4,1764.0
50,5,1202.0
50,6,915.0
50,7,1049.0
50,8,1327.0
50,9,513.0
50,10,919.0
50,11,1965.0
50,12,1940.0
50,13,1347.0
50,14,1903.0
50,15,86.0
50,16,677.0
50,17,122.0
50,18,1096.0
50,19,1745.0
50,20,774.0
50,21,509.0
50,22,1928.0
50,23,14.0
50,24,1719.0
50,25,1410.0
50,26,1301.0
50,27,1724.0
50,28,197.0
50,29,511.0
50,30,131.0
50,31,358.0
50,32,407.0
50,33,881.0
50,34,961.0
50,35,753.0
50,36,1891.0
50,37,750.0
50,38,198.0
50,39,101.0
50,40,1109.0
50,41,1670.0
50,42,407.0
50,43,1892.0
50,44,1446.0
50,45,790.0
50,46,639.0
50,47,524.0
50,48,219.0
50,49,1621.0
50,50,1081.0
