station_id,product_id,load
34,1,338.0
34,2,764.0
34,3,426.0
34,4,1262.0
34,5,1729.0
34,6,1808.0
34,7,704.0
34,8,636.0
34,9,1917.0
34,10,1745.0
34,11,753.0
34,12,1530.0
34,13,432.0
34,14,1350.0
34,15,1807.0
34,16,884.0
34,17,211.0
34,18,153.0
34,19,1274.0
34,20,1710.0
34,21,807.0
34,22,110.0
34,23,89.0
34,24,764.0
34,25,1709.0
34,26,1896.0
34,27,1651.0
34,28,868.0
34,29,30.0
34,30,1087.0
34,31,1844.0
34,32,982.0
34,33,1608.0
34,34,1208.0
34,35,441.0
34,36,1609.0
34,37,444.0
34,38,759.0
34,39,1906.0
34,40,514.0
34,41,1504.0
34,42,495.0
34,43,660.0
34,44,74.0
34,45,550.0
34,46,515.0
34,47,106.0
34,48,1301.0
34,49,1188.0
34,50,799.0
34,51,669.0
34,52,1740.0
34,53,1899.0
34,54,1215.0
34,55,244.0
34,56,1777.0
34,57,1205.0
34,58,237.0
34,59,739.0
34,60,1391.0
34,61,1661.0
34,62,6.0
34,63,1515.0
34,64,1331.0
34,65,1779.0
34,66,1496.0
34,67,1802.0
34,68,808.0
34,69,779.0
34,70,1471.0
34,71,1663.0
34,72,1379.0
34,73,1840.0
34,74,935.0
34,75,1624.0
34,76,1614.0
34,77,1769.0
34,78,1124.0
34,79,114.0
34,80,440.0
34,81,1348.0
34,82,15.0
34,83,1627.0
34,84,628.0
34,85,1701.0
34,86,1571.0
34,87,1900.0
34,88,1039.0
34,89,1230.0
34,90,1870.0
34,91,38.0
34,92,843.0
34,93,1199.0
34,94,581.0
34,95,1092.0
34,96,333.0
34,97,584.0
34,98,1465.0
34,99,498.0
34,100,593.0
35,1,1345.0
35,2,1840.0
35,3,433.0
35,4,1634.0
35,5,777.0
35,6,707.0
35,7,1115.0
35,8,1263.0
35,9,355.0
35,10,832.0
35,11,1700.0
35,12,997.0
35,13,980.0
35,14,198.0
35,15,1840.0
35,16,258.0
35,17,1567.0
35,18,541.0
35,19,1630.0
35,20,1921.0
35,21,1392.0
35,22,698.0
35,23,75.0
35,24,1213.0
35,25,106.0
35,26,1885.0
35,27,1798.0
35,28,1457.0
35,29,345.0
35,30,784.0
35,31,1151.0
35,32,1024.0
35,33,883.0
35,34,1084.0
35,35,1426.0
35,36,460.0
35,37,1899.0
35,38,951.0
35,39,719.0
35,40,1727.0
35,41,1872.0
35,42,582.0
35,43,695.0
35,44,1660.0
35,45,1136.0
35,46,1014.0
35,47,139.0
35,48,152.0
35,49,1841.0
35,50,1368.0
35,51,1262.0
35,52,60.0
35,53,1116.0
35,54,1080.0
35,55,644.0
35,56,26.0
35,57,86.0
35,58,1715.0
35,59,470.0
35,60,1500.0
35,61,1581.0
35,62,27.0
35,63,879.0
35,64,805.0
35,65,467.0
35,66,1765.0
35,67,1146.0
35,68,1468.0
35,69,293.0
35,70,820.0
35,71,1350.0
35,72,431.0
35,73,900.0
35,74,1170.0
35,75,817.0
35,76,1276.0
35,77,1213.0
35,78,1669.0
35,79,893.0
35,80,296.0
35,81,930.0
35,82,554.0
35,83,72.0
35,84,708.0
35,85,1667.0
35,86,737.0
35,87,976.0
35,88,1510.0
35,89,992.0
35,90,1675.0
35,91,1013.0
35,92,1184.0
35,93,1101.0
35,94,504.0
35,95,1669.0
35,96,1068.0
35,97,1142.0
35,98,1622.0
35,99,1760.0
35,100,568.0
36,1,791.0
36,2,1039.0
36,3,1230.0
36,4,1013.0
36,5,1522.0
36,6,1096.0
36,7,1903.0
36,8,1179.0
36,9,581.0
36,10,1953.0
36,11,1152.0
36,12,1557.0
36,13,1822.0
36,14,715.0
36,15,299.0
36,16,254.0
36,17,1495.0
36,18,1021.0
36,19,35.0
36,20,1215.0
36,21,1601.0
36,22,1794.0
36,23,1476.0
36,24,18.0
36,25,1415.0
36,26,103.0
36,27,1508.0
36,28,1725.0
36,29,1535.0
36,30,693.0
36,31,294.0
36,32,230.0
36,33,1587.0
36,34,1708.0
36,35,460.0
36,36,1117.0
36,37,1016.0
36,38,769.0
36,39,1513.0
36,40,456.0
36,41,543.0
36,42,743.0
36,43,1071.0
36,44,542.0
36,45,1846.0
36,46,1084.0
36,47,88.0
36,48,1730.0
36,49,1307.0
36,50,438.0
36,51,662.0
36,52,1796.0
36,53,841.0
36,54,561.0
36,55,165.0
36,56,1956.0
36,57,343.0
36,58,1138.0
36,59,521.0
36,60,1234.0
36,61,672.0
36,62,609.0
36,63,1822.0
36,64,1525.0
36,65,843.0
36,66,1019.0
36,67,1182.0
36,68,1416.0
36,69,331.0
36,70,375.0
36,71,1363.0
36,72,1398.0
36,73,1014.0
36,74,1477.0
36,75,638.0
36,76,1571.0
36,77,303.0
36,78,144.0
36,79,964.0
36,80,21.0
36,81,978.0
36,82,1859.0
36,83,628.0
36,84,791.0
36,85,520.0
36,86,1923.0
36,87,1725.0
36,88,128.0
36,89,531.0
36,90,855.0
36,91,25.0
36,92,563.0
36,93,826.0
36,94,1565.0
36,95,731.0
36,96,127.0
36,97,1242.0
36,98,1743.0
36,99,1239.0
36,100,621.0
37,1,385.0
37,2,1508.0
37,3,1525.0
37,4,34.0
37,5,13.0
37,6,1299.0
37,7,1625.0
37,8,251.0
37,9,1283.0
37,10,1806.0
37,11,1231.0
37,12,1760.0
37,13,1611.0
37,14,534.0
37,15,1263.0
37,16,880.0
37,17,1093.0
37,18,860.0
37,19,1740.0
37,20,323.0
37,21,97.0
37,22,461.0
37,23,84.0
37,24,1483.0
37,25,534.0
37,26,769.0
37,27,634.0
37,28,1461.0
37,29,1860.0
37,30,1811.0
37,31,1777.0
37,32,1456.0
37,33,345.0
37,34,1536.0
37,35,786.0
37,36,204.0
37,37,1147.0
37,38,1587.0
37,39,1906.0
37,40,1217.0
37,41,216.0
37,42,1794.0
37,43,1684.0
37,44,695.0
37,45,939.0
37,46,1500.0
37,47,1103.0
37,48,687.0
37,49,511.0
37,50,1393.0
37,51,630.0
37,52,1530.0
37,53,1213.0
37,54,988.0
37,55,40.0
37,56,1278.0
37,57,1376.0
37,58,438.0
37,59,68.0
37,60,1156.0
37,61,53.0
37,62,1485.0
37,63,1680.0
37,64,448.0
37,65,664.0
37,66,1363.0
37,67,801.0
37,68,1686.0
37,69,916.0
37,70,1892.0
37,71,1106.0
37,72,782.0
37,73,1465.0
37,74,1636.0
37,75,18.0
37,76,752.0
37,77,1763.0
37,78,2.0
37,79,140.0
37,80,170.0
37,81,456.0
37,82,1407.0
37,83,813.0
37,84,828.0
37,85,702.0
37,86,1586.0
37,87,1908.0
37,88,718.0
37,89,151.0
37,90,573.0
37,91,210.0
37,92,1658.0
37,93,157.0
37,94,9.0
37,95,112.0
37,96,1142.0
37,97,291.0
37,98,1321.0
37,99,1192.0
37,100,1723.0
38,1,1972.0
38,2,75.0
38,3,1666.0
38,4,519.0
38,5,388.0
38,6,696.0
38,7,1620.0
38,8,1037.0
38,9,355.0
38,10,934.0
38,11,1777.0
38,12,1860.0
38,13,1842.0
38,14,1738.0
38,15,317.0
38,16,1582.0
38,17,1294.0
38,18,163.0
38,19,1669.0
38,20,425.0
38,21,1543.0
38,22,1293.0
38,23,1075.0
38,24,382.0
38,25,1473.0
38,26,1224.0
38,27,166.0
38,28,1457.0
38,29,1074.0
38,30,1209.0
38,31,1041.0
38,32,1865.0
38,33,305.0
38,34,672.0
38,35,673.0
38,36,1449.0
38,37,1324.0
38,38,201.0
38,39,926.0
38,40,1163.0
38,41,732.0
38,42,461.0
38,43,1818.0
38,44,463.0
38,45,1479.0
38,46,1329.0
38,47,392.0
38,48,1126.0
38,49,1792.0
38,50,35.0
38,51,1239.0
38,52,1600.0
38,53,933.0
38,54,357.0
38,55,1557.0
38,56,1382.0
38,57,650.0
38,58,693.0
38,59,747.0
38,60,1260.0
38,61,335.0
38,62,1117.0
38,63,765.0
38,64,529.0
38,65,584.0
38,66,1094.0
38,67,1576.0
38,68,115.0
38,69,1117.0
38,70,29.0
38,71,292.0
38,72,906.0
38,73,1642.0
38,74,621.0
38,75,1404.0
38,76,1981.0
38,77,59.0
38,78,535.0
38,79,1987.0
38,80,1462.0
38,81,1194.0
38,82,1206.0
38,83,610.0
38,84,214.0
38,85,238.0
38,86,1533.0
38,87,34.0
38,88,834.0
38,89,474.0
38,90,211.0
38,91,688.0
38,92,816.0
38,93,1193.0
38,94,1004.0
38,95,930.0
38,96,563.0
38,97,99.0
38,98,566.0
38,99,1935.0
38,100,1165.0
39,1,329.0
39,2,231.0
39,3,329.0
39,4,1871.0
39,5,150.0
39,6,1067.0
39,7,732.0
39,8,1069.0
39,9,1889.0
39,10,1161.0
39,11,909.0
39,12,145.0
39,13,211.0
39,14,517.0
39,15,484.0
39,16,298.0
39,17,1261.0
39,18,1723.0
39,19,1548.0
39,20,523.0
39,21,1793.0
39,22,1240.0
39,23,1873.0
39,24,1167.0
39,25,1180.0
39,26,387.0
39,27,1560.0
39,28,1651.0
39,29,1060.0
39,30,80.0
39,31,553.0
39,32,1223.0
39,33,1432.0
39,34,1002.0
39,35,693.0
39,36,1210.0
39,37,1583.0
39,38,1211.0
39,39,779.0
39,40,936.0
39,41,750.0
39,42,561.0
39,43,762.0
39,44,1555.0
39,45,580.0
39,46,696.0
39,47,1162.0
39,48,1089.0
39,49,1184.0
39,50,1155.0
39,51,587.0
39,52,1394.0
39,53,1825.0
39,54,280.0
39,55,13.0
39,56,867.0
39,57,774.0
39,58,1145.0
39,59,1043.0
39,60,1063.0
39,61,1044.0
39,62,90.0
39,63,845.0
39,64,509.0
39,65,761.0
39,66,297.0
39,67,47.0
39,68,1135.0
39,69,515.0
39,70,346.0
39,71,1240.0
39,72,1177.0
39,73,269.0
39,74,842.0
39,75,513.0
39,76,1439.0
39,77,1387.0
39,78,996.0
39,79,1507.0
39,80,962.0
39,81,855.0
39,82,766.0
39,83,1628.0
39,84,1685.0
39,85,46.0
39,86,1832.0
39,87,485.0
39,88,1050.0
39,89,521.0
39,90,1796.0
39,91,1016.0
39,92,420.0
39,93,1594.0
39,94,169.0
39,95,839.0
39,96,567.0
39,97,1200.0
39,98,1474.0
39,99,27.0
39,100,240.0
40,1,336.0
40,2,1074.0
40,3,1420.0
40,4,145.0
40,5,75.0
40,6,35.0
40,7,999.0
40,8,10.0
40,9,1639.0
40,10,106.0
40,11,160.0
40,12,1807.0
40,13,228.0
40,14,1693.0
40,15,1794.0
40,16,966.0
40,17,1890.0
40,18,495.0
40,19,1861.0
40,20,1652.0
40,21,1495.0
40,22,1916.0
40,23,829.0
40,24,97.0
40,25,510.0
40,26,453.0
40,27,1044.0
40,28,611.0
40,29,137.0
40,30,980.0
40,31,649.0
40,32,197.0
40,33,1055.0
40,34,1868.0
40,35,866.0
40,36,1502.0
40,37,246.0
40,38,733.0
40,39,857.0
40,40,958.0
40,41,442.0
40,42,468.0
40,43,1436.0
40,44,1310.0
40,45,1420.0
40,46,131.0
40,47,1490.0
40,48,1576.0
40,49,801.0
40,50,946.0
40,51,318.0
40,52,592.0
40,53,71.0
40,54,645.0
40,55,868.0
40,56,1561.0
40,57,503.0
40,58,1632.0
40,59,392.0
40,60,1431.0
40,61,1532.0
40,62,871.0
40,63,826.0
40,64,329.0
40,65,1145.0
40,66,1904.0
40,67,340.0
40,68,1238.0
40,69,677.0
40,70,1545.0
40,71,172.0
40,72,219.0
40,73,841.0
40,74,378.0
40,75,225.0
40,76,485.0
40,77,1878.0
40,78,1127.0
40,79,1075.0
40,80,140.0
40,81,47.0
40,82,886.0
40,83,1217.0
40,84,1357.0
40,85,167.0
40,86,878.0
40,87,1784.0
40,88,1724.0
40,89,1030.0
40,90,1283.0
40,91,1298.0
40,92,579.0
40,93,1381.0
40,94,1293.0
40,95,1893.0
40,96,158.0
40,97,1340.0
40,98,166.0
40,99,1573.0
40,100,1905.0
41,1,1574.0
41,2,223.0
41,3,1532.0
41,4,1225.0
41,5,547.0
41,6,1469.0
41,7,1693.0
41,8,285.0
41,9,1396.0
41,10,469.0
41,11,1434.0
41,12,215.0
41,13,961.0
41,14,208.0
41,15,1964.0
41,16,979.0
41,17,789.0
41,18,141.0
41,19,823.0
41,20,1227.0
41,21,1694.0
41,22,1106.0
41,23,1071.0
41,24,1970.0
41,25,1944.0
41,26,1753.0
41,27,1632.0
41,28,1932.0
41,29,1821.0
41,30,1507.0
41,31,996.0
41,32,1236.0
41,33,1701.0
41,34,1904.0
41,35,1706.0
41,36,1773.0
41,37,169.0
41,38,1006.0
41,39,237.0
41,40,858.0
41,41,794.0
41,42,515.0
41,43,1306.0
41,44,65.0
41,45,121.0
41,46,728.0
41,47,1227.0
41,48,1254.0
41,49,964.0
41,50,928.0
41,51,406.0
41,52,283.0
41,53,1141.0
41,54,33.0
41,55,1763.0
41,56,941.0
41,57,423.0
41,58,473.0
41,59,379.0
41,60,1659.0
41,61,1790.0
41,62,1980.0
41,63,770.0
41,64,142.0
41,65,1439.0
41,66,1920.0
41,67,1454.0
41,68,643.0
41,69,270.0
41,70,1374.0
41,71,1824.0
41,72,1332.0
41,73,189.0
41,74,1658.0
41,75,184.0
41,76,913.0
41,77,1092.0
41,78,436.0
41,79,811.0
41,80,1238.0
41,81,1573.0
41,82,224.0
41,83,738.0
41,84,357.0
41,85,172.0
41,86,1258.0
41,87,160.0
41,88,1744.0
41,89,59.0
41,90,1040.0
41,91,1529.0
41,92,1830.0
41,93,1311.0
41,94,1431.0
41,95,834.0
41,96,759.0
41,97,1708.0
41,98,869.0
41,99,464.0
41,100,677.0
42,1,1777.0
42,2,800.0
42,3,902.0
42,4,1333.0
42,5,825.0
42,6,181.0
42,7,1271.0
42,8,1318.0
42,9,1321.0
42,10,1701.0
42,11,1907.0
42,12,1060.0
42,13,679.0
42,14,1231.0
42,15,471.0
42,16,1698.0
42,17,1802.0
42,18,165.0
42,19,1842.0
42,20,625.0
42,21,603.0
42,22,1041.0
42,23,62.0
42,24,1757.0
42,25,658.0
42,26,474.0
42,27,275.0
42,28,664.0
42,29,793.0
42,30,84.0
42,31,927.0
42,32,993.0
42,33,976.0
42,34,1460.0
42,35,191.0
42,36,61.0
42,37,1264.0
42,38,865.0
42,39,66.0
42,40,196.0
42,41,462.0
42,42,1666.0
42,43,698.0
42,44,1555.0
42,45,837.0
42,46,292.0
42,47,1799.0
42,48,256.0
42,49,1675.0
42,50,1798.0
42,51,1194.0
42,52,1455.0
42,53,1859.0
42,54,1130.0
42,55,866.0
42,56,49.0
42,57,1170.0
42,58,820.0
42,59,744.0
42,60,1097.0
42,61,1727.0
42,62,745.0
42,63,156.0
42,64,310.0
42,65,1594.0
42,66,54.0
42,67,162.0
42,68,320.0
42,69,1739.0
42,70,1528.0
42,71,958.0
42,72,511.0
42,73,400.0
42,74,25.0
42,75,1639.0
42,76,1828.0
42,77,97.0
42,78,1834.0
42,79,22.0
42,80,102.0
42,81,1243.0
42,82,1376.0
42,83,1397.0
42,84,1771.0
42,85,874.0
42,86,1097.0
42,87,1824.0
42,88,1634.0
42,89,871.0
42,90,625.0
42,91,337.0
42,92,1402.0
42,93,328.0
42,94,758.0
42,95,179.0
42,96,1190.0
42,97,16.0
42,98,350.0
42,99,602.0
42,100,410.0
43,1,976.0
43,2,1052.0
43,3,1107.0
43,4,1777.0
43,5,412.0
43,6,320.0
43,7,1588.0
43,8,1415.0
43,9,1292.0
43,10,621.0
43,11,1300.0
43,12,269.0
43,13,1795.0
43,14,1008.0
43,15,719.0
43,16,658.0
43,17,1303.0
43,18,607.0
43,19,1405.0
43,20,670.0
43,21,659.0
43,22,16.0
43,23,513.0
43,24,1496.0
43,25,1352.0
43,26,1785.0
43,27,748.0
43,28,896.0
43,29,887.0
43,30,196.0
43,31,1767.0
43,32,1686.0
43,33,975.0
43,34,1658.0
43,35,1235.0
43,36,820.0
43,37,20.0
43,38,587.0
43,39,1398.0
43,40,632.0
43,41,1013.0
43,42,706.0
43,43,1372.0
43,44,1036.0
43,45,516.0
43,46,86.0
43,47,38.0
43,48,651.0
43,49,1585.0
43,50,632.0
43,51,591.0
43,52,127.0
43,53,376.0
43,54,745.0
43,55,673.0
43,56,1678.0
43,57,73.0
43,58,1087.0
43,59,1111.0
43,60,1344.0
43,61,1383.0
43,62,98.0
43,63,1253.0
43,64,737.0
43,65,1459.0
43,66,518.0
43,67,399.0
43,68,759.0
43,69,1404.0
43,70,1154.0
43,71,44.0
43,72,1049.0
43,73,649.0
43,74,1871.0
43,75,249.0
43,76,1704.0
43,77,1847.0
43,78,82.0
43,79,666.0
43,80,1171.0
43,81,1131.0
43,82,1829.0
43,83,1860.0
43,84,643.0
43,85,38.0
43,86,584.0
43,87,87.0
43,88,72.0
43,89,1249.0
43,90,139.0
43,91,28.0
43,92,1443.0
43,93,1166.0
43,94,951.0
43,95,584.0
43,96,1307.0
43,97,1119.0
43,98,1860.0
43,99,1485.0
43,100,257.0
44,1,1096.0
44,2,76.0
44,3,1777.0
44,4,719.0
44,5,1667.0
44,6,37.0
44,7,395.0
44,8,956.0
44,9,737.0
44,10,1800.0
44,11,780.0
44,12,1070.0
44,13,517.0
44,14,1651.0
44,15,149.0
44,16,824.0
44,17,72.0
44,18,162.0
44,19,1240.0
44,20,756.0
44,21,1711.0
44,22,15.0
44,23,916.0
44,24,917.0
44,25,1377.0
44,26,114.0
44,27,855.0
44,28,337.0
44,29,247.0
44,30,601.0
44,31,132.0
44,32,1069.0
44,33,1540.0
44,34,1739.0
44,35,640.0
44,36,915.0
44,37,942.0
44,38,809.0
44,39,1197.0
44,40,38.0
44,41,1885.0
44,42,1620.0
44,43,830.0
44,44,500.0
44,45,1140.0
44,46,1510.0
44,47,603.0
44,48,105.0
44,49,297.0
44,50,1438.0
44,51,1000.0
44,52,65.0
44,53,1538.0
44,54,803.0
44,55,252.0
44,56,1314.0
44,57,869.0
44,58,272.0
44,59,1827.0
44,60,15.0
44,61,1393.0
44,62,881.0
44,63,970.0
44,64,374.0
44,65,242.0
44,66,1143.0
44,67,569.0
44,68,1344.0
44,69,1529.0
44,70,378.0
44,71,207.0
44,72,455.0
44,73,910.0
44,74,392.0
44,75,1785.0
44,76,1823.0
44,77,1227.0
44,78,27.0
44,79,619.0
44,80,1043.0
44,81,1490.0
44,82,1767.0
44,83,161.0
44,84,644.0
44,85,647.0
44,86,861.0
44,87,1788.0
44,88,607.0
44,89,1049.0
44,90,574.0
44,91,1125.0
44,92,836.0
44,93,286.0
44,94,976.0
44,95,268.0
44,96,1083.0
44,97,629.0
44,98,1487.0
44,99,907.0
44,100,1325.0
45,1,947.0
45,2,1127.0
45,3,1416.0
45,4,1583.0
45,5,1266.0
45,6,1663.0
45,7,526.0
45,8,1805.0
45,9,1521.0
45,10,1639.0
45,11,1658.0
45,12,1631.0
45,13,337.0
45,14,1911.0
45,15,1571.0
45,16,530.0
45,17,1197.0
45,18,279.0
45,19,485.0
45,20,1649.0
45,21,1629.0
45,22,1389.0
45,23,419.0
45,24,1761.0
45,25,551.0
45,26,177.0
45,27,1210.0
45,28,874.0
45,29,914.0
45,30,1565.0
45,31,543.0
45,32,265.0
45,33,1723.0
45,34,1759.0
45,35,721.0
45,36,1394.0
45,37,1091.0
45,38,1093.0
45,39,1816.0
45,40,1583.0
45,41,354.0
45,42,257.0
45,43,1431.0
45,44,1236.0
45,45,1579.0
45,46,441.0
45,47,543.0
45,48,870.0
45,49,432.0
45,50,386.0
45,51,1305.0
45,52,168.0
45,53,1922.0
45,54,1178.0
45,55,747.0
45,56,1513.0
45,57,499.0
45,58,557.0
45,59,1284.0
45,60,1938.0
45,61,321.0
45,62,229.0
45,63,1149.0
45,64,815.0
45,65,722.0
45,66,915.0
45,67,212.0
45,68,1912.0
45,69,1434.0
45,70,319.0
45,71,15.0
45,72,1429.0
45,73,1781.0
45,74,471.0
45,75,365.0
45,76,1403.0
45,77,1408.0
45,78,539.0
45,79,614.0
45,80,938.0
45,81,415.0
45,82,1718.0
45,83,182.0
45,84,1053.0
45,85,1796.0
45,86,829.0
45,87,1145.0
45,88,292.0
45,89,573.0
45,90,273.0
45,91,1823.0
45,92,1704.0
45,93,1628.0
45,94,1642.0
45,95,1721.0
45,96,220.0
45,97,94.0
45,98,1644.0
45,99,1766.0
45,100,1022.0
46,1,1687.0
46,2,343.0
46,3,628.0
46,4,291.0
46,5,778.0
46,6,1894.0
46,7,1420.0
46,8,1691.0
46,9,1473.0
46,10,127.0
46,11,1220.0
46,12,1100.0
46,13,744.0
46,14,560.0
46,15,1405.0
46,16,1479.0
46,17,980.0
46,18,1718.0
46,19,1017.0
46,20,1874.0
46,21,853.0
46,22,416.0
46,23,1597.0
46,24,456.0
46,25,567.0
46,26,954.0
46,27,463.0
46,28,282.0
46,29,784.0
46,30,1148.0
46,31,1378.0
46,32,1643.0
46,33,1193.0
46,34,1497.0
46,35,594.0
46,36,1013.0
46,37,1244.0
46,38,1860.0
46,39,1193.0
46,40,1785.0
46,41,434.0
46,42,860.0
46,43,1059.0
46,44,1105.0
46,45,911.0
46,46,966.0
46,47,1208.0
46,48,686.0
46,49,1686.0
46,50,1349.0
46,51,1910.0
46,52,1901.0
46,53,525.0
46,54,927.0
46,55,998.0
46,56,486.0
46,57,1742.0
46,58,1547.0
46,59,1473.0
46,60,53.0
46,61,1243.0
46,62,549.0
46,63,1735.0
46,64,1065.0
46,65,1786.0
46,66,1559.0
46,67,1902.0
46,68,979.0
46,69,1283.0
46,70,132.0
46,71,1545.0
46,72,144.0
46,73,881.0
46,74,786.0
46,75,1908.0
46,76,930.0
46,77,1161.0
46,78,272.0
46,79,362.0
46,80,144.0
46,81,91.0
46,82,303.0
46,83,62.0
46,84,1331.0
46,85,982.0
46,86,472.0
46,87,1147.0
46,88,1417.0
46,89,317.0
46,90,502.0
46,91,1304.0
46,92,478.0
46,93,755.0
46,94,1436.0
46,95,1122.0
46,96,1438.0
46,97,1756.0
46,98,1182.0
46,99,623.0
46,100,255.0
47,1,849.0
47,2,870.0
47,3,1016.0
47,4,373.0
47,5,893.0
47,6,292.0
47,7,73.0
47,8,346.0
47,9,1307.0
47,10,767.0
47,11,1246.0
47,12,1334.0
47,13,761.0
47,14,127.0
47,15,1424.0
47,16,1921.0
47,17,83.0
47,18,1724.0
47,19,1098.0
47,20,1271.0
47,21,1894.0
47,22,958.0
47,23,622.0
47,24,967.0
47,25,634.0
47,26,1126.0
47,27,1469.0
47,28,1533.0
47,29,1199.0
47,30,658.0
47,31,602.0
47,32,4.0
47,33,120.0
47,34,1250.0
47,35,117.0
47,36,978.0
47,37,1447.0
47,38,1614.0
47,39,1834.0
47,40,479.0
47,41,1193.0
47,42,1562.0
47,43,1739.0
47,44,1487.0
47,45,1241.0
47,46,587.0
47,47,427.0
47,48,1564.0
47,49,841.0
47,50,445.0
47,51,1884.0
47,52,1844.0
47,53,617.0
47,54,117.0
47,55,360.0
47,56,197.0
47,57,448.0
47,58,1877.0
47,59,1456.0
47,60,1196.0
47,61,1493.0
47,62,150.0
47,63,355.0
47,64,1028.0
47,65,111.0
47,66,1288.0
47,67,1243.0
47,68,1890.0
47,69,1161.0
47,70,1607.0
47,71,856.0
47,72,623.0
47,73,1008.0
47,74,400.0
47,75,775.0
47,76,144.0
47,77,1261.0
47,78,1938.0
47,79,754.0
47,80,1194.0
47,81,488.0
47,82,1550.0
47,83,150.0
47,84,1055.0
47,85,228.0
47,86,1296.0
47,87,1701.0
47,88,115.0
47,89,1369.0
47,90,826.0
47,91,314.0
47,92,266.0
47,93,1247.0
47,94,729.0
47,95,960.0
47,96,764.0
47,97,1056.0
47,98,445.0
47,99,364.0
47,100,1215.0
48,1,151.0
48,2,515.0
48,3,1324.0
48,4,1388.0
48,5,580.0
48,6,1566.0
48,7,1681.0
48,8,921.0
48,9,1402.0
48,10,254.0
48,11,893.0
48,12,39.0
48,13,1647.0
48,14,332.0
48,15,1272.0
48,16,259.0
48,17,1843.0
48,18,24.0
48,19,143.0
48,20,1770.0
48,21,1861.0
48,22,567.0
48,23,1453.0
48,24,1660.0
48,25,1025.0
48,26,594.0
48,27,1527.0
48,28,498.0
48,29,1134.0
48,30,1159.0
48,31,959.0
48,32,468.0
48,33,1522.0
48,34,126.0
48,35,1489.0
48,36,1564.0
48,37,984.0
48,38,1660.0
48,39,423.0
48,40,183.0
48,41,404.0
48,42,873.0
48,43,1691.0
48,44,1034.0
48,45,1254.0
48,46,1263.0
48,47,1463.0
48,48,1529.0
48,49,117.0
48,50,602.0
48,51,44.0
48,52,57.0
48,53,1268.0
48,54,898.0
48,55,1199.0
48,56,92.0
48,57,110.0
48,58,1929.0
48,59,22.0
48,60,1535.0
48,61,379.0
48,62,488.0
48,63,1178.0
48,64,268.0
48,65,557.0
48,66,1316.0
48,67,1018.0
48,68,1777.0
48,69,818.0
48,70,1678.0
48,71,443.0
48,72,557.0
48,73,1287.0
48,74,1008.0
48,75,1340.0
48,76,762.0
48,77,1899.0
48,78,1714.0
48,79,1323.0
48,80,1497.0
48,81,361.0
48,82,1290.0
48,83,1684.0
48,84,1930.0
48,85,661.0
48,86,224.0
48,87,1454.0
48,88,94.0
48,89,1532.0
48,90,578.0
48,91,1681.0
48,92,1684.0
48,93,194.0
48,94,1103.0
48,95,1369.0
48,96,795.0
48,97,1839.0
48,98,1319.0
48,99,182.0
48,100,605.0
49,1,1238.0
49,2,178.0
49,3,100.0
49,4,1932.0
49,5,287.0
49,6,1236.0
49,7,329.0
49,8,827.0
49,9,156.0
49,10,1851.0
49,11,97.0
49,12,1055.0
49,13,1670.0
49,14,319.0
49,15,563.0
49,16,1188.0
49,17,1679.0
49,18,1097.0
49,19,1699.0
49,20,517.0
49,21,262.0
49,22,1429.0
49,23,1231.0
49,24,1830.0
49,25,67.0
49,26,356.0
49,27,1364.0
49,28,1073.0
49,29,424.0
49,30,1831.0
49,31,144.0
49,32,346.0
49,33,850.0
49,34,70.0
49,35,458.0
49,36,1478.0
49,37,1241.0
49,38,624.0
49,39,241.0
49,40,1437.0
49,41,831.0
49,42,89.0
49,43,868.0
49,44,1287.0
49,45,222.0
49,46,563.0
49,47,1823.0
49,48,1874.0
49,49,1129.0
49,50,1937.0
49,51,1272.0
49,52,857.0
49,53,684.0
49,54,631.0
49,55,1200.0
49,56,1712.0
49,57,1913.0
49,58,1528.0
49,59,677.0
49,60,172.0
49,61,230.0
49,62,3.0
49,63,333.0
49,64,1261.0
49,65,1051.0
49,66,1242.0
49,67,400.0
49,68,137.0
49,69,669.0
49,70,1092.0
49,71,1334.0
49,72,1681.0
49,73,228.0
49,74,356.0
49,75,1583.0
49,76,1456.0
49,77,1851.0
49,78,245.0
49,79,918.0
49,80,472.0
49,81,499.0
49,82,1567.0
49,83,1420.0
49,84,525.0
49,85,1655.0
49,86,1283.0
49,87,1793.0
49,88,1502.0
49,89,1858.0
49,90,156.0
49,91,647.0
49,92,1352.0
49,93,189.0
49,94,5.0
49,95,1585.0
49,96,509.0
49,97,1172.0
49,98,640.0
49,99,1018.0
49,100,1400.0
50,1,1191.0
50,2,809.0
50,3,819.0
50,4,980.0
50,5,272.0
50,6,999.0
50,7,233.0
50,8,909.0
50,9,1806.0
50,10,1704.0
50,11,500.0
50,12,1683.0
50,13,1120.0
50,14,1234.0
50,15,115.0
50,16,1020.0
50,17,1047.0
50,18,5.0
50,19,1503.0
50,20,963.0
50,21,577.0
50,22,1756.0
50,23,1233.0
50,24,243.0
50,25,962.0
50,26,841.0
50,27,730.0
50,28,319.0
50,29,663.0
50,30,1662.0
50,31,100.0
50,32,1885.0
50,33,1158.0
50,34,464.0
50,35,1865.0
50,36,967.0
50,37,1362.0
50,38,452.0
50,39,1644.0
50,40,1320.0
50,41,1697.0
50,42,854.0
50,43,1370.0
50,44,687.0
50,45,1537.0
50,46,687.0
50,47,1657.0
