option_id,package_id,profit
6581,109,493500000.0
6582,110,493500000.0
6583,110,202150000.0
6584,110,834780000.0
6585,110,202150000.0
6586,110,493500000.0
6587,111,493500000.0
6588,111,202150000.0
6589,111,834780000.0
6590,111,202150000.0
6591,111,493500000.0
6592,112,493500000.0
6593,112,202150000.0
6594,112,834780000.0
6595,112,202150000.0
6596,112,493500000.0
6597,113,493500000.0
6598,113,202150000.0
6599,113,834780000.0
6600,113,202150000.0
6601,113,493500000.0
6602,114,493500000.0
6603,114,202150000.0
6604,114,834780000.0
6605,114,202150000.0
6606,114,493500000.0
6607,115,493500000.0
6608,115,202150000.0
6609,115,834780000.0
6610,115,202150000.0
6611,115,493500000.0
6612,116,493500000.0
6613,116,202150000.0
6614,116,834780000.0
6615,116,202150000.0
6616,116,493500000.0
6617,117,493500000.0
6618,117,202150000.0
6619,117,834780000.0
6620,117,202150000.0
6621,117,493500000.0
6622,118,493500000.0
6623,118,202150000.0
6624,118,834780000.0
6625,118,202150000.0
6626,118,493500000.0
6627,119,493500000.0
6628,119,202150000.0
6629,119,834780000.0
6630,119,202150000.0
6631,119,493500000.0
6632,120,321321321.0
6633,120,62222223.0
6634,120,81420000.0
6635,120,58736000.0
6636,120,89001134.0
6637,120,63450050.0
6638,120,45001010.0
6639,120,29001134.0
6640,120,33045045.0
6641,120,20268000.0
6642,120,16212000.0
6643,120,50001134.0
6644,120,25850000.0
6645,120,25700007.0
6646,120,7637020.0
6647,120,1776368026.0
6648,120,442118309.0
6649,120,473164127.0
6650,120,407646491.0
6651,120,336413236.0
6652,120,466749476.0
6653,120,205531512.0
6654,120,548469852.0
6655,120,238798079.0
6656,120,1022770425.0
6657,120,712519358.0
6658,120,579228145.0
6659,120,372467648.0
6660,120,459280902.0
6661,120,33045045.0
6662,120,7637020.0
6663,121,321321321.0
6664,121,62222223.0
6665,121,81420000.0
6666,121,58736000.0
6667,121,89001134.0
6668,121,71795007.0
6669,121,49630501.0
6670,121,29001134.0
6671,121,33045045.0
6672,121,17257000.0
6673,121,17698000.0
6674,121,50001134.0
6675,121,25850000.0
6676,121,25700007.0
6677,121,7637020.0
6678,121,1799266922.0
6679,121,425342214.0
6680,121,409874814.0
6681,121,1125480897.0
6682,121,345069914.0
6683,121,559934138.0
6684,121,560453024.0
6685,121,764356057.0
6686,121,953359529.0
6687,121,840979962.0
6688,121,1140806657.0
6689,121,976996617.0
6690,121,539668989.0
6691,121,136048112.0
6692,121,33045045.0
6693,121,7637020.0
6694,122,321321321.0
6695,122,68601000.0
6696,122,81420000.0
6697,122,64770999.0
6698,122,98135124.0
6699,122,71795007.0
6700,122,49630501.0
6701,122,32000023.0
6702,122,33045045.0
6703,122,18310000.0
6704,122,19811000.0
6705,122,55130000.0
6706,122,25850000.0
6707,122,25700007.0
6708,122,8420134.0
6709,122,1864949964.0
6710,122,222910798.0
6711,122,579914893.0
6712,122,1221170596.0
6713,122,508811543.0
6714,122,327210411.0
6715,122,408892500.0
6716,122,291323220.0
6717,122,1147999118.0
6718,122,658767064.0
6719,122,195629711.0
6720,122,672450333.0
6721,122,1068394263.0
6722,122,369387220.0
6723,122,33045045.0
6724,122,8420134.0
6725,123,321321321.0
6726,123,68601000.0
6727,123,81420000.0
6728,123,64770999.0
6729,123,98135124.0
6730,123,71795007.0
6731,123,54728150.0
6732,123,32000023.0
6733,123,33045045.0
6734,123,18310000.0
6735,123,19811000.0
6736,123,55130000.0
6737,123,25850000.0
6738,123,25700007.0
6739,123,8420134.0
6740,123,1875145262.0
6741,123,741087190.0
6742,123,443280220.0
6743,123,212354798.0
6744,123,129988809.0
6745,123,285627211.0
6746,123,360105809.0
6747,123,89349409.0
6748,123,529636663.0
6749,123,672450333.0
6750,123,682175190.0
6751,123,803106889.0
6752,123,287357183.0
6753,123,938312060.0
6754,123,33045045.0
6755,123,8420134.0
6756,124,321321321.0
6757,124,68601000.0
6758,124,81420000.0
6759,124,64770999.0
6760,124,103201135.0
6761,124,71795007.0
6762,124,54728150.0
6763,124,32000023.0
6764,124,33045045.0
6765,124,20400000.0
6766,124,21853000.0
6767,124,55130000.0
6768,124,28501928.0
6769,124,25700007.0
6770,124,8420134.0
6771,124,1898845140.0
6772,124,741087190.0
6773,124,451385838.0
6774,124,215280798.0
6775,124,135773610.0
6776,124,292238411.0
6777,124,371478627.0
6778,124,95134209.0
6779,124,538361811.0
6780,124,685529074.0
6781,124,685519190.0
6782,124,810544489.0
6783,124,294449598.0
6784,124,942074060.0
6785,124,33045045.0
6786,124,8420134.0
6787,125,321321321.0
6788,125,68601000.0
6789,125,81420000.0
6790,125,64770999.0
6791,125,103201135.0
6792,125,71795007.0
6793,125,60352950.0
6794,125,32000023.0
6795,125,33045045.0
6796,125,21040000.0
6797,125,21853000.0
6798,125,55130000.0
6799,125,28501928.0
6800,125,28601500.0
6801,125,8420134.0
6802,125,1917177726.0
6803,125,646087161.0
6804,125,360627980.0
6805,125,966309660.0
6806,125,304060011.0
6807,125,750086870.0
6808,125,732550833.0
6809,125,582302196.0
6810,125,1090960792.0
6811,125,629619553.0
6812,125,664887299.0
6813,125,567479839.0
6814,125,1084384374.0
6815,125,690867821.0
6816,125,33045045.0
6817,125,8420134.0
6818,126,321321321.0
6819,126,68601000.0
6820,126,81420000.0
6821,126,71420412.0
6822,126,103201135.0
6823,126,71795007.0
6824,126,60352950.0
6825,126,35300003.0
6826,126,33045045.0
6827,126,22512000.0
6828,126,24093000.0
6829,126,57925652.0
6830,126,28501928.0
6831,126,28601500.0
6832,126,9285000.0
6833,126,1950091816.0
6834,126,661355418.0
6835,126,367309580.0
6836,126,979211704.0
6837,126,306415211.0
6838,126,759839881.0
6839,126,739379076.0
6840,126,589132276.0
6841,126,1109399140.0
6842,126,641588497.0
6843,126,671865859.0
6844,126,586544838.0
6845,126,1096618759.0
6846,126,694989421.0
6847,126,33045045.0
6848,126,9285000.0
6849,127,321321321.0
6850,127,68601000.0
6851,127,81420000.0
6852,127,71420412.0
6853,127,103201135.0
6854,127,71795007.0
6855,127,60352950.0
6856,127,35300003.0
6857,127,33045045.0
6858,127,23638000.0
6859,127,24093000.0
6860,127,57925652.0
6861,127,31826628.0
6862,127,28601500.0
6863,127,9285000.0
6864,127,1958993216.0
6865,127,254543109.0
6866,127,759839881.0
6867,127,508039443.0
6868,127,1067851945.0
6869,127,858907482.0
6870,127,1049412596.0
6871,127,1206496288.0
6872,127,1111516020.0
6873,127,555580155.0
6874,127,187760300.0
6875,127,897368266.0
6876,127,447263922.0
6877,127,413185512.0
6878,127,33045045.0
6879,127,9285000.0
6880,128,321321321.0
6881,128,68601000.0
6882,128,81420000.0
6883,128,71420412.0
6884,128,103201135.0
6885,128,71795007.0
6886,128,60352950.0
6887,128,35300003.0
6888,128,33045045.0
6889,128,27563000.0
6890,128,26563000.0
6891,128,57925652.0
6892,128,31826628.0
6893,128,28601500.0
6894,128,9285000.0
6895,128,1971783216.0
6896,128,254543109.0
6897,128,759839881.0
6898,128,508039443.0
6899,128,1075073945.0
6900,128,858907482.0
6901,128,1056634596.0
6902,128,1213875288.0
6903,128,1123538620.0
6904,128,562645155.0
6905,128,191218300.0
6906,128,904433266.0
6907,128,458774922.0
6908,128,424696512.0
6909,128,33045045.0
6910,128,9285000.0
6911,129,321321321.0
6912,129,68601000.0
6913,129,81420000.0
6914,129,75932536.0
6915,129,103201135.0
6916,129,71795007.0
6917,129,66541872.0
6918,129,35300003.0
6919,129,33045045.0
6920,129,27563000.0
6921,129,26563000.0
6922,129,63970538.0
6923,129,31826628.0
6924,129,28601500.0
6925,129,9285000.0
6926,129,2005275080.0
6927,129,1079144803.0
6928,129,115818500.0
6929,129,191218300.0
6930,129,302859960.0
6931,129,693387320.0
6932,129,168935020.0
6933,129,926454121.0
6934,129,622059421.0
6935,129,588828606.0
6936,129,176289409.0
6937,129,592428474.0
6938,129,171817800.0
6939,129,1073267830.0
6940,129,33045045.0
6941,129,9285000.0
6942,130,385050583.0
6943,130,68601000.0
6944,130,81420000.0
6945,130,75932536.0
6946,130,103201135.0
6947,130,71795007.0
6948,130,66541872.0
6949,130,38918065.0
6950,130,33045045.0
6951,130,22402000.0
6952,130,27563000.0
6953,130,63970538.0
6954,130,31826628.0
6955,130,28601500.0
6956,130,2131647728.0
6957,130,1251938060.0
6958,130,254543109.0
6959,130,714864247.0
6960,130,1038389504.0
6961,130,701374221.0
6962,130,407385295.0
6963,130,790374167.0
6964,130,603897113.0
6965,130,516808007.0
6966,130,1047679304.0
6967,130,508039443.0
6968,130,454090350.0
6969,130,298511689.0
6970,130,33045045.0
6971,131,385050583.0
6972,131,68601000.0
6973,131,81420000.0
6974,131,75932536.0
6975,131,103201135.0
6976,131,71795007.0
6977,131,73362733.0
6978,131,41006000.0
6979,131,33045045.0
6980,131,22402000.0
6981,131,29023000.0
6982,131,63970538.0
6983,131,31826628.0
6984,131,28601500.0
6985,131,1054425337.0
6986,131,321186033.0
6987,131,819886593.0
6988,131,871657366.0
6989,131,901423766.0
6990,131,834914105.0
6991,131,941569547.0
6992,131,792983635.0
6993,131,768883915.0
6994,131,779200347.0
6995,131,727935381.0
6996,131,786978902.0
6997,131,867390275.0
6998,131,862119454.0
6999,131,868182695.0
7000,131,33045045.0
7001,132,385050583.0
7002,132,68601000.0
7003,132,81420000.0
7004,132,82680425.0
7005,132,103201135.0
7006,132,71795007.0
7007,132,73362733.0
7008,132,41006000.0
7009,132,33045045.0
7010,132,22566000.0
7011,132,63970538.0
7012,132,31826628.0
7013,132,28601500.0
7014,132,13007000.0
7015,132,10240237.0
7016,132,1102091651.0
7017,132,385042087.0
7018,132,946080217.0
7019,132,1004322337.0
7020,132,1037514337.0
7021,132,962986168.0
7022,132,1054720537.0
7023,132,880076306.0
7024,132,735125438.0
7025,132,711538478.0
7026,132,709219296.0
7027,132,671461190.0
7028,132,729248465.0
7029,132,802790283.0
7030,132,808724518.0
7031,132,33045045.0
7032,132,10240237.0
7033,133,385050583.0
7034,133,68601000.0
7035,133,81420000.0
7036,133,82680425.0
7037,133,103201135.0
7038,133,71795007.0
7039,133,73362733.0
7040,133,41006000.0
7041,133,33045045.0
7042,133,24698000.0
7043,133,67556556.0
7044,133,31826628.0
7045,133,28601500.0
7046,133,13007000.0
7047,133,10240237.0
7048,133,1112612804.0
7049,133,395334520.0
7050,133,956372650.0
7051,133,1014614769.0
7052,133,1043969169.0
7053,133,966823768.0
7054,133,1065012969.0
7055,133,880076306.0
7056,133,735125438.0
7057,133,711538478.0
7058,133,709219296.0
7059,133,671461190.0
7060,133,729248465.0
7061,133,802790283.0
7062,133,808724518.0
7063,133,33045045.0
7064,133,10240237.0
7065,134,385050583.0
7066,134,84232323.0
7067,134,81420000.0
7068,134,82680425.0
7069,134,103201135.0
7070,134,71795007.0
7071,134,83432432.0
7072,134,46629649.0
7073,134,33045045.0
7074,134,24698000.0
7075,134,67556556.0
7076,134,31826628.0
7077,134,28601500.0
7078,134,13007000.0
7079,134,10240237.0
7080,134,1141488564.0
7081,134,423582546.0
7082,134,966495218.0
7083,134,1032740227.0
7084,134,1072217196.0
7085,134,995071795.0
7086,134,1093260996.0
7087,134,909463193.0
7088,134,735125438.0
7089,134,740300113.0
7090,134,737980931.0
7091,134,700222824.0
7092,134,758010100.0
7093,134,831551917.0
7094,134,837486153.0
7095,134,33045045.0
7096,134,10240237.0
7097,135,385050583.0
7098,135,84232323.0
7099,135,81420000.0
7100,135,82680425.0
7101,135,103201135.0
7102,135,71795007.0
7103,135,83432432.0
7104,135,46629649.0
7105,135,33045045.0
7106,135,31826628.0
7107,135,28601500.0
7108,135,13007000.0
7109,135,10240237.0
7110,135,721157729.0
7111,135,156074497.0
7112,135,518016278.0
7113,135,562179618.0
7114,135,909463193.0
7115,135,735125438.0
7116,135,740300113.0
7117,135,737980931.0
7118,135,700222824.0
7119,135,758010100.0
7120,135,831551917.0
7121,135,837486153.0
7122,135,33045045.0
7123,135,13007000.0
7124,135,10240237.0
7125,136,385050583.0
7126,136,84232323.0
7127,136,89766000.0
7128,136,90001134.0
7129,136,82680425.0
7130,136,113785432.0
7131,136,71795007.0
7132,136,83432432.0
7133,136,51410432.0
7134,136,33045045.0
7135,136,35090234.0
7136,136,28601500.0
7137,136,14340000.0
7138,136,10240237.0
7139,136,12063000.0
7140,136,727850825.0
7141,136,161811436.0
7142,136,523753218.0
7143,136,562179618.0
7144,136,1144227945.0
7145,136,962033096.0
7146,136,951629783.0
7147,136,951187731.0
7148,136,964950664.0
7149,136,906473251.0
7150,136,985415250.0
7151,136,1054420223.0
7152,136,1066619043.0
7153,136,33045045.0
7154,136,14340000.0
7155,136,26763884.0
7156,136,12063000.0
7157,136,10240237.0
7158,137,385050583.0
7159,137,84232323.0
7160,137,89766000.0
7161,137,90001134.0
7162,137,82680425.0
7163,137,113785432.0
7164,137,71795007.0
7165,137,92586543.0
7166,137,51410432.0
7167,137,33045045.0
7168,137,35090234.0
7169,137,28601500.0
7170,137,14340000.0
7171,137,10240237.0
7172,137,740666581.0
7173,137,172796370.0
7174,137,523753218.0
7175,137,573164551.0
7176,137,1144227945.0
7177,137,962033096.0
7178,137,951629783.0
7179,137,951187731.0
7180,137,964950664.0
7181,137,906473251.0
7182,137,985415250.0
7183,137,1054420223.0
7184,137,1066619043.0
7185,137,33045045.0
7186,137,14340000.0
7187,137,10240237.0
7188,138,385050583.0
7189,138,84232323.0
7190,138,99327723.0
7191,138,82680425.0
7192,138,113785432.0
7193,138,71795007.0
7194,138,92586543.0
7195,138,54818000.0
7196,138,56700000.0
7197,138,33045045.0
7198,138,35090234.0
7199,138,28601500.0
7200,138,14340000.0
7201,138,11291129.0
7202,138,942648201.0
7203,138,285746360.0
7204,138,695196016.0
7205,138,748071976.0
7206,138,745437176.0
7207,138,969163770.0
7208,138,793555790.0
7209,138,765780254.0
7210,138,796411282.0
7211,138,739178070.0
7212,138,816440452.0
7213,138,883977234.0
7214,138,895916504.0
7215,138,33045045.0
7216,138,14340000.0
7217,138,11291129.0
7218,139,385050583.0
7219,139,84232323.0
7220,139,99327723.0
7221,139,82680425.0
7222,139,126020126.0
7223,139,71795007.0
7224,139,92586543.0
7225,139,56700000.0
7226,139,33045045.0
7227,139,30022000.0
7228,139,35090234.0
7229,139,28601500.0
7230,139,14340000.0
7231,139,11291129.0
7232,139,1041658426.0
7233,139,309837668.0
7234,139,777780132.0
7235,139,835198601.0
7236,139,877883401.0
7237,139,902974601.0
7238,139,992164995.0
7239,139,816067627.0
7240,139,788292091.0
7241,139,818923119.0
7242,139,739178070.0
7243,139,838952289.0
7244,139,906489071.0
7245,139,918428341.0
7246,139,33045045.0
7247,139,11291129.0
7248,140,385050583.0
7249,140,84232323.0
7250,140,99327723.0
7251,140,82680425.0
7252,140,126020126.0
7253,140,71795007.0
7254,140,108880880.0
7255,140,56700000.0
7256,140,33045045.0
7257,140,30022000.0
7258,140,40650650.0
7259,140,28601500.0
7260,140,13300300.0
7261,140,929045540.0
7262,140,273844032.0
7263,140,660481616.0
7264,140,733534848.0
7265,140,770884048.0
7266,140,1002618577.0
7267,140,826298793.0
7268,140,798523257.0
7269,140,829154285.0
7270,140,749409235.0
7271,140,849183454.0
7272,140,906489071.0
7273,140,928659507.0
7274,140,33045045.0
7275,140,13300300.0
7276,141,385050583.0
7277,141,84232323.0
7278,141,99327723.0
7279,141,82680425.0
7280,141,126020126.0
7281,141,71795007.0
7282,141,108880880.0
7283,141,62525252.0
7284,141,33045045.0
7285,141,30022000.0
7286,141,40650650.0
7287,141,28601500.0
7288,141,13300300.0
7289,141,938365944.0
7290,141,281999384.0
7291,141,668636969.0
7292,141,733534848.0
7293,141,779039401.0
7294,141,1002618577.0
7295,141,826298793.0
7296,141,798523257.0
7297,141,829154285.0
7298,141,749409235.0
7299,141,849183454.0
7300,141,906489071.0
7301,141,928659507.0
7302,141,33045045.0
7303,141,13300300.0
7304,142,385050583.0
7305,142,84232323.0
7306,142,99327723.0
7307,142,82680425.0
7308,142,126020126.0
7309,142,71795007.0
7310,142,108880880.0
7311,142,62525252.0
7312,142,33045045.0
7313,142,30022000.0
7314,142,40650650.0
7315,142,28601500.0
7316,142,14663333.0
7317,142,938365944.0
7318,142,281999384.0
7319,142,668636969.0
7320,142,733534848.0
7321,142,779039401.0
7322,142,1002618577.0
7323,142,826298793.0
7324,142,798523257.0
7325,142,829154285.0
7326,142,749409235.0
7327,142,849183454.0
7328,142,906489071.0
7329,142,928659507.0
7330,142,33045045.0
7331,142,14663333.0
7332,143,385050583.0
7333,143,84232323.0
7334,143,99327723.0
7335,143,82680425.0
7336,143,126020126.0
7337,143,71795007.0
7338,143,108880880.0
7339,143,68936986.0
7340,143,33045045.0
7341,143,33100000.0
7342,143,40650650.0
7343,143,28601500.0
7344,143,14663333.0
7345,143,953549518.0
7346,143,295285012.0
7347,143,681922596.0
7348,143,737844048.0
7349,143,788015828.0
7350,143,1002618577.0
7351,143,826298793.0
7352,143,798523257.0
7353,143,829154285.0
7354,143,749409235.0
7355,143,849183454.0
7356,143,906489071.0
7357,143,928659507.0
7358,143,33045045.0
7359,143,14663333.0
7360,144,385050583.0
7361,144,84232323.0
7362,144,99327723.0
7363,144,82680425.0
7364,144,126020126.0
7365,144,71795007.0
7366,144,108880880.0
7367,144,68936986.0
7368,144,33045045.0
7369,144,33100000.0
7370,144,40650650.0
7371,144,28601500.0
7372,144,16166161.0
7373,144,953549518.0
7374,144,295285012.0
7375,144,681922596.0
7376,144,737844048.0
7377,144,788015828.0
7378,144,1002618577.0
7379,144,826298793.0
7380,144,798523257.0
7381,144,829154285.0
7382,144,749409235.0
7383,144,849183454.0
7384,144,906489071.0
7385,144,928659507.0
7386,144,33045045.0
7387,144,16166161.0
7388,145,385050583.0
7389,145,84232323.0
7390,145,99327723.0
7391,145,82680425.0
7392,145,126020126.0
7393,145,71795007.0
7394,145,108880880.0
7395,145,68936986.0
7396,145,33045045.0
7397,145,33100000.0
7398,145,40650650.0
7399,145,28601500.0
7400,145,16166161.0
7401,145,953549518.0
7402,145,295285012.0
7403,145,681922596.0
7404,145,737844048.0
7405,145,788015828.0
7406,145,1002618577.0
7407,145,826298793.0
7408,145,798523257.0
7409,145,829154285.0
7410,145,749409235.0
7411,145,849183454.0
7412,145,906489071.0
7413,145,928659507.0
7414,145,33045045.0
7415,145,16166161.0
7416,146,385050583.0
7417,146,84232323.0
7418,146,99327723.0
7419,146,82680425.0
7420,146,126020126.0
7421,146,81154000.0
7422,146,68936986.0
7423,146,33045045.0
7424,146,33100000.0
7425,146,40650650.0
7426,146,28601500.0
7427,146,17823328.0
7428,146,544785082.0
7429,146,68936986.0
7430,146,385050583.0
7431,146,1020213484.0
7432,146,843519340.0
7433,146,815743804.0
7434,146,846374832.0
7435,146,766629782.0
7436,146,849183454.0
7437,146,923709618.0
7438,146,945880054.0
7439,146,33045045.0
7440,146,33100000.0
7441,146,17823328.0
7442,147,385050583.0
7443,147,84232323.0
7444,147,99327723.0
7445,147,82680425.0
7446,147,126020126.0
7447,147,81154000.0
7448,147,78003300.0
7449,147,33045045.0
7450,147,36493000.0
7451,147,40650650.0
7452,147,28601500.0
7453,147,17823328.0
7454,147,555664659.0
7455,147,78003300.0
7456,147,385050583.0
7457,147,1020213484.0
7458,147,843519340.0
7459,147,815743804.0
7460,147,846374832.0
7461,147,766629782.0
7462,147,849183454.0
7463,147,923709618.0
7464,147,945880054.0
7465,147,33045045.0
7466,147,36493000.0
7467,147,17823328.0
7468,148,385050583.0
7469,148,84232323.0
7470,148,99327723.0
7471,148,82680425.0
7472,148,126020126.0
7473,148,81154000.0
7474,148,78003300.0
7475,148,33045045.0
7476,148,36493000.0
7477,148,44817818.0
7478,148,31535310.0
7479,148,17823328.0
7480,148,555664659.0
7481,148,78003300.0
7482,148,385050583.0
7483,148,1033563323.0
7484,148,856585139.0
7485,148,828809603.0
7486,148,859440632.0
7487,148,779695582.0
7488,148,862249254.0
7489,148,929107828.0
7490,148,953547643.0
7491,148,33045045.0
7492,148,36493000.0
7493,148,17823328.0
7494,149,385050583.0
7495,149,84232323.0
7496,149,99327723.0
7497,149,82680425.0
7498,149,126020126.0
7499,149,81154000.0
7500,149,78003300.0
7501,149,33045045.0
7502,149,36493000.0
7503,149,44817818.0
7504,149,31535310.0
7505,149,17823328.0
7506,149,555664659.0
7507,149,78003300.0
7508,149,385050583.0
7509,149,1033563323.0
7510,149,856585139.0
7511,149,828809603.0
7512,149,859440632.0
7513,149,779695582.0
7514,149,862249254.0
7515,149,929107828.0
7516,149,953547643.0
7517,149,33045045.0
7518,149,36493000.0
7519,149,17823328.0
7520,150,385050583.0
7521,150,84232323.0
7522,150,99327723.0
7523,150,82680425.0
7524,150,126020126.0
7525,150,89475484.0
7526,150,78003300.0
7527,150,33045045.0
7528,150,36493000.0
7529,150,44817818.0
7530,150,31535310.0
7531,150,17823328.0
7532,150,555664659.0
7533,150,78003300.0
7534,150,385050583.0
7535,150,1049207712.0
7536,150,871896670.0
7537,150,844121134.0
7538,150,874752162.0
7539,150,795007112.0
7540,150,862249254.0
7541,150,944419359.0
7542,150,968859174.0
7543,150,33045045.0
7544,150,36493000.0
7545,150,17823328.0
7546,151,385050583.0
7547,151,84232323.0
7548,151,99327723.0
7549,151,82680425.0
7550,151,126020126.0
7551,151,89475484.0
7552,151,86000001.0
7553,151,33045045.0
7554,151,40235000.0
7555,151,44817818.0
7556,151,31535310.0
7557,151,17823328.0
7558,151,565260700.0
7559,151,86000001.0
7560,151,385050583.0
7561,151,1049207712.0
7562,151,871896670.0
7563,151,844121134.0
7564,151,874752162.0
7565,151,795007112.0
7566,151,862249254.0
7567,151,944419359.0
7568,151,968859174.0
7569,151,33045045.0
7570,151,40235000.0
7571,151,17823328.0
7572,152,385050583.0
7573,152,84232323.0
7574,152,99327723.0
7575,152,82680425.0
7576,152,126020126.0
7577,152,89475484.0
7578,152,86000001.0
7579,152,33045045.0
7580,152,40235000.0
7581,152,44817818.0
7582,152,31535310.0
7583,152,17823328.0
7584,152,565260700.0
7585,152,86000001.0
7586,152,385050583.0
7587,152,1049207712.0
7588,152,871896670.0
7589,152,844121134.0
7590,152,874752162.0
7591,152,795007112.0
7592,152,862249254.0
7593,152,944419359.0
7594,152,968859174.0
7595,152,33045045.0
7596,152,40235000.0
7597,152,17823328.0
7598,153,385050583.0
7599,153,87500578.0
7600,153,99327723.0
7601,153,82680425.0
7602,153,126020126.0
7603,153,89475484.0
7604,153,86000001.0
7605,153,33045045.0
7606,153,40235000.0
7607,153,49415678.0
7608,153,31535310.0
7609,153,19655020.0
7610,153,565260700.0
7611,153,86000001.0
7612,153,385050583.0
7613,153,1063996009.0
7614,153,880356732.0
7615,153,858594785.0
7616,153,889225814.0
7617,153,809480764.0
7618,153,876722905.0
7619,153,950432948.0
7620,153,983332825.0
7621,153,33045045.0
7622,153,40235000.0
7623,153,19655020.0
7624,154,385050583.0
7625,154,87500578.0
7626,154,99327723.0
7627,154,82680425.0
7628,154,126020126.0
7629,154,89475484.0
7630,154,86000001.0
7631,154,33045045.0
7632,154,40235000.0
7633,154,49415678.0
7634,154,31535310.0
7635,154,19655020.0
7636,154,565260700.0
7637,154,86000001.0
7638,154,385050583.0
7639,154,1063996009.0
7640,154,880356732.0
7641,154,858594785.0
7642,154,889225814.0
7643,154,809480764.0
7644,154,876722905.0
7645,154,950432948.0
7646,154,983332825.0
7647,154,33045045.0
7648,154,40235000.0
7649,154,19655020.0
7650,155,385050583.0
7651,155,87500578.0
7652,155,99327723.0
7653,155,82680425.0
7654,155,126020126.0
7655,155,89475484.0
7656,155,86000001.0
7657,155,33045045.0
7658,155,44359000.0
7659,155,49415678.0
7660,155,31535310.0
7661,155,19655020.0
7662,155,565260700.0
7663,155,86000001.0
7664,155,385050583.0
7665,155,1063996009.0
7666,155,880356732.0
7667,155,858594785.0
7668,155,889225814.0
7669,155,809480764.0
7670,155,876722905.0
7671,155,950432948.0
7672,155,983332825.0
7673,155,33045045.0
7674,155,44359000.0
7675,155,19655020.0
7676,156,385050583.0
7677,156,87500578.0
7678,156,99327723.0
7679,156,82680425.0
7680,156,126020126.0
7681,156,89475484.0
7682,156,86000001.0
7683,156,33045045.0
7684,156,44359000.0
7685,156,49415678.0
7686,156,34790113.0
7687,156,19655020.0
7688,156,565260700.0
7689,156,86000001.0
7690,156,385050583.0
7691,156,1070115038.0
7692,156,886345570.0
7693,156,864583623.0
7694,156,895214651.0
7695,156,815469601.0
7696,156,882711743.0
7697,156,956421786.0
7698,156,983332825.0
7699,156,33045045.0
7700,156,44359000.0
7701,156,19655020.0
7702,157,385050583.0
7703,157,87500578.0
7704,157,99327723.0
7705,157,82680425.0
7706,157,126020126.0
7707,157,89475484.0
7708,157,86000001.0
7709,157,33045045.0
7710,157,44359000.0
7711,157,49415678.0
7712,157,34790113.0
7713,157,19655020.0
7714,157,565260700.0
7715,157,86000001.0
7716,157,385050583.0
7717,157,1070115038.0
7718,157,886345570.0
7719,157,864583623.0
7720,157,895214651.0
7721,157,815469601.0
7722,157,882711743.0
7723,157,956421786.0
7724,157,983332825.0
7725,157,33045045.0
7726,157,44359000.0
7727,157,19655020.0
7728,158,385050583.0
7729,158,87500578.0
7730,158,99327723.0
7731,158,82680425.0
7732,158,126020126.0
7733,158,89475484.0
7734,158,86000001.0
7735,158,33045045.0
7736,158,44358999.0
7737,158,51950059.0
7738,158,38666777.0
7739,158,19655020.0
7740,158,565260700.0
7741,158,86000001.0
7742,158,385050583.0
7743,158,1082167803.0
7744,158,898141892.0
7745,158,876379946.0
7746,158,907010974.0
7747,158,827265924.0
7748,158,894508065.0
7749,158,963554847.0
7750,158,987996086.0
7751,158,33045045.0
7752,158,44358999.0
7753,158,19655020.0
7754,159,385050583.0
7755,159,87500578.0
7756,159,99327723.0
7757,159,82680425.0
7758,159,126020126.0
7759,159,89475484.0
7760,159,86000001.0
7761,159,33045045.0
7762,159,44358999.0
7763,159,51950059.0
7764,159,38666777.0
7765,159,19655020.0
7766,159,565260700.0
7767,159,86000001.0
7768,159,385050583.0
7769,159,1082167803.0
7770,159,898141892.0
7771,159,876379946.0
7772,159,907010974.0
7773,159,827265924.0
7774,159,894508065.0
7775,159,963554847.0
7776,159,987996086.0
7777,159,33045045.0
7778,159,44358999.0
7779,159,19655020.0
7780,160,102370002.0
7781,160,75001002.0
7782,160,47255483.0
7783,160,28977483.0
7784,160,26750483.0
7785,160,50192483.0
7786,160,41501483.0
7787,160,18644002.0
7788,160,27227483.0
7789,160,155516982.0
7790,160,27227483.0
7791,160,102370002.0
7792,160,75001002.0
7793,160,47255483.0
7794,160,28977483.0
7795,160,121654355.0
7796,160,72174582.0
7797,160,54473382.0
7798,160,81902359.0
7799,160,50192483.0
7800,161,102370002.0
7801,161,93455483.0
7802,161,47255483.0
7803,161,30456483.0
7804,161,26750483.0
7805,161,48604001.0
7806,161,41501483.0
7807,161,18234483.0
7808,161,27227483.0
7809,161,155516982.0
7810,161,27227483.0
7811,161,102370002.0
7812,161,93455483.0
7813,161,47255483.0
7814,161,30456483.0
7815,161,121081028.0
7816,161,71683159.0
7817,161,53981959.0
7818,161,81902359.0
7819,161,48604001.0
7820,162,113001002.0
7821,162,93455483.0
7822,162,52114009.0
7823,162,30456483.0
7824,162,26750483.0
7825,162,48604001.0
7826,162,41501483.0
7827,162,18234483.0
7828,162,27227483.0
7829,162,168274182.0
7830,162,27227483.0
7831,162,113001002.0
7832,162,93455483.0
7833,162,52114009.0
7834,162,30456483.0
7835,162,121081028.0
7836,162,71683159.0
7837,162,53981959.0
7838,162,81902359.0
7839,162,48604001.0
7840,163,115750002.0
7841,163,103100003.0
7842,163,52114009.0
7843,163,32050001.0
7844,163,26750483.0
7845,163,55586483.0
