variant_id,checkpoint_id,operation_id,station_id,coefficient
3,15,43,3,2152.0
3,15,44,3,538.0
3,15,45,3,1614.0
3,15,46,3,1076.0
3,15,47,3,1614.0
3,15,48,3,2152.0
3,15,50,3,538.0
3,15,51,3,538.0
3,15,52,3,2152.0
3,15,53,3,538.0
3,15,55,3,538.0
3,15,56,3,538.0
3,15,57,3,2690.0
3,15,58,3,538.0
3,15,59,3,1076.0
3,15,60,3,1076.0
3,15,61,3,3766.0
3,15,62,3,9146.0
3,15,63,3,2152.0
3,15,64,3,3228.0
3,15,65,3,7532.0
3,15,66,3,5918.0
3,15,67,3,1614.0
3,15,68,3,2152.0
3,15,69,3,5380.0
3,15,70,3,1076.0
3,15,71,3,538.0
3,15,72,3,24210.0
3,15,73,3,1076.0
3,15,74,3,1614.0
3,15,75,3,15064.0
3,15,76,3,6994.0
3,15,77,3,538.0
3,15,78,3,3228.0
3,15,79,3,4842.0
3,15,80,3,1076.0
3,15,81,3,538.0
3,15,82,3,1076.0
3,15,83,3,81776.0
3,15,84,3,3228.0
3,15,85,3,538.0
3,15,86,3,20982.0
3,15,87,3,4304.0
3,15,88,3,1076.0
3,15,89,3,3228.0
3,15,92,3,1076.0
3,15,93,3,1076.0
3,15,94,3,538.0
3,15,95,3,538.0
3,15,96,3,2690.0
3,15,97,3,11836.0
3,15,98,3,538.0
3,15,99,3,10222.0
3,15,100,3,8070.0
3,15,101,3,538.0
3,15,102,3,3228.0
3,15,103,3,1076.0
3,15,104,3,1076.0
3,15,109,3,538.0
3,15,110,3,1076.0
3,15,111,3,538.0
3,15,112,3,538.0
3,15,113,3,1076.0
3,15,114,3,538.0
3,15,115,3,538.0
3,15,118,3,538.0
3,15,120,3,2152.0
3,15,121,3,3228.0
3,15,122,3,1076.0
3,15,123,3,538.0
3,15,124,3,538.0
3,15,125,3,1614.0
3,15,126,3,3228.0
3,15,128,3,538.0
3,15,129,3,538.0
3,15,132,3,538.0
3,15,133,3,538.0
3,15,135,3,538.0
3,15,136,3,538.0
3,15,137,3,538.0
3,15,138,3,538.0
3,15,139,3,538.0
3,15,140,3,1076.0
3,15,142,3,1076.0
3,15,143,3,1076.0
3,15,144,3,538.0
3,15,145,3,538.0
3,15,146,3,1076.0
3,15,149,3,538.0
3,15,153,3,1614.0
3,15,154,3,538.0
3,15,155,3,538.0
3,15,156,3,538.0
3,15,157,3,538.0
3,15,158,3,538.0
3,15,159,3,538.0
3,15,160,3,1076.0
3,15,161,3,538.0
3,15,162,3,1076.0
3,15,163,3,538.0
3,15,164,3,1076.0
3,15,165,3,1076.0
3,15,167,3,538.0
3,15,168,3,1076.0
3,15,170,3,1614.0
3,15,171,3,538.0
3,15,173,3,1614.0
3,15,175,3,538.0
3,15,176,3,538.0
3,15,177,3,1076.0
3,15,178,3,538.0
3,15,179,3,538.0
3,16,0,3,2630.0
3,16,2,3,1578.0
3,16,3,3,526.0
3,16,4,3,526.0
3,16,5,3,1578.0
3,16,6,3,7364.0
3,16,7,3,4734.0
3,16,8,3,4208.0
3,16,9,3,2104.0
3,16,10,3,3682.0
3,16,12,3,6838.0
3,16,14,3,1052.0
3,16,15,3,3156.0
3,16,16,3,1578.0
3,16,17,3,1052.0
3,16,18,3,1052.0
3,16,19,3,526.0
3,16,20,3,6312.0
3,16,23,3,1052.0
3,16,25,3,1578.0
3,16,26,3,526.0
3,16,30,3,526.0
3,16,31,3,1052.0
3,16,33,3,1052.0
3,16,34,3,526.0
3,16,36,3,1052.0
3,16,37,3,1052.0
3,16,38,3,526.0
3,16,39,3,1052.0
3,16,40,3,526.0
3,16,43,3,526.0
3,16,44,3,526.0
3,16,49,3,526.0
3,16,55,3,526.0
3,16,58,3,526.0
3,16,59,3,526.0
3,16,61,3,5260.0
3,16,62,3,4208.0
3,16,63,3,1578.0
3,16,64,3,1578.0
3,16,65,3,5786.0
3,16,66,3,5260.0
3,16,68,3,2104.0
3,16,69,3,5260.0
3,16,70,3,1052.0
3,16,72,3,22092.0
3,16,74,3,33138.0
3,16,75,3,11046.0
3,16,76,3,3156.0
3,16,77,3,526.0
3,16,79,3,5786.0
3,16,83,3,58386.0
3,16,84,3,4208.0
3,16,85,3,2630.0
3,16,86,3,7364.0
3,16,87,3,1052.0
3,16,89,3,3156.0
3,16,90,3,526.0
3,16,97,3,14202.0
3,16,99,3,2630.0
3,16,100,3,2630.0
3,16,102,3,2630.0
3,16,104,3,526.0
3,16,110,3,1052.0
3,16,112,3,526.0
3,16,115,3,2104.0
3,16,118,3,526.0
3,16,120,3,1052.0
3,16,121,3,2104.0
3,16,123,3,526.0
3,16,125,3,526.0
3,16,128,3,526.0
3,16,129,3,526.0
3,16,138,3,526.0
3,16,140,3,1052.0
3,16,144,3,526.0
3,16,146,3,2104.0
3,16,148,3,526.0
3,16,149,3,526.0
3,16,153,3,1052.0
3,16,155,3,526.0
3,16,162,3,2104.0
3,16,165,3,1578.0
3,16,167,3,1052.0
3,16,168,3,526.0
3,16,170,3,1578.0
3,16,177,3,2630.0
3,16,178,3,526.0
3,16,179,3,1578.0
3,16,202,3,2104.0
3,16,204,3,526.0
3,16,205,3,1578.0
3,16,206,3,1052.0
3,16,240,3,3156.0
3,16,241,3,1578.0
3,16,245,3,526.0
3,16,250,3,3156.0
3,16,259,3,7364.0
3,16,297,3,1578.0
3,16,303,3,1052.0
3,16,308,3,526.0
3,16,311,3,526.0
3,16,324,3,526.0
3,16,337,3,5260.0
3,16,425,3,1578.0
3,16,427,3,526.0
3,16,428,3,526.0
3,16,430,3,1052.0
3,16,431,3,526.0
3,16,432,3,526.0
3,16,433,3,2104.0
3,16,434,3,526.0
3,16,437,3,1052.0
3,16,438,3,1578.0
3,16,439,3,6838.0
3,16,440,3,3156.0
3,16,441,3,1578.0
3,16,442,3,3156.0
3,16,443,3,1052.0
3,16,445,3,526.0
3,16,446,3,1052.0
3,16,447,3,526.0
3,16,448,3,4208.0
3,16,449,3,3156.0
3,16,450,3,1052.0
3,16,451,3,1052.0
3,16,452,3,2104.0
3,16,453,3,1052.0
3,16,454,3,11046.0
3,16,455,3,526.0
3,16,459,3,526.0
3,16,462,3,4734.0
3,16,463,3,1578.0
3,16,465,3,526.0
3,16,467,3,1578.0
3,16,468,3,526.0
3,16,469,3,526.0
3,16,471,3,526.0
3,16,472,3,4734.0
3,16,473,3,1052.0
3,16,474,3,526.0
3,16,475,3,526.0
3,16,482,3,526.0
3,16,487,3,526.0
3,17,0,3,2800.0
3,17,2,3,1680.0
3,17,3,3,560.0
3,17,4,3,560.0
3,17,5,3,1680.0
3,17,6,3,7840.0
3,17,7,3,5040.0
3,17,8,3,4480.0
3,17,9,3,1680.0
3,17,10,3,3920.0
3,17,12,3,7280.0
3,17,14,3,1120.0
3,17,15,3,3360.0
3,17,16,3,1680.0
3,17,17,3,1120.0
3,17,18,3,1120.0
3,17,19,3,560.0
3,17,20,3,6160.0
3,17,23,3,1120.0
3,17,25,3,1680.0
3,17,26,3,560.0
3,17,30,3,560.0
3,17,31,3,1120.0
3,17,33,3,1120.0
3,17,34,3,560.0
3,17,36,3,1120.0
3,17,37,3,1120.0
3,17,38,3,560.0
3,17,39,3,1120.0
3,17,40,3,560.0
3,17,43,3,560.0
3,17,44,3,560.0
3,17,49,3,560.0
3,17,55,3,560.0
3,17,58,3,560.0
3,17,59,3,560.0
3,17,61,3,5600.0
3,17,62,3,4480.0
3,17,63,3,1680.0
3,17,64,3,1680.0
3,17,65,3,6160.0
3,17,66,3,5600.0
3,17,68,3,2240.0
3,17,69,3,5600.0
3,17,70,3,1120.0
3,17,72,3,23520.0
3,17,74,3,35280.0
3,17,75,3,11760.0
3,17,76,3,3360.0
3,17,77,3,560.0
3,17,79,3,6160.0
3,17,83,3,61600.0
3,17,84,3,4480.0
3,17,85,3,2800.0
3,17,86,3,7840.0
3,17,87,3,1120.0
3,17,89,3,3360.0
3,17,90,3,560.0
3,17,97,3,15120.0
3,17,99,3,2800.0
3,17,100,3,2800.0
3,17,102,3,2800.0
3,17,104,3,560.0
3,17,110,3,1120.0
3,17,112,3,560.0
3,17,115,3,1120.0
3,17,118,3,560.0
3,17,120,3,1120.0
3,17,121,3,2240.0
3,17,125,3,560.0
3,17,128,3,560.0
3,17,129,3,560.0
3,17,138,3,560.0
3,17,140,3,1120.0
3,17,144,3,560.0
3,17,146,3,2240.0
3,17,148,3,560.0
3,17,149,3,560.0
3,17,153,3,1120.0
3,17,155,3,560.0
3,17,162,3,2240.0
3,17,165,3,1680.0
3,17,167,3,1120.0
3,17,168,3,560.0
3,17,170,3,1680.0
3,17,177,3,2800.0
3,17,178,3,560.0
3,17,179,3,1680.0
3,17,202,3,2240.0
3,17,204,3,560.0
3,17,205,3,1680.0
3,17,206,3,1120.0
3,17,240,3,3360.0
3,17,241,3,1680.0
3,17,245,3,560.0
3,17,250,3,3360.0
3,17,259,3,7840.0
3,17,297,3,1680.0
3,17,303,3,1120.0
3,17,308,3,560.0
3,17,311,3,560.0
3,17,324,3,560.0
3,17,337,3,5600.0
3,17,397,3,1120.0
3,17,425,3,1680.0
3,17,427,3,560.0
3,17,428,3,560.0
3,17,430,3,1120.0
3,17,431,3,560.0
3,17,432,3,560.0
3,17,433,3,2240.0
3,17,434,3,560.0
3,17,437,3,1120.0
3,17,438,3,1680.0
3,17,439,3,7280.0
3,17,440,3,3360.0
3,17,441,3,1680.0
3,17,442,3,3360.0
3,17,443,3,1120.0
3,17,445,3,560.0
3,17,446,3,1120.0
3,17,447,3,560.0
3,17,448,3,4480.0
3,17,449,3,3360.0
3,17,450,3,1120.0
3,17,451,3,1680.0
3,17,452,3,1680.0
3,17,453,3,1120.0
3,17,454,3,11760.0
3,17,455,3,560.0
3,17,459,3,560.0
3,17,462,3,3920.0
3,17,465,3,560.0
3,17,467,3,1680.0
3,17,468,3,560.0
3,17,469,3,560.0
3,17,471,3,560.0
3,17,472,3,5040.0
3,17,473,3,1120.0
3,17,474,3,560.0
3,17,475,3,560.0
3,17,482,3,560.0
3,17,485,3,560.0
3,17,486,3,2800.0
3,17,487,3,560.0
3,18,0,3,2360.0
3,18,1,3,2360.0
3,18,2,3,590.0
3,18,3,3,2360.0
3,18,4,3,590.0
3,18,5,3,2950.0
3,18,6,3,5310.0
3,18,7,3,1180.0
3,18,8,3,2950.0
3,18,9,3,3540.0
3,18,10,3,1180.0
3,18,11,3,590.0
3,18,12,3,1770.0
3,18,13,3,1770.0
3,18,14,3,590.0
3,18,15,3,590.0
3,18,16,3,590.0
3,18,17,3,590.0
3,18,18,3,1180.0
3,18,19,3,590.0
3,18,20,3,7670.0
3,18,21,3,590.0
3,18,22,3,590.0
3,18,23,3,590.0
3,18,24,3,3540.0
3,18,25,3,1180.0
3,18,26,3,590.0
3,18,27,3,1180.0
3,18,28,3,4720.0
3,18,29,3,4130.0
3,18,30,3,590.0
3,18,31,3,2360.0
3,18,32,3,1180.0
3,18,33,3,1770.0
3,18,34,3,1180.0
3,18,35,3,590.0
3,18,36,3,2360.0
3,18,37,3,590.0
3,18,38,3,590.0
3,18,39,3,1770.0
3,18,40,3,1180.0
3,18,41,3,1180.0
3,18,42,3,590.0
3,18,43,3,2360.0
3,18,44,3,590.0
3,18,45,3,1770.0
3,18,46,3,1180.0
3,18,47,3,2360.0
3,18,48,3,2360.0
3,18,49,3,1180.0
3,18,50,3,1770.0
3,18,51,3,590.0
3,18,52,3,2360.0
3,18,53,3,590.0
3,18,54,3,590.0
3,18,55,3,590.0
3,18,56,3,590.0
3,18,57,3,2950.0
3,18,58,3,590.0
3,18,59,3,1180.0
3,18,60,3,1180.0
3,18,61,3,4130.0
3,18,62,3,10030.0
3,18,63,3,1180.0
3,18,64,3,2950.0
3,18,65,3,8260.0
3,18,66,3,6490.0
3,18,67,3,1770.0
3,18,68,3,2360.0
3,18,69,3,6490.0
3,18,70,3,1180.0
3,18,71,3,590.0
3,18,72,3,26550.0
3,18,73,3,2360.0
3,18,74,3,1770.0
3,18,75,3,13570.0
3,18,76,3,3540.0
3,18,77,3,590.0
3,18,78,3,3540.0
3,18,79,3,4720.0
3,18,80,3,2360.0
3,18,81,3,590.0
3,18,82,3,1180.0
3,18,83,3,83780.0
3,18,84,3,3540.0
3,18,85,3,2360.0
3,18,86,3,27140.0
3,18,87,3,4720.0
3,18,88,3,1180.0
3,18,89,3,4720.0
3,18,90,3,590.0
3,18,91,3,1180.0
3,18,92,3,1180.0
3,18,93,3,1180.0
3,18,94,3,590.0
3,18,95,3,590.0
3,18,96,3,2950.0
3,18,97,3,14750.0
3,18,98,3,590.0
3,18,99,3,12390.0
3,18,100,3,8850.0
3,18,101,3,590.0
3,18,102,3,1180.0
3,18,103,3,1180.0
3,18,104,3,1180.0
3,18,109,3,590.0
3,18,110,3,1180.0
3,18,111,3,1180.0
3,18,112,3,590.0
3,18,113,3,2360.0
3,18,114,3,590.0
3,18,115,3,590.0
3,18,116,3,590.0
3,18,117,3,1770.0
3,18,118,3,1180.0
3,18,119,3,590.0
3,18,120,3,1770.0
3,18,121,3,2950.0
3,18,122,3,590.0
3,18,123,3,590.0
3,18,124,3,590.0
3,18,125,3,1770.0
3,18,126,3,5310.0
3,18,127,3,590.0
3,18,128,3,590.0
3,18,129,3,590.0
3,18,131,3,590.0
3,18,132,3,590.0
3,18,133,3,590.0
3,18,134,3,1180.0
3,18,135,3,590.0
3,18,136,3,590.0
3,18,137,3,590.0
3,18,138,3,590.0
3,18,139,3,2360.0
3,18,140,3,1180.0
3,18,141,3,590.0
3,18,142,3,1180.0
3,18,143,3,2360.0
3,18,144,3,590.0
3,18,145,3,590.0
3,18,146,3,1180.0
3,18,147,3,1770.0
3,18,148,3,590.0
3,18,149,3,590.0
3,18,151,3,590.0
3,19,0,3,2890.0
3,19,2,3,578.0
3,19,3,3,578.0
3,19,4,3,1156.0
3,19,8,3,2890.0
3,19,9,3,3468.0
3,19,10,3,2890.0
3,19,11,3,578.0
3,19,12,3,6358.0
3,19,15,3,2312.0
3,19,16,3,578.0
3,19,18,3,578.0
3,19,19,3,578.0
3,19,20,3,3468.0
3,19,26,3,578.0
3,19,33,3,2312.0
3,19,34,3,1156.0
3,19,36,3,1734.0
3,19,38,3,578.0
3,19,39,3,1734.0
3,19,43,3,578.0
3,19,44,3,578.0
3,19,49,3,578.0
3,19,55,3,578.0
3,19,58,3,578.0
3,19,59,3,578.0
3,19,61,3,4624.0
3,19,62,3,1734.0
3,19,63,3,4046.0
3,19,64,3,1734.0
3,19,65,3,4046.0
3,19,66,3,5780.0
3,19,67,3,578.0
3,19,68,3,1734.0
3,19,69,3,6358.0
3,19,70,3,578.0
3,19,74,3,61268.0
3,19,75,3,14450.0
3,19,76,3,4624.0
3,19,77,3,2312.0
3,19,79,3,13294.0
3,19,83,3,578.0
3,19,84,3,3468.0
3,19,86,3,13872.0
3,19,87,3,1156.0
3,19,89,3,1156.0
3,19,90,3,578.0
3,19,97,3,17918.0
3,19,102,3,2312.0
3,19,104,3,578.0
3,19,110,3,2890.0
3,19,115,3,1156.0
3,19,118,3,6358.0
3,19,120,3,1734.0
3,19,121,3,1156.0
3,19,123,3,578.0
3,19,128,3,578.0
3,19,129,3,578.0
3,19,138,3,578.0
3,19,140,3,578.0
3,19,144,3,578.0
3,19,146,3,2312.0
3,19,153,3,1156.0
3,19,154,3,1156.0
3,19,162,3,2312.0
3,19,165,3,1734.0
3,19,167,3,1156.0
3,19,168,3,578.0
3,19,170,3,1734.0
3,19,177,3,2312.0
3,19,179,3,1734.0
3,19,205,3,578.0
3,19,206,3,1156.0
3,19,222,3,578.0
3,19,237,3,578.0
3,19,240,3,4046.0
3,19,241,3,2890.0
3,19,245,3,578.0
3,19,248,3,578.0
3,19,252,3,3468.0
3,19,259,3,5780.0
3,19,303,3,1156.0
3,19,312,3,1156.0
3,19,337,3,5202.0
3,19,370,3,578.0
3,19,397,3,1156.0
3,19,410,3,3468.0
3,19,427,3,578.0
3,19,428,3,578.0
3,19,429,3,578.0
3,19,430,3,578.0
3,19,431,3,578.0
3,19,432,3,578.0
3,19,433,3,578.0
3,19,434,3,578.0
3,19,436,3,4046.0
3,19,438,3,4046.0
3,19,439,3,4624.0
3,19,441,3,6358.0
3,19,442,3,3468.0
3,19,443,3,1156.0
3,19,445,3,578.0
3,19,446,3,1734.0
3,19,447,3,578.0
3,19,448,3,5202.0
3,19,450,3,1156.0
3,19,454,3,24854.0
3,19,455,3,578.0
3,19,463,3,3468.0
3,19,465,3,578.0
3,19,467,3,1734.0
3,19,469,3,578.0
3,19,471,3,578.0
3,19,472,3,6936.0
3,19,473,3,578.0
3,19,474,3,578.0
3,19,475,3,578.0
3,19,477,3,578.0
3,19,482,3,1734.0
3,19,486,3,578.0
3,19,499,3,1734.0
3,19,506,3,2890.0
3,19,507,3,1156.0
3,19,515,3,578.0
3,19,516,3,578.0
3,19,517,3,578.0
3,19,518,3,578.0
3,19,519,3,3468.0
3,19,520,3,578.0
3,19,521,3,2312.0
3,19,522,3,3468.0
3,19,523,3,1734.0
3,19,524,3,578.0
3,19,525,3,1156.0
3,19,526,3,5202.0
3,19,527,3,2890.0
3,19,528,3,1156.0
3,19,532,3,1156.0
3,19,533,3,578.0
3,19,534,3,1734.0
3,19,535,3,578.0
3,19,538,3,578.0
3,19,539,3,578.0
3,19,540,3,578.0
3,19,541,3,578.0
3,19,542,3,3468.0
3,20,0,3,2885.0
3,20,2,3,577.0
3,20,3,3,2308.0
3,20,4,3,1154.0
3,20,5,3,577.0
3,20,8,3,2885.0
3,20,9,3,4039.0
3,20,10,3,1731.0
3,20,11,3,577.0
3,20,12,3,6347.0
3,20,15,3,2308.0
3,20,16,3,577.0
3,20,18,3,577.0
3,20,19,3,577.0
3,20,20,3,1731.0
3,20,25,3,1154.0
3,20,26,3,577.0
3,20,33,3,2308.0
3,20,34,3,1154.0
3,20,36,3,1731.0
3,20,39,3,2885.0
3,20,40,3,577.0
3,20,43,3,577.0
3,20,49,3,577.0
3,20,58,3,577.0
3,20,59,3,577.0
3,20,61,3,4039.0
3,20,62,3,1731.0
3,20,63,3,4616.0
3,20,64,3,1731.0
3,20,65,3,4039.0
3,20,66,3,4616.0
3,20,67,3,577.0
3,20,68,3,1731.0
3,20,69,3,5770.0
3,20,70,3,577.0
3,20,73,3,1154.0
3,20,74,3,62893.0
3,20,75,3,12117.0
3,20,76,3,2885.0
3,20,77,3,577.0
3,20,79,3,11540.0
3,20,86,3,14425.0
3,20,87,3,1154.0
3,20,90,3,577.0
3,20,97,3,17887.0
3,20,102,3,2885.0
3,20,104,3,1154.0
3,20,110,3,2308.0
3,20,114,3,577.0
3,20,115,3,1154.0
3,20,118,3,5770.0
3,20,120,3,1731.0
3,20,121,3,1154.0
3,20,123,3,577.0
3,20,128,3,577.0
3,20,129,3,577.0
3,20,138,3,577.0
3,20,140,3,577.0
3,20,144,3,577.0
3,20,146,3,2308.0
3,20,153,3,1731.0
3,20,159,3,577.0
3,20,162,3,2308.0
3,20,165,3,1731.0
3,20,167,3,1154.0
3,20,168,3,577.0
3,20,170,3,1731.0
3,20,177,3,577.0
3,20,179,3,1154.0
3,20,197,3,1731.0
3,20,205,3,577.0
3,20,206,3,1154.0
3,20,222,3,577.0
3,20,240,3,3462.0
3,20,241,3,2885.0
3,20,246,3,1731.0
3,20,248,3,2885.0
3,20,252,3,3462.0
3,20,259,3,5770.0
3,20,303,3,1154.0
3,20,311,3,577.0
3,20,312,3,1154.0
3,20,337,3,5193.0
3,20,370,3,577.0
3,20,397,3,1154.0
3,20,410,3,3462.0
3,20,427,3,577.0
3,20,428,3,1731.0
3,20,429,3,577.0
3,20,430,3,577.0
3,20,432,3,577.0
3,20,434,3,577.0
3,20,436,3,3462.0
3,20,438,3,3462.0
3,20,439,3,4616.0
3,20,441,3,6347.0
3,20,442,3,3462.0
3,20,443,3,1154.0
3,20,445,3,577.0
3,20,446,3,1731.0
3,20,447,3,577.0
3,20,448,3,4616.0
3,20,450,3,1154.0
3,20,454,3,20772.0
3,20,455,3,577.0
3,20,460,3,577.0
3,20,461,3,577.0
3,20,462,3,3462.0
3,20,465,3,577.0
3,20,469,3,577.0
3,20,472,3,6924.0
3,20,473,3,577.0
3,20,474,3,577.0
3,20,475,3,577.0
3,20,477,3,577.0
3,20,482,3,1731.0
3,20,486,3,3462.0
3,20,499,3,577.0
3,20,506,3,2885.0
3,20,507,3,1154.0
3,20,512,3,577.0
3,20,515,3,577.0
3,20,516,3,577.0
3,20,517,3,577.0
3,20,518,3,577.0
3,20,519,3,4039.0
3,20,520,3,577.0
3,20,521,3,2308.0
3,20,522,3,3462.0
3,20,523,3,1731.0
3,20,524,3,577.0
3,20,525,3,1154.0
3,20,526,3,5193.0
3,20,527,3,2885.0
3,20,528,3,1154.0
3,20,532,3,577.0
3,20,533,3,577.0
3,20,535,3,577.0
3,20,538,3,577.0
3,20,539,3,577.0
3,20,543,3,1731.0
3,21,0,3,2835.0
3,21,2,3,567.0
3,21,3,3,2268.0
3,21,4,3,1134.0
3,21,5,3,567.0
3,21,8,3,3402.0
3,21,9,3,2835.0
3,21,10,3,1701.0
3,21,11,3,567.0
3,21,12,3,8505.0
3,21,15,3,2835.0
3,21,16,3,567.0
3,21,18,3,567.0
3,21,19,3,567.0
3,21,20,3,2268.0
3,21,25,3,1134.0
3,21,26,3,567.0
3,21,33,3,1701.0
3,21,34,3,1134.0
3,21,36,3,1701.0
3,21,39,3,2835.0
3,21,40,3,567.0
3,21,43,3,567.0
3,21,49,3,567.0
3,21,58,3,567.0
3,21,59,3,567.0
3,21,61,3,4536.0
3,21,62,3,2268.0
3,21,63,3,4536.0
3,21,64,3,1701.0
3,21,65,3,3969.0
3,21,66,3,5103.0
3,21,67,3,567.0
3,21,68,3,1701.0
3,21,69,3,5670.0
3,21,70,3,567.0
3,21,73,3,1134.0
3,21,74,3,60669.0
3,21,75,3,11340.0
3,21,76,3,2835.0
3,21,77,3,567.0
3,21,79,3,12474.0
3,21,86,3,14175.0
3,21,87,3,1134.0
3,21,90,3,567.0
3,21,97,3,18144.0
3,21,102,3,2835.0
3,21,104,3,1134.0
3,21,110,3,2268.0
3,21,114,3,567.0
3,21,115,3,1134.0
3,21,118,3,5670.0
3,21,120,3,1701.0
3,21,121,3,1134.0
3,21,123,3,567.0
3,21,128,3,567.0
3,21,129,3,567.0
3,21,138,3,567.0
3,21,140,3,567.0
3,21,144,3,567.0
3,21,146,3,2268.0
3,21,153,3,1701.0
3,21,159,3,567.0
3,21,162,3,2268.0
3,21,165,3,1701.0
3,21,167,3,1134.0
3,21,168,3,1134.0
3,21,170,3,2268.0
3,21,177,3,567.0
3,21,179,3,1134.0
3,21,196,3,1134.0
3,21,197,3,1701.0
3,21,205,3,567.0
3,21,206,3,1134.0
3,21,222,3,567.0
3,21,240,3,3402.0
3,21,241,3,2835.0
3,21,246,3,1701.0
3,21,248,3,2835.0
3,21,252,3,3402.0
3,21,259,3,4536.0
3,21,303,3,1134.0
3,21,311,3,567.0
3,21,312,3,1134.0
3,21,337,3,5103.0
3,21,338,3,567.0
3,21,370,3,567.0
3,21,397,3,1134.0
3,21,410,3,567.0
3,21,427,3,567.0
3,21,428,3,1701.0
3,21,429,3,567.0
3,21,432,3,567.0
3,21,434,3,567.0
3,21,436,3,3402.0
3,21,438,3,3402.0
3,21,439,3,4536.0
3,21,441,3,6237.0
3,21,442,3,3402.0
3,21,443,3,1134.0
3,21,445,3,567.0
3,21,446,3,1701.0
3,21,447,3,567.0
3,21,448,3,5103.0
3,21,450,3,1134.0
3,21,454,3,14175.0
3,21,455,3,567.0
3,21,460,3,567.0
3,21,461,3,567.0
3,21,462,3,3402.0
3,21,465,3,567.0
3,21,469,3,567.0
3,21,472,3,2835.0
3,21,473,3,567.0
3,21,474,3,567.0
3,21,475,3,567.0
3,21,477,3,567.0
3,21,482,3,1701.0
3,21,486,3,3402.0
3,21,499,3,567.0
3,21,506,3,2835.0
3,21,507,3,1134.0
3,21,512,3,567.0
3,21,515,3,567.0
3,21,516,3,567.0
3,21,517,3,567.0
3,21,518,3,567.0
3,21,519,3,3969.0
3,21,520,3,567.0
3,21,521,3,2268.0
3,21,522,3,3402.0
3,21,523,3,1701.0
3,21,524,3,567.0
3,21,525,3,1134.0
3,21,526,3,5103.0
3,21,527,3,2835.0
3,21,528,3,1134.0
3,21,532,3,567.0
3,21,533,3,567.0
3,21,535,3,567.0
3,21,539,3,567.0
3,21,541,3,567.0
3,21,543,3,1701.0
3,21,544,3,567.0
3,21,545,3,567.0
3,22,0,3,2855.0
3,22,2,3,571.0
3,22,3,3,2284.0
3,22,4,3,1142.0
3,22,8,3,2855.0
3,22,9,3,3426.0
3,22,10,3,1713.0
3,22,11,3,571.0
3,22,12,3,6281.0
3,22,15,3,2284.0
3,22,16,3,571.0
3,22,18,3,571.0
3,22,19,3,571.0
3,22,20,3,1713.0
3,22,26,3,571.0
3,22,33,3,2284.0
3,22,34,3,1142.0
3,22,36,3,1713.0
3,22,39,3,2855.0
3,22,40,3,571.0
3,22,43,3,571.0
3,22,49,3,571.0
3,22,58,3,571.0
3,22,59,3,571.0
3,22,61,3,3997.0
3,22,62,3,1713.0
3,22,63,3,4568.0
3,22,64,3,1713.0
3,22,65,3,3426.0
3,22,66,3,4568.0
3,22,67,3,571.0
3,22,68,3,1713.0
3,22,69,3,6281.0
3,22,70,3,571.0
3,22,74,3,59955.0
3,22,75,3,11420.0
3,22,76,3,2855.0
3,22,77,3,571.0
3,22,79,3,12562.0
3,22,86,3,14275.0
3,22,87,3,1142.0
3,22,89,3,1142.0
3,22,90,3,571.0
3,22,97,3,17701.0
3,22,102,3,2284.0
3,22,104,3,571.0
3,22,110,3,2284.0
3,22,114,3,571.0
3,22,115,3,1142.0
3,22,118,3,5710.0
3,22,120,3,1713.0
3,22,121,3,1142.0
3,22,123,3,571.0
3,22,128,3,571.0
3,22,129,3,571.0
3,22,138,3,571.0
3,22,140,3,571.0
3,22,144,3,571.0
3,22,146,3,2284.0
3,22,153,3,1142.0
3,22,154,3,1142.0
3,22,159,3,571.0
3,22,162,3,2284.0
3,22,165,3,1713.0
3,22,167,3,1142.0
3,22,168,3,571.0
3,22,170,3,1713.0
3,22,177,3,571.0
3,22,179,3,1142.0
3,22,197,3,1713.0
3,22,205,3,571.0
3,22,206,3,1142.0
3,22,222,3,571.0
3,22,240,3,3426.0
3,22,241,3,2855.0
3,22,246,3,1713.0
3,22,248,3,2855.0
3,22,252,3,3426.0
3,22,259,3,5710.0
3,22,303,3,1142.0
3,22,312,3,1142.0
3,22,337,3,5139.0
3,22,370,3,571.0
3,22,397,3,1142.0
3,22,410,3,2855.0
3,22,427,3,571.0
3,22,428,3,1713.0
3,22,429,3,571.0
3,22,430,3,571.0
3,22,432,3,571.0
3,22,434,3,571.0
3,22,436,3,3997.0
3,22,438,3,3426.0
3,22,439,3,4568.0
3,22,441,3,6281.0
3,22,442,3,3426.0
3,22,443,3,1142.0
3,22,445,3,571.0
3,22,446,3,1713.0
3,22,447,3,571.0
3,22,448,3,4568.0
3,22,450,3,1142.0
3,22,454,3,23411.0
3,22,455,3,571.0
3,22,462,3,3426.0
3,22,465,3,571.0
3,22,469,3,571.0
3,22,472,3,6852.0
3,22,473,3,571.0
3,22,474,3,571.0
3,22,475,3,571.0
3,22,477,3,571.0
3,22,482,3,1713.0
3,22,486,3,3426.0
3,22,499,3,571.0
3,22,506,3,2855.0
3,22,507,3,1142.0
3,22,512,3,571.0
3,22,515,3,571.0
3,22,516,3,571.0
3,22,517,3,571.0
3,22,518,3,571.0
3,22,519,3,3997.0
3,22,520,3,571.0
3,22,521,3,2284.0
3,22,522,3,3426.0
3,22,523,3,1713.0
3,22,524,3,571.0
3,22,525,3,1142.0
