option_id,package_id,profit
5843,70,1951250560.0
5844,70,733914400.0
5845,70,1116282600.0
5846,70,1332790200.0
5847,70,261690799.0
5848,70,418150600.0
5849,70,1394646040.0
5850,70,261374399.0
5851,70,620446160.0
5852,70,384726600.0
5853,70,707892160.0
5854,70,1241505160.0
5855,70,689548280.0
5856,70,1179851520.0
5857,70,814141440.0
5858,70,418584000.0
5859,70,694202600.0
5860,70,1565472000.0
5861,70,291264000.0
5862,70,121660000.0
5863,70,56899000.0
5864,70,104377200.0
5865,70,8634000.0
5866,70,78347000.0
5867,70,10848000.0
5868,70,4393000.0
5869,70,4647000.0
5870,71,372750000.0
5871,71,81177000.0
5872,71,66616000.0
5873,71,121660000.0
5874,71,80951000.0
5875,71,211771000.0
5876,71,198411000.0
5877,71,85881000.0
5878,71,41932000.0
5879,71,118836000.0
5880,71,80993000.0
5881,71,33652000.0
5882,71,56899000.0
5883,71,40528000.0
5884,71,78347000.0
5885,71,19864000.0
5886,71,20217000.0
5887,71,8634000.0
5888,71,15810000.0
5889,71,10635000.0
5890,71,4647000.0
5891,71,4393000.0
5892,71,2960048000.0
5893,71,1512761520.0
5894,71,993807360.0
5895,71,1568404960.0
5896,71,644967840.0
5897,71,518562000.0
5898,71,359395200.0
5899,71,1213151400.0
5900,71,683707120.0
5901,71,347271400.0
5902,71,1671780040.0
5903,71,1707989400.0
5904,71,597736000.0
5905,71,255341799.0
5906,71,1679133960.0
5907,71,1064521800.0
5908,71,161000000.0
5909,71,1438086960.0
5910,71,518637600.0
5911,71,801868200.0
5912,71,1073656720.0
5913,71,1216022880.0
5914,71,962063680.0
5915,71,890994600.0
5916,71,447921000.0
5917,71,121660000.0
5918,71,56899000.0
5919,71,104377200.0
5920,71,8634000.0
5921,71,78347000.0
5922,71,10848000.0
5923,71,4393000.0
5924,71,4647000.0
5925,72,372750000.0
5926,72,81177000.0
5927,72,66616000.0
5928,72,121660000.0
5929,72,80951000.0
5930,72,211771000.0
5931,72,198411000.0
5932,72,85881000.0
5933,72,41932000.0
5934,72,118836000.0
5935,72,80993000.0
5936,72,33652000.0
5937,72,56899000.0
5938,72,40528000.0
5939,72,78347000.0
5940,72,19864000.0
5941,72,22290000.0
5942,72,8634000.0
5943,72,15810000.0
5944,72,10635000.0
5945,72,4647000.0
5946,72,4393000.0
5947,72,2964194000.0
5948,72,901697520.0
5949,72,1224403200.0
5950,72,229091800.0
5951,72,1280965840.0
5952,72,435150440.0
5953,72,1364035880.0
5954,72,1837198160.0
5955,72,687604360.0
5956,72,347271400.0
5957,72,1675843120.0
5958,72,1707989400.0
5959,72,597736000.0
5960,72,258243999.0
5961,72,1683197040.0
5962,72,1064521800.0
5963,72,161000000.0
5964,72,1438086960.0
5965,72,522369000.0
5966,72,801868200.0
5967,72,1073656720.0
5968,72,1219837200.0
5969,72,965960920.0
5970,72,890994600.0
5971,72,451652400.0
5972,72,121660000.0
5973,72,56899000.0
5974,72,104377200.0
5975,72,8634000.0
5976,72,78347000.0
5977,72,10848000.0
5978,72,4393000.0
5979,72,4647000.0
5980,73,372750000.0
5981,73,81177000.0
5982,73,66616000.0
5983,73,121660000.0
5984,73,80951000.0
5985,73,211771000.0
5986,73,198411000.0
5987,73,85881000.0
5988,73,41932000.0
5989,73,118836000.0
5990,73,80993000.0
5991,73,33652000.0
5992,73,56899000.0
5993,73,44682000.0
5994,73,78347000.0
5995,73,19864000.0
5996,73,22290000.0
5997,73,8634000.0
5998,73,15810000.0
5999,73,10635000.0
6000,73,4647000.0
6001,73,4393000.0
6002,73,2972502000.0
6003,73,909340880.0
6004,73,1224403200.0
6005,73,234907399.0
6006,73,1289107680.0
6007,73,442959960.0
6008,73,1371845400.0
6009,73,1845340000.0
6010,73,687604360.0
6011,73,347271400.0
6012,73,1683984960.0
6013,73,1715798920.0
6014,73,604382400.0
6015,73,258243999.0
6016,73,1691338880.0
6017,73,1064521800.0
6018,73,167646400.0
6019,73,1438086960.0
6020,73,522369000.0
6021,73,801868200.0
6022,73,1073656720.0
6023,73,1219837200.0
6024,73,973770440.0
6025,73,898471800.0
6026,73,451652400.0
6027,73,121660000.0
6028,73,56899000.0
6029,73,104377200.0
6030,73,8634000.0
6031,73,78347000.0
6032,73,10848000.0
6033,73,4393000.0
6034,73,4647000.0
6035,74,372750000.0
6036,74,81177000.0
6037,74,66616000.0
6038,74,121660000.0
6039,74,80951000.0
6040,74,211771000.0
6041,74,198411000.0
6042,74,85881000.0
6043,74,41932000.0
6044,74,118836000.0
6045,74,80993000.0
6046,74,33652000.0
6047,74,56899000.0
6048,74,44682000.0
6049,74,78347000.0
6050,74,19864000.0
6051,74,22290000.0
6052,74,8634000.0
6053,74,15810000.0
6054,74,10635000.0
6055,74,4647000.0
6056,74,4393000.0
6057,74,2972502000.0
6058,74,1460435200.0
6059,74,851347760.0
6060,74,779219760.0
6061,74,687306240.0
6062,74,553980800.0
6063,74,694202600.0
6064,74,1401945680.0
6065,74,1093364760.0
6066,74,1088194760.0
6067,74,801610600.0
6068,74,953857480.0
6069,74,630480560.0
6070,74,1999201960.0
6071,74,1563580200.0
6072,74,846502200.0
6073,74,609271200.0
6074,74,267833600.0
6075,74,544977600.0
6076,74,1484335440.0
6077,74,1093861080.0
6078,74,574693440.0
6079,74,341434800.0
6080,74,1853344640.0
6081,74,219465400.0
6082,74,121660000.0
6083,74,56899000.0
6084,74,104377200.0
6085,74,8634000.0
6086,74,78347000.0
6087,74,10848000.0
6088,74,4393000.0
6089,74,4647000.0
6090,75,372750000.0
6091,75,81177000.0
6092,75,66616000.0
6093,75,121660000.0
6094,75,80951000.0
6095,75,211771000.0
6096,75,198411000.0
6097,75,85881000.0
6098,75,41932000.0
6099,75,118836000.0
6100,75,33652000.0
6101,75,56899000.0
6102,75,49262000.0
6103,75,78347000.0
6104,75,19864000.0
6105,75,22290000.0
6106,75,8634000.0
6107,75,15810000.0
6108,75,10635000.0
6109,75,4647000.0
6110,75,4393000.0
6111,75,2819676000.0
6112,75,1815994880.0
6113,75,962467880.0
6114,75,937953000.0
6115,75,1502904960.0
6116,75,666703800.0
6117,75,816720000.0
6118,75,366166400.0
6119,75,704105440.0
6120,75,203558600.0
6121,75,361344000.0
6122,75,1705680200.0
6123,75,303561000.0
6124,75,1047531600.0
6125,75,456923600.0
6126,75,1191620800.0
6127,75,611791200.0
6128,75,1417914240.0
6129,75,589609600.0
6130,75,1241249280.0
6131,75,250226199.0
6132,75,915770560.0
6133,75,611710400.0
6134,75,121660000.0
6135,75,56899000.0
6136,75,104377200.0
6137,75,8634000.0
6138,75,78347000.0
6139,75,10848000.0
6140,75,4393000.0
6141,75,4647000.0
6142,76,372750000.0
6143,76,81177000.0
6144,76,66616000.0
6145,76,121660000.0
6146,76,80951000.0
6147,76,211771000.0
6148,76,198411000.0
6149,76,85881000.0
6150,76,41932000.0
6151,76,118836000.0
6152,76,33652000.0
6153,76,56899000.0
6154,76,49262000.0
6155,76,78347000.0
6156,76,19864000.0
6157,76,22290000.0
6158,76,8634000.0
6159,76,15810000.0
6160,76,10635000.0
6161,76,4647000.0
6162,76,4393000.0
6163,76,2819676000.0
6164,76,1815994880.0
6165,76,962467880.0
6166,76,937953000.0
6167,76,1502904960.0
6168,76,666703800.0
6169,76,816720000.0
6170,76,366166400.0
6171,76,704105440.0
6172,76,203558600.0
6173,76,361344000.0
6174,76,1705680200.0
6175,76,303561000.0
6176,76,1047531600.0
6177,76,456923600.0
6178,76,1191620800.0
6179,76,611791200.0
6180,76,1417914240.0
6181,76,589609600.0
6182,76,1241249280.0
6183,76,250226199.0
6184,76,915770560.0
6185,76,611710400.0
6186,76,121660000.0
6187,76,56899000.0
6188,76,104377200.0
6189,76,8634000.0
6190,76,78347000.0
6191,76,10848000.0
6192,76,4393000.0
6193,76,4647000.0
6194,77,372750000.0
6195,77,81177000.0
6196,77,66616000.0
6197,77,121660000.0
6198,77,80951000.0
6199,77,211771000.0
6200,77,198411000.0
6201,77,85881000.0
6202,77,41932000.0
6203,77,118836000.0
6204,77,33652000.0
6205,77,56899000.0
6206,77,49262000.0
6207,77,78347000.0
6208,77,19864000.0
6209,77,22290000.0
6210,77,8634000.0
6211,77,15810000.0
6212,77,10635000.0
6213,77,4647000.0
6214,77,4393000.0
6215,77,2819676000.0
6216,77,1815994880.0
6217,77,962467880.0
6218,77,937953000.0
6219,77,1502904960.0
6220,77,666703800.0
6221,77,816720000.0
6222,77,366166400.0
6223,77,704105440.0
6224,77,203558600.0
6225,77,361344000.0
6226,77,1705680200.0
6227,77,303561000.0
6228,77,1047531600.0
6229,77,456923600.0
6230,77,1191620800.0
6231,77,611791200.0
6232,77,1417914240.0
6233,77,589609600.0
6234,77,1241249280.0
6235,77,250226199.0
6236,77,915770560.0
6237,77,611710400.0
6238,77,121660000.0
6239,77,56899000.0
6240,77,104377200.0
6241,77,8634000.0
6242,77,78347000.0
6243,77,10848000.0
6244,77,4393000.0
6245,77,4647000.0
6246,78,372750000.0
6247,78,81177000.0
6248,78,66616000.0
6249,78,121660000.0
6250,78,80951000.0
6251,78,211771000.0
6252,78,198411000.0
6253,78,85881000.0
6254,78,41932000.0
6255,78,118836000.0
6256,78,33652000.0
6257,78,56899000.0
6258,78,49262000.0
6259,78,78347000.0
6260,78,19864000.0
6261,78,22290000.0
6262,78,8634000.0
6263,78,15810000.0
6264,78,10635000.0
6265,78,4647000.0
6266,78,4393000.0
6267,78,2819676000.0
6268,78,1815994880.0
6269,78,962467880.0
6270,78,937953000.0
6271,78,1502904960.0
6272,78,666703800.0
6273,78,816720000.0
6274,78,366166400.0
6275,78,704105440.0
6276,78,203558600.0
6277,78,361344000.0
6278,78,1705680200.0
6279,78,303561000.0
6280,78,1047531600.0
6281,78,456923600.0
6282,78,1191620800.0
6283,78,611791200.0
6284,78,1417914240.0
6285,78,589609600.0
6286,78,1241249280.0
6287,78,250226199.0
6288,78,915770560.0
6289,78,611710400.0
6290,78,121660000.0
6291,78,56899000.0
6292,78,104377200.0
6293,78,8634000.0
6294,78,78347000.0
6295,78,10848000.0
6296,78,4393000.0
6297,78,4647000.0
6298,79,372750000.0
6299,79,81177000.0
6300,79,66616000.0
6301,79,121660000.0
6302,79,80951000.0
6303,79,211771000.0
6304,79,198411000.0
6305,79,85881000.0
6306,79,41932000.0
6307,79,118836000.0
6308,79,33652000.0
6309,79,56899000.0
6310,79,49262000.0
6311,79,78347000.0
6312,79,19864000.0
6313,79,22290000.0
6314,79,8634000.0
6315,79,15810000.0
6316,79,10635000.0
6317,79,4647000.0
6318,79,4393000.0
6319,79,2819676000.0
6320,79,1815994880.0
6321,79,962467880.0
6322,79,937953000.0
6323,79,1502904960.0
6324,79,666703800.0
6325,79,816720000.0
6326,79,366166400.0
6327,79,704105440.0
6328,79,203558600.0
6329,79,361344000.0
6330,79,1705680200.0
6331,79,303561000.0
6332,79,1047531600.0
6333,79,456923600.0
6334,79,1191620800.0
6335,79,611791200.0
6336,79,1417914240.0
6337,79,589609600.0
6338,79,1241249280.0
6339,79,250226199.0
6340,79,915770560.0
6341,79,611710400.0
6342,79,121660000.0
6343,79,56899000.0
6344,79,104377200.0
6345,79,8634000.0
6346,79,78347000.0
6347,79,10848000.0
6348,79,4393000.0
6349,79,4647000.0
6350,80,330001472.0
6351,80,132000943.0
6352,80,554402898.0
6353,80,132000943.0
6354,80,330001472.0
6355,81,330001472.0
6356,81,132000943.0
6357,81,554402898.0
6358,81,132000943.0
6359,81,330001472.0
6360,82,330001472.0
6361,82,132000943.0
6362,82,554402898.0
6363,82,132000943.0
6364,82,330001472.0
6365,83,330001472.0
6366,83,132000943.0
6367,83,554402898.0
6368,83,132000943.0
6369,83,330001472.0
6370,84,330001472.0
6371,84,132000943.0
6372,84,554402898.0
6373,84,132000943.0
6374,84,330001472.0
6375,85,330001472.0
6376,85,132000943.0
6377,85,554402898.0
6378,85,132000943.0
6379,85,330001472.0
6380,86,330001472.0
6381,86,132000943.0
6382,86,554402898.0
6383,86,132000943.0
6384,86,330001472.0
6385,87,367500000.0
6386,87,132000943.0
6387,87,599401131.0
6388,87,132000943.0
6389,87,367500000.0
6390,88,367500000.0
6391,88,132000943.0
6392,88,599401131.0
6393,88,132000943.0
6394,88,367500000.0
6395,89,405169000.0
6396,89,132000943.0
6397,89,644603931.0
6398,89,132000943.0
6399,89,405169000.0
6400,90,405169000.0
6401,90,132000943.0
6402,90,644603931.0
6403,90,132000943.0
6404,90,405169000.0
6405,91,446698000.0
6406,91,132000943.0
6407,91,694438731.0
6408,91,132000943.0
6409,91,446698000.0
6410,92,446698000.0
6411,92,132000943.0
6412,92,694438731.0
6413,92,132000943.0
6414,92,446698000.0
6415,93,493500000.0
6416,93,132000943.0
6417,93,750601131.0
6418,93,132000943.0
6419,93,493500000.0
6420,94,493500000.0
6421,94,132000943.0
6422,94,750601131.0
6423,94,132000943.0
6424,94,493500000.0
6425,95,493500000.0
6426,95,132000943.0
6427,95,750601131.0
6428,95,132000943.0
6429,95,493500000.0
6430,96,493500000.0
6431,96,132000943.0
6432,96,750601131.0
6433,96,132000943.0
6434,96,493500000.0
6435,97,493500000.0
6436,97,136500000.0
6437,97,756000000.0
6438,97,136500000.0
6439,97,493500000.0
6440,98,493500000.0
6441,98,143326000.0
6442,98,764191200.0
6443,98,143326000.0
6444,98,493500000.0
6445,99,493500000.0
6446,99,143326000.0
6447,99,764191200.0
6448,99,143326000.0
6449,99,493500000.0
6450,100,493500000.0
6451,100,143326000.0
6452,100,764191200.0
6453,100,143326000.0
6454,100,493500000.0
6455,101,493500000.0
6456,101,160460000.0
6457,101,784752000.0
6458,101,160460000.0
6459,101,493500000.0
6460,102,493500000.0
6461,102,160460000.0
6462,102,784752000.0
6463,102,160460000.0
6464,102,493500000.0
6465,103,493500000.0
6466,103,160460000.0
6467,103,784752000.0
6468,103,160460000.0
6469,103,493500000.0
6470,104,493500000.0
6471,104,177001000.0
6472,104,804601200.0
6473,104,177001000.0
6474,104,493500000.0
6475,105,493500000.0
6476,105,177001000.0
6477,105,804601200.0
6478,105,177001000.0
6479,105,493500000.0
6480,106,493500000.0
6481,106,177001000.0
6482,106,804601200.0
6483,106,177001000.0
6484,106,493500000.0
6485,107,493500000.0
6486,107,177001000.0
6487,107,804601200.0
6488,107,177001000.0
6489,107,493500000.0
6490,108,493500000.0
6491,108,202150000.0
6492,108,834780000.0
6493,108,202150000.0
6494,108,493500000.0
6495,109,493500000.0
6496,109,202150000.0
6497,109,834780000.0
6498,109,202150000.0
6499,109,493500000.0
6500,110,493500000.0
6501,110,202150000.0
6502,110,834780000.0
6503,110,202150000.0
6504,110,493500000.0
6505,111,493500000.0
6506,111,202150000.0
6507,111,834780000.0
6508,111,202150000.0
6509,111,493500000.0
6510,112,493500000.0
6511,112,202150000.0
6512,112,834780000.0
6513,112,202150000.0
6514,112,493500000.0
6515,113,493500000.0
6516,113,202150000.0
6517,113,834780000.0
6518,113,202150000.0
6519,113,493500000.0
6520,114,493500000.0
6521,114,202150000.0
6522,114,834780000.0
6523,114,202150000.0
6524,114,493500000.0
6525,115,493500000.0
6526,115,202150000.0
6527,115,834780000.0
6528,115,202150000.0
6529,115,493500000.0
6530,116,493500000.0
6531,116,202150000.0
6532,116,834780000.0
6533,116,202150000.0
6534,116,493500000.0
6535,117,493500000.0
6536,117,202150000.0
6537,117,834780000.0
6538,117,202150000.0
6539,117,493500000.0
6540,118,493500000.0
6541,118,202150000.0
6542,118,834780000.0
6543,118,202150000.0
6544,118,493500000.0
6545,119,493500000.0
6546,119,202150000.0
6547,119,834780000.0
6548,119,202150000.0
6549,119,493500000.0
6550,120,321321321.0
6551,120,68601000.0
6552,120,81420000.0
6553,120,64770999.0
6554,120,98135124.0
6555,120,71795007.0
6556,120,49630501.0
6557,120,32000023.0
6558,120,33045045.0
6559,120,18310000.0
6560,120,19811000.0
6561,120,55130000.0
6562,120,25850000.0
6563,120,25700007.0
6564,120,8420134.0
6565,120,1864949964.0
6566,120,222910798.0
6567,120,579914893.0
6568,120,1221170596.0
6569,120,508811543.0
6570,120,327210411.0
6571,120,408892500.0
6572,120,291323220.0
6573,120,1147999118.0
6574,120,658767064.0
6575,120,195629711.0
6576,120,672450333.0
6577,120,1068394263.0
6578,120,369387220.0
6579,120,33045045.0
6580,120,8420134.0
6581,121,321321321.0
6582,121,68601000.0
6583,121,81420000.0
6584,121,64770999.0
6585,121,98135124.0
6586,121,71795007.0
6587,121,54728150.0
6588,121,32000023.0
6589,121,33045045.0
6590,121,18310000.0
6591,121,19811000.0
6592,121,55130000.0
6593,121,25850000.0
6594,121,25700007.0
6595,121,8420134.0
6596,121,1875145262.0
6597,121,741087190.0
6598,121,443280220.0
6599,121,212354798.0
6600,121,129988809.0
6601,121,285627211.0
6602,121,360105809.0
6603,121,89349409.0
6604,121,529636663.0
6605,121,672450333.0
6606,121,682175190.0
6607,121,803106889.0
6608,121,287357183.0
6609,121,938312060.0
6610,121,33045045.0
6611,121,8420134.0
6612,122,321321321.0
6613,122,68601000.0
6614,122,81420000.0
6615,122,64770999.0
6616,122,103201135.0
6617,122,71795007.0
6618,122,54728150.0
6619,122,32000023.0
6620,122,33045045.0
6621,122,20400000.0
6622,122,21853000.0
6623,122,55130000.0
6624,122,28501928.0
6625,122,25700007.0
6626,122,8420134.0
6627,122,1898845140.0
6628,122,741087190.0
6629,122,451385838.0
6630,122,215280798.0
6631,122,135773610.0
6632,122,292238411.0
6633,122,371478627.0
6634,122,95134209.0
6635,122,538361811.0
6636,122,685529074.0
6637,122,685519190.0
6638,122,810544489.0
6639,122,294449598.0
6640,122,942074060.0
6641,122,33045045.0
6642,122,8420134.0
6643,123,321321321.0
6644,123,68601000.0
6645,123,81420000.0
6646,123,64770999.0
6647,123,103201135.0
6648,123,71795007.0
6649,123,60352950.0
6650,123,32000023.0
6651,123,33045045.0
6652,123,21040000.0
6653,123,21853000.0
6654,123,55130000.0
6655,123,28501928.0
6656,123,28601500.0
6657,123,8420134.0
6658,123,1917177726.0
6659,123,646087161.0
6660,123,360627980.0
6661,123,966309660.0
6662,123,304060011.0
6663,123,750086870.0
6664,123,732550833.0
6665,123,582302196.0
6666,123,1090960792.0
6667,123,629619553.0
6668,123,664887299.0
6669,123,567479839.0
6670,123,1084384374.0
6671,123,690867821.0
6672,123,33045045.0
6673,123,8420134.0
6674,124,321321321.0
6675,124,68601000.0
6676,124,81420000.0
6677,124,71420412.0
6678,124,103201135.0
6679,124,71795007.0
6680,124,60352950.0
6681,124,35300003.0
6682,124,33045045.0
6683,124,22512000.0
6684,124,24093000.0
6685,124,57925652.0
6686,124,28501928.0
6687,124,28601500.0
6688,124,9285000.0
6689,124,1950091816.0
6690,124,661355418.0
6691,124,367309580.0
6692,124,979211704.0
6693,124,306415211.0
6694,124,759839881.0
6695,124,739379076.0
6696,124,589132276.0
6697,124,1109399140.0
6698,124,641588497.0
6699,124,671865859.0
6700,124,586544838.0
6701,124,1096618759.0
6702,124,694989421.0
6703,124,33045045.0
6704,124,9285000.0
6705,125,321321321.0
6706,125,68601000.0
6707,125,81420000.0
6708,125,71420412.0
6709,125,103201135.0
6710,125,71795007.0
6711,125,60352950.0
6712,125,35300003.0
6713,125,33045045.0
6714,125,23638000.0
6715,125,24093000.0
6716,125,57925652.0
6717,125,31826628.0
6718,125,28601500.0
6719,125,9285000.0
6720,125,1958993216.0
6721,125,254543109.0
6722,125,759839881.0
6723,125,508039443.0
6724,125,1067851945.0
6725,125,858907482.0
6726,125,1049412596.0
6727,125,1206496288.0
6728,125,1111516020.0
6729,125,555580155.0
6730,125,187760300.0
6731,125,897368266.0
6732,125,447263922.0
6733,125,413185512.0
6734,125,33045045.0
6735,125,9285000.0
6736,126,321321321.0
6737,126,68601000.0
6738,126,81420000.0
6739,126,71420412.0
6740,126,103201135.0
6741,126,71795007.0
6742,126,60352950.0
6743,126,35300003.0
6744,126,33045045.0
6745,126,27563000.0
6746,126,26563000.0
6747,126,57925652.0
6748,126,31826628.0
6749,126,28601500.0
6750,126,9285000.0
6751,126,1971783216.0
6752,126,254543109.0
6753,126,759839881.0
6754,126,508039443.0
6755,126,1075073945.0
6756,126,858907482.0
6757,126,1056634596.0
6758,126,1213875288.0
6759,126,1123538620.0
6760,126,562645155.0
6761,126,191218300.0
6762,126,904433266.0
6763,126,458774922.0
6764,126,424696512.0
6765,126,33045045.0
6766,126,9285000.0
6767,127,321321321.0
6768,127,68601000.0
6769,127,81420000.0
6770,127,75932536.0
6771,127,103201135.0
6772,127,71795007.0
6773,127,66541872.0
6774,127,35300003.0
6775,127,33045045.0
6776,127,27563000.0
6777,127,26563000.0
6778,127,63970538.0
6779,127,31826628.0
6780,127,28601500.0
6781,127,9285000.0
6782,127,2005275080.0
6783,127,1079144803.0
6784,127,115818500.0
6785,127,191218300.0
6786,127,302859960.0
6787,127,693387320.0
6788,127,168935020.0
6789,127,926454121.0
6790,127,622059421.0
6791,127,588828606.0
6792,127,176289409.0
6793,127,592428474.0
6794,127,171817800.0
6795,127,1073267830.0
6796,127,33045045.0
6797,127,9285000.0
6798,128,385050583.0
6799,128,68601000.0
6800,128,81420000.0
6801,128,75932536.0
6802,128,103201135.0
6803,128,71795007.0
6804,128,66541872.0
6805,128,38918065.0
6806,128,33045045.0
6807,128,22402000.0
6808,128,27563000.0
6809,128,63970538.0
6810,128,31826628.0
6811,128,28601500.0
6812,128,2131647728.0
6813,128,1251938060.0
6814,128,254543109.0
6815,128,714864247.0
6816,128,1038389504.0
6817,128,701374221.0
6818,128,407385295.0
6819,128,790374167.0
6820,128,603897113.0
6821,128,516808007.0
6822,128,1047679304.0
6823,128,508039443.0
6824,128,454090350.0
6825,128,298511689.0
6826,128,33045045.0
6827,129,385050583.0
6828,129,68601000.0
6829,129,81420000.0
6830,129,75932536.0
6831,129,103201135.0
6832,129,71795007.0
6833,129,73362733.0
6834,129,41006000.0
6835,129,33045045.0
6836,129,22402000.0
6837,129,29023000.0
6838,129,63970538.0
6839,129,31826628.0
6840,129,28601500.0
6841,129,1054425337.0
6842,129,321186033.0
6843,129,819886593.0
6844,129,871657366.0
6845,129,901423766.0
6846,129,834914105.0
6847,129,941569547.0
6848,129,792983635.0
6849,129,768883915.0
6850,129,779200347.0
6851,129,727935381.0
6852,129,786978902.0
6853,129,867390275.0
6854,129,862119454.0
6855,129,868182695.0
6856,129,33045045.0
6857,130,385050583.0
6858,130,68601000.0
6859,130,81420000.0
6860,130,82680425.0
6861,130,103201135.0
6862,130,71795007.0
6863,130,73362733.0
6864,130,41006000.0
6865,130,33045045.0
6866,130,22566000.0
6867,130,63970538.0
6868,130,31826628.0
6869,130,28601500.0
6870,130,13007000.0
6871,130,10240237.0
6872,130,1102091651.0
6873,130,385042087.0
6874,130,946080217.0
6875,130,1004322337.0
6876,130,1037514337.0
6877,130,962986168.0
6878,130,1054720537.0
6879,130,880076306.0
6880,130,735125438.0
6881,130,711538478.0
6882,130,709219296.0
6883,130,671461190.0
6884,130,729248465.0
6885,130,802790283.0
6886,130,808724518.0
6887,130,33045045.0
6888,130,10240237.0
6889,131,385050583.0
6890,131,68601000.0
6891,131,81420000.0
6892,131,82680425.0
6893,131,103201135.0
6894,131,71795007.0
6895,131,73362733.0
6896,131,41006000.0
6897,131,33045045.0
6898,131,24698000.0
6899,131,67556556.0
6900,131,31826628.0
6901,131,28601500.0
6902,131,13007000.0
6903,131,10240237.0
6904,131,1112612804.0
6905,131,395334520.0
6906,131,956372650.0
6907,131,1014614769.0
6908,131,1043969169.0
6909,131,966823768.0
6910,131,1065012969.0
6911,131,880076306.0
6912,131,735125438.0
6913,131,711538478.0
6914,131,709219296.0
6915,131,671461190.0
6916,131,729248465.0
6917,131,802790283.0
6918,131,808724518.0
6919,131,33045045.0
6920,131,10240237.0
6921,132,385050583.0
6922,132,84232323.0
6923,132,81420000.0
6924,132,82680425.0
6925,132,103201135.0
6926,132,71795007.0
6927,132,83432432.0
6928,132,46629649.0
6929,132,33045045.0
6930,132,24698000.0
6931,132,67556556.0
6932,132,31826628.0
6933,132,28601500.0
6934,132,13007000.0
6935,132,10240237.0
6936,132,1141488564.0
6937,132,423582546.0
6938,132,966495218.0
6939,132,1032740227.0
6940,132,1072217196.0
6941,132,995071795.0
6942,132,1093260996.0
6943,132,909463193.0
6944,132,735125438.0
6945,132,740300113.0
6946,132,737980931.0
6947,132,700222824.0
6948,132,758010100.0
6949,132,831551917.0
6950,132,837486153.0
6951,132,33045045.0
6952,132,10240237.0
6953,133,385050583.0
6954,133,84232323.0
6955,133,81420000.0
6956,133,82680425.0
6957,133,103201135.0
6958,133,71795007.0
6959,133,83432432.0
6960,133,46629649.0
6961,133,33045045.0
6962,133,31826628.0
6963,133,28601500.0
6964,133,13007000.0
6965,133,10240237.0
6966,133,721157729.0
6967,133,156074497.0
6968,133,518016278.0
6969,133,562179618.0
6970,133,909463193.0
6971,133,735125438.0
6972,133,740300113.0
6973,133,737980931.0
6974,133,700222824.0
6975,133,758010100.0
6976,133,831551917.0
6977,133,837486153.0
6978,133,33045045.0
6979,133,13007000.0
6980,133,10240237.0
6981,134,385050583.0
6982,134,84232323.0
6983,134,89766000.0
6984,134,90001134.0
6985,134,82680425.0
6986,134,113785432.0
6987,134,71795007.0
6988,134,83432432.0
6989,134,51410432.0
6990,134,33045045.0
6991,134,35090234.0
6992,134,28601500.0
6993,134,14340000.0
6994,134,10240237.0
6995,134,12063000.0
6996,134,727850825.0
6997,134,161811436.0
6998,134,523753218.0
6999,134,562179618.0
7000,134,1144227945.0
7001,134,962033096.0
7002,134,951629783.0
7003,134,951187731.0
7004,134,964950664.0
7005,134,906473251.0
7006,134,985415250.0
7007,134,1054420223.0
7008,134,1066619043.0
7009,134,33045045.0
7010,134,14340000.0
7011,134,26763884.0
7012,134,12063000.0
7013,134,10240237.0
7014,135,385050583.0
7015,135,84232323.0
7016,135,89766000.0
7017,135,90001134.0
7018,135,82680425.0
7019,135,113785432.0
7020,135,71795007.0
7021,135,92586543.0
7022,135,51410432.0
7023,135,33045045.0
7024,135,35090234.0
7025,135,28601500.0
7026,135,14340000.0
7027,135,10240237.0
7028,135,740666581.0
7029,135,172796370.0
7030,135,523753218.0
7031,135,573164551.0
7032,135,1144227945.0
7033,135,962033096.0
7034,135,951629783.0
7035,135,951187731.0
7036,135,964950664.0
7037,135,906473251.0
7038,135,985415250.0
7039,135,1054420223.0
7040,135,1066619043.0
7041,135,33045045.0
7042,135,14340000.0
7043,135,10240237.0
7044,136,385050583.0
7045,136,84232323.0
7046,136,99327723.0
7047,136,82680425.0
7048,136,113785432.0
7049,136,71795007.0
7050,136,92586543.0
7051,136,54818000.0
7052,136,56700000.0
7053,136,33045045.0
7054,136,35090234.0
7055,136,28601500.0
7056,136,14340000.0
7057,136,11291129.0
7058,136,942648201.0
7059,136,285746360.0
7060,136,695196016.0
7061,136,748071976.0
7062,136,745437176.0
7063,136,969163770.0
7064,136,793555790.0
7065,136,765780254.0
7066,136,796411282.0
7067,136,739178070.0
7068,136,816440452.0
7069,136,883977234.0
7070,136,895916504.0
7071,136,33045045.0
7072,136,14340000.0
7073,136,11291129.0
7074,137,385050583.0
7075,137,84232323.0
7076,137,99327723.0
7077,137,82680425.0
7078,137,126020126.0
7079,137,71795007.0
7080,137,92586543.0
7081,137,56700000.0
7082,137,33045045.0
7083,137,30022000.0
7084,137,35090234.0
7085,137,28601500.0
7086,137,14340000.0
7087,137,11291129.0
7088,137,1041658426.0
7089,137,309837668.0
7090,137,777780132.0
7091,137,835198601.0
7092,137,877883401.0
7093,137,902974601.0
7094,137,992164995.0
7095,137,816067627.0
7096,137,788292091.0
7097,137,818923119.0
7098,137,739178070.0
7099,137,838952289.0
7100,137,906489071.0
