station_id,product_id,load
33,93,1544.0
33,94,831.0
33,95,1496.0
33,96,293.0
33,97,1438.0
33,98,331.0
33,99,1651.0
33,100,849.0
34,1,14.0
34,2,686.0
34,3,785.0
34,4,465.0
34,5,67.0
34,6,1486.0
34,7,1333.0
34,8,795.0
34,9,75.0
34,10,1481.0
34,11,1884.0
34,12,485.0
34,13,1149.0
34,14,1876.0
34,15,1011.0
34,16,226.0
34,17,1766.0
34,18,807.0
34,19,187.0
34,20,1014.0
34,21,300.0
34,22,933.0
34,23,542.0
34,24,1863.0
34,25,928.0
34,26,385.0
34,27,1805.0
34,28,908.0
34,29,1275.0
34,30,324.0
34,31,866.0
34,32,897.0
34,33,525.0
34,34,265.0
34,35,188.0
34,36,1607.0
34,37,1799.0
34,38,1940.0
34,39,1580.0
34,40,62.0
34,41,795.0
34,42,288.0
34,43,822.0
34,44,595.0
34,45,1688.0
34,46,1845.0
34,47,571.0
34,48,677.0
34,49,1234.0
34,50,1818.0
34,51,272.0
34,52,976.0
34,53,897.0
34,54,30.0
34,55,187.0
34,56,1086.0
34,57,536.0
34,58,804.0
34,59,622.0
34,60,131.0
34,61,159.0
34,62,1721.0
34,63,689.0
34,64,1869.0
34,65,1899.0
34,66,946.0
34,67,1934.0
34,68,529.0
34,69,1361.0
34,70,848.0
34,71,1399.0
34,72,1222.0
34,73,780.0
34,74,374.0
34,75,1919.0
34,76,879.0
34,77,960.0
34,78,515.0
34,79,350.0
34,80,1511.0
34,81,918.0
34,82,976.0
34,83,1731.0
34,84,3.0
34,85,1396.0
34,86,194.0
34,87,1659.0
34,88,352.0
34,89,880.0
34,90,628.0
34,91,374.0
34,92,467.0
34,93,1276.0
34,94,941.0
34,95,1808.0
34,96,954.0
34,97,895.0
34,98,215.0
34,99,356.0
34,100,1337.0
35,1,548.0
35,2,1727.0
35,3,1478.0
35,4,183.0
35,5,957.0
35,6,1154.0
35,7,681.0
35,8,1442.0
35,9,1320.0
35,10,1048.0
35,11,1429.0
35,12,473.0
35,13,1151.0
35,14,140.0
35,15,1132.0
35,16,1060.0
35,17,1185.0
35,18,1796.0
35,19,39.0
35,20,1919.0
35,21,1067.0
35,22,1366.0
35,23,1092.0
35,24,153.0
35,25,301.0
35,26,1738.0
35,27,1576.0
35,28,461.0
35,29,28.0
35,30,636.0
35,31,1627.0
35,32,1835.0
35,33,376.0
35,34,1565.0
35,35,1595.0
35,36,584.0
35,37,308.0
35,38,299.0
35,39,1555.0
35,40,1429.0
35,41,878.0
35,42,1709.0
35,43,299.0
35,44,232.0
35,45,900.0
35,46,650.0
35,47,1459.0
35,48,326.0
35,49,1503.0
35,50,1616.0
35,51,535.0
35,52,976.0
35,53,1223.0
35,54,806.0
35,55,962.0
35,56,493.0
35,57,839.0
35,58,1160.0
35,59,1919.0
35,60,734.0
35,61,1228.0
35,62,138.0
35,63,1419.0
35,64,1628.0
35,65,1286.0
35,66,1137.0
35,67,742.0
35,68,147.0
35,69,1590.0
35,70,883.0
35,71,833.0
35,72,180.0
35,73,489.0
35,74,42.0
35,75,1390.0
35,76,1553.0
35,77,928.0
35,78,1272.0
35,79,469.0
35,80,578.0
35,81,358.0
35,82,805.0
35,83,1519.0
35,84,1196.0
35,85,915.0
35,86,1101.0
35,87,460.0
35,88,1354.0
35,89,1680.0
35,90,1891.0
35,91,501.0
35,92,1673.0
35,93,1270.0
35,94,1759.0
35,95,1926.0
35,96,1608.0
35,97,1915.0
35,98,387.0
35,99,646.0
35,100,1325.0
36,1,113.0
36,2,1924.0
36,3,1796.0
36,4,1288.0
36,5,386.0
36,6,523.0
36,7,1008.0
36,8,638.0
36,9,1386.0
36,10,1741.0
36,11,1271.0
36,12,1519.0
36,13,564.0
36,14,1243.0
36,15,1446.0
36,16,226.0
36,17,1806.0
36,18,1893.0
36,19,421.0
36,20,1784.0
36,21,828.0
36,22,191.0
36,23,1871.0
36,24,1797.0
36,25,482.0
36,26,1581.0
36,27,1594.0
36,28,1308.0
36,29,1452.0
36,30,465.0
36,31,575.0
36,32,528.0
36,33,141.0
36,34,1676.0
36,35,979.0
36,36,348.0
36,37,979.0
36,38,303.0
36,39,1220.0
36,40,1018.0
36,41,1772.0
36,42,1732.0
36,43,1091.0
36,44,1192.0
36,45,505.0
36,46,971.0
36,47,871.0
36,48,1608.0
36,49,686.0
36,50,1240.0
36,51,321.0
36,52,763.0
36,53,584.0
36,54,70.0
36,55,1513.0
36,56,1779.0
36,57,420.0
36,58,642.0
36,59,1945.0
36,60,1267.0
36,61,1094.0
36,62,401.0
36,63,1332.0
36,64,1732.0
36,65,144.0
36,66,361.0
36,67,549.0
36,68,1741.0
36,69,65.0
36,70,1873.0
36,71,1510.0
36,72,1571.0
36,73,458.0
36,74,1527.0
36,75,1288.0
36,76,783.0
36,77,941.0
36,78,1538.0
36,79,1692.0
36,80,849.0
36,81,1607.0
36,82,1217.0
36,83,22.0
36,84,1094.0
36,85,1896.0
36,86,1457.0
36,87,226.0
36,88,949.0
36,89,1185.0
36,90,1485.0
36,91,702.0
36,92,572.0
36,93,1827.0
36,94,1057.0
36,95,1388.0
36,96,1349.0
36,97,936.0
36,98,1850.0
36,99,545.0
36,100,546.0
37,1,1190.0
37,2,253.0
37,3,1320.0
37,4,769.0
37,5,1154.0
37,6,287.0
37,7,1445.0
37,8,1551.0
37,9,452.0
37,10,722.0
37,11,217.0
37,12,1095.0
37,13,448.0
37,14,759.0
37,15,34.0
37,16,1385.0
37,17,1722.0
37,18,1126.0
37,19,1058.0
37,20,279.0
37,21,1047.0
37,22,1889.0
37,23,1012.0
37,24,1904.0
37,25,825.0
37,26,1392.0
37,27,1905.0
37,28,203.0
37,29,35.0
37,30,353.0
37,31,430.0
37,32,1225.0
37,33,28.0
37,34,1470.0
37,35,1683.0
37,36,134.0
37,37,896.0
37,38,586.0
37,39,800.0
37,40,1759.0
37,41,1295.0
37,42,929.0
37,43,1790.0
37,44,9.0
37,45,220.0
37,46,1062.0
37,47,1017.0
37,48,1169.0
37,49,558.0
37,50,1074.0
37,51,400.0
37,52,1234.0
37,53,1036.0
37,54,1836.0
37,55,1578.0
37,56,1906.0
37,57,502.0
37,58,1021.0
37,59,1263.0
37,60,72.0
37,61,934.0
37,62,1872.0
37,63,691.0
37,64,1294.0
37,65,1648.0
37,66,240.0
37,67,1519.0
37,68,1491.0
37,69,521.0
37,70,807.0
37,71,1849.0
37,72,363.0
37,73,1456.0
37,74,1770.0
37,75,1854.0
37,76,890.0
37,77,1892.0
37,78,583.0
37,79,396.0
37,80,1845.0
37,81,1559.0
37,82,1241.0
37,83,530.0
37,84,1562.0
37,85,952.0
37,86,1809.0
37,87,65.0
37,88,374.0
37,89,1688.0
37,90,1239.0
37,91,1166.0
37,92,1206.0
37,93,1226.0
37,94,1355.0
37,95,1359.0
37,96,1182.0
37,97,1789.0
37,98,1214.0
37,99,1059.0
37,100,535.0
38,1,1412.0
38,2,380.0
38,3,1138.0
38,4,909.0
38,5,195.0
38,6,1661.0
38,7,1735.0
38,8,1637.0
38,9,453.0
38,10,1871.0
38,11,144.0
38,12,276.0
38,13,880.0
38,14,1898.0
38,15,1653.0
38,16,552.0
38,17,1510.0
38,18,9.0
38,19,1939.0
38,20,44.0
38,21,1357.0
38,22,1545.0
38,23,1917.0
38,24,903.0
38,25,341.0
38,26,331.0
38,27,730.0
38,28,1952.0
38,29,244.0
38,30,998.0
38,31,492.0
38,32,1442.0
38,33,1361.0
38,34,146.0
38,35,1397.0
38,36,1746.0
38,37,456.0
38,38,1939.0
38,39,904.0
38,40,1152.0
38,41,652.0
38,42,257.0
38,43,1142.0
38,44,1884.0
38,45,1948.0
38,46,795.0
38,47,1716.0
38,48,1601.0
38,49,848.0
38,50,664.0
38,51,1533.0
38,52,1152.0
38,53,758.0
38,54,1157.0
38,55,1530.0
38,56,1655.0
38,57,1928.0
38,58,661.0
38,59,147.0
38,60,1874.0
38,61,763.0
38,62,1297.0
38,63,292.0
38,64,138.0
38,65,1410.0
38,66,1833.0
38,67,1982.0
38,68,291.0
38,69,717.0
38,70,1924.0
38,71,1793.0
38,72,124.0
38,73,1870.0
38,74,702.0
38,75,1092.0
38,76,1972.0
38,77,1352.0
38,78,901.0
38,79,1498.0
38,80,1667.0
38,81,1369.0
38,82,870.0
38,83,1312.0
38,84,1951.0
38,85,1079.0
38,86,1851.0
38,87,441.0
38,88,661.0
38,89,629.0
38,90,1396.0
38,91,574.0
38,92,327.0
38,93,1060.0
38,94,1893.0
38,95,1493.0
38,96,535.0
38,97,62.0
38,98,420.0
38,99,1023.0
38,100,1144.0
39,1,940.0
39,2,1838.0
39,3,899.0
39,4,127.0
39,5,1580.0
39,6,1888.0
39,7,522.0
39,8,706.0
39,9,278.0
39,10,564.0
39,11,1250.0
39,12,765.0
39,13,1626.0
39,14,1713.0
39,15,735.0
39,16,1837.0
39,17,1917.0
39,18,507.0
39,19,1006.0
39,20,1390.0
39,21,1798.0
39,22,641.0
39,23,1621.0
39,24,308.0
39,25,1123.0
39,26,1319.0
39,27,1470.0
39,28,1208.0
39,29,797.0
39,30,950.0
39,31,807.0
39,32,1622.0
39,33,231.0
39,34,1857.0
39,35,1748.0
39,36,1161.0
39,37,72.0
39,38,1700.0
39,39,1835.0
39,40,1124.0
39,41,1622.0
39,42,178.0
39,43,1823.0
39,44,64.0
39,45,1322.0
39,46,1651.0
39,47,190.0
39,48,213.0
39,49,1841.0
39,50,1193.0
39,51,441.0
39,52,990.0
39,53,1190.0
39,54,1382.0
39,55,640.0
39,56,1098.0
39,57,1835.0
39,58,845.0
39,59,1727.0
39,60,1096.0
39,61,810.0
39,62,257.0
39,63,355.0
39,64,1148.0
39,65,1266.0
39,66,1409.0
39,67,805.0
39,68,1442.0
39,69,1029.0
39,70,901.0
39,71,502.0
39,72,482.0
39,73,38.0
39,74,115.0
39,75,719.0
39,76,1360.0
39,77,394.0
39,78,1216.0
39,79,1854.0
39,80,981.0
39,81,1575.0
39,82,728.0
39,83,1288.0
39,84,1376.0
39,85,1296.0
39,86,997.0
39,87,1255.0
39,88,586.0
39,89,1427.0
39,90,674.0
39,91,788.0
39,92,1677.0
39,93,536.0
39,94,1485.0
39,95,136.0
39,96,1851.0
39,97,1050.0
39,98,1762.0
39,99,534.0
39,100,1044.0
40,1,1057.0
40,2,1308.0
40,3,1583.0
40,4,1486.0
40,5,917.0
40,6,1578.0
40,7,243.0
40,8,1189.0
40,9,422.0
40,10,17.0
40,11,147.0
40,12,1699.0
40,13,1657.0
40,14,1925.0
40,15,53.0
40,16,1561.0
40,17,1647.0
40,18,1115.0
40,19,537.0
40,20,1827.0
40,21,1399.0
40,22,1964.0
40,23,1326.0
40,24,1863.0
40,25,1973.0
40,26,1514.0
40,27,1049.0
40,28,124.0
40,29,250.0
40,30,1472.0
40,31,1144.0
40,32,554.0
40,33,572.0
40,34,1831.0
40,35,878.0
40,36,890.0
40,37,1349.0
40,38,407.0
40,39,1735.0
40,40,351.0
40,41,10.0
40,42,395.0
40,43,216.0
40,44,571.0
40,45,1134.0
40,46,876.0
40,47,95.0
40,48,800.0
40,49,1890.0
40,50,480.0
40,51,512.0
40,52,981.0
40,53,1919.0
40,54,136.0
40,55,1097.0
40,56,1716.0
40,57,948.0
40,58,213.0
40,59,1268.0
40,60,1067.0
40,61,1702.0
40,62,707.0
40,63,114.0
40,64,1246.0
40,65,916.0
40,66,820.0
40,67,908.0
40,68,1192.0
40,69,424.0
40,70,262.0
40,71,111.0
40,72,1751.0
40,73,155.0
40,74,775.0
40,75,1358.0
40,76,1603.0
40,77,767.0
40,78,1919.0
40,79,1281.0
40,80,1683.0
40,81,1372.0
40,82,1670.0
40,83,1971.0
40,84,109.0
40,85,87.0
40,86,1548.0
40,87,381.0
40,88,878.0
40,89,1063.0
40,90,955.0
40,91,1298.0
40,92,1104.0
40,93,1403.0
40,94,642.0
40,95,1039.0
40,96,1248.0
40,97,1877.0
40,98,227.0
40,99,203.0
40,100,1722.0
41,1,1285.0
41,2,856.0
41,3,1822.0
41,4,1532.0
41,5,1505.0
41,6,1640.0
41,7,339.0
41,8,1850.0
41,9,1577.0
41,10,1146.0
41,11,18.0
41,12,1845.0
41,13,545.0
41,14,873.0
41,15,1609.0
41,16,722.0
41,17,1451.0
41,18,869.0
41,19,1014.0
41,20,1128.0
41,21,1816.0
41,22,1514.0
41,23,482.0
41,24,807.0
41,25,182.0
41,26,1308.0
41,27,829.0
41,28,1608.0
41,29,1347.0
41,30,662.0
41,31,734.0
41,32,471.0
41,33,215.0
41,34,995.0
41,35,1594.0
41,36,129.0
41,37,1184.0
41,38,781.0
41,39,1853.0
41,40,336.0
41,41,1483.0
41,42,1129.0
41,43,1608.0
41,44,236.0
41,45,1816.0
41,46,1821.0
41,47,1142.0
41,48,743.0
41,49,558.0
41,50,1103.0
41,51,1368.0
41,52,1741.0
41,53,86.0
41,54,773.0
41,55,1806.0
41,56,826.0
41,57,876.0
41,58,1500.0
41,59,642.0
41,60,1892.0
41,61,690.0
41,62,1011.0
41,63,1524.0
41,64,897.0
41,65,1414.0
41,66,1380.0
41,67,940.0
41,68,313.0
41,69,1724.0
41,70,1876.0
41,71,1593.0
41,72,1033.0
41,73,1211.0
41,74,392.0
41,75,1498.0
41,76,704.0
41,77,1113.0
41,78,139.0
41,79,95.0
41,80,1066.0
41,81,481.0
41,82,266.0
41,83,993.0
41,84,703.0
41,85,1132.0
41,86,61.0
41,87,1612.0
41,88,1765.0
41,89,1395.0
41,90,1581.0
41,91,394.0
41,92,1387.0
41,93,422.0
41,94,265.0
41,95,360.0
41,96,579.0
41,97,1352.0
41,98,1854.0
41,99,148.0
41,100,1613.0
42,1,1638.0
42,2,615.0
42,3,1760.0
42,4,145.0
42,5,171.0
42,6,1241.0
42,7,1891.0
42,8,145.0
42,9,1140.0
42,10,1419.0
42,11,1157.0
42,12,1551.0
42,13,1625.0
42,14,1722.0
42,15,335.0
42,16,890.0
42,17,469.0
42,18,1068.0
42,19,1782.0
42,20,289.0
42,21,19.0
42,22,1610.0
42,23,1458.0
42,24,121.0
42,25,43.0
42,26,1407.0
42,27,1130.0
42,28,178.0
42,29,1279.0
42,30,489.0
42,31,206.0
42,32,1441.0
42,33,866.0
42,34,1202.0
42,35,1632.0
42,36,1120.0
42,37,356.0
42,38,598.0
42,39,1398.0
42,40,903.0
42,41,1528.0
42,42,1140.0
42,43,1496.0
42,44,946.0
42,45,1639.0
42,46,1459.0
42,47,34.0
42,48,1029.0
42,49,996.0
42,50,410.0
42,51,270.0
42,52,18.0
42,53,586.0
42,54,1842.0
42,55,829.0
42,56,1807.0
42,57,843.0
42,58,358.0
42,59,1686.0
42,60,1205.0
42,61,987.0
42,62,24.0
42,63,745.0
42,64,1385.0
42,65,1281.0
42,66,651.0
42,67,493.0
42,68,1285.0
42,69,1330.0
42,70,1570.0
42,71,1594.0
42,72,714.0
42,73,323.0
42,74,485.0
42,75,687.0
42,76,1108.0
42,77,1750.0
42,78,396.0
42,79,669.0
42,80,977.0
42,81,484.0
42,82,1917.0
42,83,1374.0
42,84,1372.0
42,85,1754.0
42,86,1352.0
42,87,1186.0
42,88,1860.0
42,89,1140.0
42,90,1189.0
42,91,1704.0
42,92,1362.0
42,93,895.0
42,94,364.0
42,95,287.0
42,96,455.0
42,97,311.0
42,98,987.0
42,99,468.0
42,100,10.0
43,1,957.0
43,2,292.0
43,3,460.0
43,4,1861.0
43,5,670.0
43,6,177.0
43,7,986.0
43,8,940.0
43,9,356.0
43,10,943.0
43,11,1700.0
43,12,830.0
43,13,344.0
43,14,1088.0
43,15,98.0
43,16,1477.0
43,17,1637.0
43,18,1414.0
43,19,1711.0
43,20,1520.0
43,21,519.0
43,22,1795.0
43,23,820.0
43,24,676.0
43,25,110.0
43,26,220.0
43,27,1656.0
43,28,1749.0
43,29,1306.0
43,30,320.0
43,31,933.0
43,32,1237.0
43,33,815.0
43,34,330.0
43,35,1783.0
43,36,491.0
43,37,371.0
43,38,1172.0
43,39,770.0
43,40,1182.0
43,41,53.0
43,42,1907.0
43,43,904.0
43,44,1288.0
43,45,1026.0
43,46,1151.0
43,47,1438.0
43,48,613.0
43,49,880.0
43,50,1487.0
43,51,7.0
43,52,566.0
43,53,1737.0
43,54,1762.0
43,55,985.0
43,56,718.0
43,57,658.0
43,58,1137.0
43,59,354.0
43,60,527.0
43,61,1161.0
43,62,903.0
43,63,47.0
43,64,1041.0
43,65,456.0
43,66,982.0
43,67,837.0
43,68,1516.0
43,69,1766.0
43,70,131.0
43,71,1652.0
43,72,1902.0
43,73,732.0
43,74,1410.0
43,75,1080.0
43,76,660.0
43,77,1601.0
43,78,1231.0
43,79,1872.0
43,80,1795.0
43,81,811.0
43,82,1355.0
43,83,56.0
43,84,582.0
43,85,350.0
43,86,1802.0
43,87,314.0
43,88,910.0
43,89,563.0
43,90,927.0
43,91,1425.0
43,92,532.0
43,93,20.0
43,94,1721.0
43,95,588.0
43,96,765.0
43,97,1266.0
43,98,1584.0
43,99,881.0
43,100,1724.0
44,1,469.0
44,2,1112.0
44,3,1426.0
44,4,461.0
44,5,578.0
44,6,622.0
44,7,40.0
44,8,1692.0
44,9,1658.0
44,10,384.0
44,11,1403.0
44,12,987.0
44,13,633.0
44,14,280.0
44,15,1716.0
44,16,383.0
44,17,1179.0
44,18,1034.0
44,19,1886.0
44,20,323.0
44,21,882.0
44,22,905.0
44,23,1633.0
44,24,295.0
44,25,1918.0
44,26,1825.0
44,27,277.0
44,28,26.0
44,29,760.0
44,30,1921.0
44,31,695.0
44,32,373.0
44,33,735.0
44,34,764.0
44,35,447.0
44,36,364.0
44,37,1655.0
44,38,713.0
44,39,1799.0
44,40,891.0
44,41,798.0
44,42,674.0
44,43,905.0
44,44,1342.0
44,45,1880.0
44,46,232.0
44,47,881.0
44,48,206.0
44,49,1658.0
44,50,767.0
44,51,973.0
44,52,850.0
44,53,288.0
44,54,1427.0
44,55,1108.0
44,56,965.0
44,57,141.0
44,58,380.0
44,59,248.0
44,60,1033.0
44,61,306.0
44,62,1024.0
44,63,1839.0
44,64,483.0
44,65,1673.0
44,66,1599.0
44,67,1154.0
44,68,792.0
44,69,688.0
44,70,1683.0
44,71,1309.0
44,72,471.0
44,73,773.0
44,74,209.0
44,75,396.0
44,76,1379.0
44,77,113.0
44,78,598.0
44,79,1779.0
44,80,835.0
44,81,507.0
44,82,633.0
44,83,344.0
44,84,702.0
44,85,737.0
44,86,999.0
44,87,282.0
44,88,1024.0
44,89,642.0
44,90,1329.0
44,91,1886.0
44,92,86.0
44,93,965.0
44,94,1336.0
44,95,1113.0
44,96,1227.0
44,97,1307.0
44,98,520.0
44,99,617.0
44,100,1274.0
45,1,1885.0
45,2,171.0
45,3,1440.0
45,4,783.0
45,5,922.0
45,6,344.0
45,7,1438.0
45,8,1636.0
45,9,1090.0
45,10,1814.0
45,11,1513.0
45,12,1289.0
45,13,1364.0
45,14,1178.0
45,15,1900.0
45,16,460.0
45,17,1823.0
45,18,1093.0
45,19,256.0
45,20,1190.0
45,21,1738.0
45,22,101.0
45,23,454.0
45,24,475.0
45,25,1075.0
45,26,1560.0
45,27,746.0
45,28,673.0
45,29,1585.0
45,30,1764.0
45,31,417.0
45,32,599.0
45,33,980.0
45,34,735.0
45,35,1479.0
45,36,179.0
45,37,158.0
45,38,1107.0
45,39,72.0
45,40,1243.0
45,41,1346.0
45,42,424.0
45,43,1918.0
45,44,755.0
45,45,1813.0
45,46,1451.0
45,47,975.0
45,48,1381.0
45,49,1335.0
45,50,550.0
45,51,485.0
45,52,1348.0
45,53,1774.0
45,54,1132.0
45,55,1346.0
45,56,740.0
45,57,403.0
45,58,1957.0
45,59,740.0
45,60,1048.0
45,61,748.0
45,62,980.0
45,63,36.0
45,64,1066.0
45,65,1408.0
45,66,682.0
45,67,68.0
45,68,1606.0
45,69,1703.0
45,70,58.0
45,71,27.0
45,72,187.0
45,73,938.0
45,74,166.0
45,75,1009.0
45,76,1945.0
45,77,788.0
45,78,1082.0
45,79,1803.0
45,80,213.0
45,81,121.0
45,82,1313.0
45,83,896.0
45,84,842.0
45,85,1917.0
45,86,170.0
45,87,1769.0
45,88,1904.0
45,89,363.0
45,90,1504.0
45,91,887.0
45,92,65.0
45,93,1357.0
45,94,637.0
45,95,1467.0
45,96,1798.0
45,97,1951.0
45,98,1067.0
45,99,928.0
45,100,973.0
46,1,1946.0
46,2,1737.0
46,3,464.0
46,4,158.0
46,5,1733.0
46,6,510.0
46,7,1037.0
46,8,315.0
46,9,101.0
46,10,1476.0
46,11,872.0
46,12,1005.0
46,13,906.0
46,14,650.0
46,15,1636.0
46,16,1710.0
46,17,75.0
46,18,1921.0
46,19,1180.0
46,20,122.0
46,21,800.0
46,22,1572.0
46,23,311.0
46,24,1486.0
46,25,1158.0
46,26,1134.0
46,27,1587.0
46,28,13.0
46,29,1060.0
46,30,817.0
46,31,1695.0
46,32,461.0
46,33,1756.0
46,34,561.0
46,35,1759.0
46,36,1591.0
46,37,934.0
46,38,261.0
46,39,565.0
46,40,359.0
46,41,1370.0
46,42,1918.0
46,43,249.0
46,44,1888.0
46,45,569.0
46,46,501.0
46,47,306.0
46,48,1515.0
46,49,751.0
46,50,539.0
46,51,816.0
46,52,407.0
46,53,1947.0
46,54,112.0
46,55,747.0
46,56,1404.0
46,57,1767.0
46,58,144.0
46,59,68.0
46,60,753.0
46,61,1458.0
46,62,253.0
46,63,1788.0
46,64,1845.0
46,65,1421.0
46,66,1738.0
46,67,738.0
46,68,1504.0
46,69,316.0
46,70,389.0
46,71,675.0
46,72,986.0
46,73,1317.0
46,74,49.0
46,75,1667.0
46,76,1836.0
46,77,1535.0
46,78,462.0
46,79,452.0
46,80,1628.0
46,81,132.0
46,82,1028.0
46,83,560.0
46,84,1037.0
46,85,1438.0
46,86,1807.0
46,87,48.0
46,88,776.0
46,89,1458.0
46,90,909.0
46,91,608.0
46,92,1705.0
46,93,1392.0
46,94,438.0
46,95,949.0
46,96,804.0
46,97,1758.0
46,98,1693.0
46,99,488.0
46,100,264.0
47,1,1676.0
47,2,827.0
47,3,347.0
47,4,105.0
47,5,846.0
47,6,573.0
47,7,1326.0
47,8,150.0
47,9,1651.0
47,10,1767.0
47,11,1226.0
47,12,361.0
47,13,524.0
47,14,959.0
47,15,533.0
47,16,610.0
47,17,1177.0
47,18,359.0
47,19,849.0
47,20,1174.0
47,21,1657.0
47,22,1904.0
47,23,909.0
47,24,401.0
47,25,1240.0
47,26,1388.0
47,27,1023.0
47,28,1075.0
47,29,1113.0
47,30,799.0
47,31,917.0
47,32,1459.0
47,33,605.0
47,34,1726.0
47,35,537.0
47,36,1746.0
47,37,343.0
47,38,1816.0
47,39,1137.0
47,40,181.0
47,41,132.0
47,42,458.0
47,43,790.0
47,44,10.0
47,45,1161.0
47,46,1330.0
47,47,156.0
47,48,381.0
47,49,923.0
47,50,183.0
47,51,1051.0
47,52,192.0
47,53,1856.0
47,54,724.0
47,55,1478.0
47,56,1757.0
47,57,1299.0
47,58,1670.0
47,59,1911.0
47,60,772.0
47,61,996.0
47,62,1572.0
47,63,1660.0
47,64,998.0
47,65,1399.0
47,66,1792.0
47,67,1437.0
47,68,1508.0
47,69,985.0
47,70,132.0
47,71,1514.0
47,72,1271.0
47,73,388.0
47,74,194.0
47,75,967.0
47,76,337.0
47,77,1911.0
47,78,646.0
47,79,321.0
47,80,1052.0
47,81,1868.0
47,82,294.0
47,83,684.0
47,84,1355.0
47,85,522.0
47,86,1614.0
47,87,1545.0
47,88,771.0
47,89,1712.0
47,90,745.0
47,91,1714.0
47,92,47.0
47,93,768.0
47,94,1891.0
47,95,1157.0
47,96,703.0
47,97,1497.0
47,98,1110.0
47,99,1146.0
47,100,1750.0
48,1,22.0
48,2,138.0
48,3,1047.0
48,4,1018.0
48,5,412.0
48,6,1517.0
48,7,598.0
48,8,1807.0
48,9,429.0
48,10,969.0
48,11,1103.0
48,12,1519.0
48,13,490.0
48,14,578.0
48,15,981.0
48,16,1433.0
48,17,1288.0
48,18,1555.0
48,19,6.0
48,20,1440.0
48,21,1378.0
48,22,395.0
48,23,1499.0
48,24,1567.0
48,25,1128.0
48,26,515.0
48,27,1263.0
48,28,584.0
48,29,1946.0
48,30,55.0
48,31,372.0
48,32,713.0
48,33,1819.0
48,34,1185.0
48,35,237.0
48,36,1699.0
48,37,1731.0
48,38,1852.0
48,39,410.0
48,40,1577.0
48,41,686.0
48,42,539.0
48,43,1257.0
48,44,865.0
48,45,1909.0
48,46,90.0
48,47,590.0
48,48,507.0
48,49,295.0
48,50,187.0
48,51,917.0
48,52,564.0
48,53,1566.0
48,54,1134.0
48,55,727.0
48,56,1436.0
48,57,567.0
48,58,406.0
48,59,48.0
48,60,1480.0
48,61,520.0
48,62,624.0
48,63,526.0
48,64,1513.0
48,65,358.0
48,66,465.0
48,67,219.0
48,68,176.0
48,69,1568.0
48,70,998.0
48,71,1493.0
48,72,705.0
48,73,132.0
48,74,1452.0
48,75,362.0
48,76,521.0
48,77,562.0
48,78,403.0
48,79,1713.0
48,80,791.0
48,81,166.0
48,82,388.0
48,83,556.0
48,84,1477.0
48,85,1025.0
48,86,1881.0
48,87,1159.0
48,88,835.0
48,89,1225.0
48,90,428.0
48,91,1852.0
48,92,326.0
48,93,1387.0
48,94,1593.0
48,95,1568.0
48,96,61.0
48,97,1357.0
48,98,263.0
48,99,707.0
48,100,1252.0
49,1,1541.0
49,2,1516.0
49,3,1841.0
49,4,1699.0
49,5,180.0
49,6,387.0
49,7,532.0
49,8,73.0
49,9,425.0
49,10,1081.0
49,11,666.0
49,12,1659.0
49,13,614.0
49,14,1779.0
49,15,365.0
49,16,351.0
49,17,689.0
49,18,510.0
49,19,1424.0
49,20,69.0
49,21,166.0
49,22,1688.0
49,23,1894.0
49,24,499.0
49,25,1229.0
49,26,879.0
49,27,38.0
49,28,1472.0
49,29,1819.0
49,30,1321.0
49,31,394.0
49,32,1170.0
49,33,342.0
49,34,1839.0
49,35,578.0
49,36,108.0
49,37,1560.0
49,38,1595.0
49,39,1695.0
49,40,1444.0
49,41,121.0
49,42,1056.0
49,43,317.0
49,44,1454.0
49,45,283.0
49,46,1800.0
49,47,1073.0
49,48,503.0
49,49,1036.0
49,50,315.0
49,51,492.0
49,52,1745.0
49,53,1688.0
49,54,1828.0
49,55,1795.0
49,56,102.0
49,57,731.0
49,58,139.0
49,59,83.0
49,60,1782.0
49,61,661.0
49,62,135.0
49,63,981.0
49,64,829.0
49,65,1789.0
49,66,1764.0
49,67,1808.0
49,68,1006.0
49,69,1739.0
49,70,1921.0
49,71,1360.0
49,72,1392.0
49,73,986.0
49,74,223.0
49,75,1404.0
49,76,791.0
49,77,1374.0
49,78,908.0
49,79,1649.0
49,80,1066.0
49,81,120.0
49,82,218.0
49,83,570.0
49,84,1809.0
49,85,1044.0
49,86,367.0
49,87,569.0
49,88,1954.0
49,89,720.0
49,90,656.0
49,91,1509.0
49,92,1466.0
49,93,1745.0
49,94,129.0
49,95,524.0
49,96,65.0
49,97,1099.0
49,98,1596.0
49,99,1560.0
49,100,931.0
50,1,1802.0
50,2,406.0
50,3,993.0
50,4,1320.0
50,5,1220.0
50,6,936.0
50,7,1009.0
50,8,1875.0
50,9,1643.0
50,10,248.0
50,11,624.0
50,12,1107.0
50,13,1350.0
50,14,497.0
50,15,661.0
50,16,1855.0
50,17,591.0
50,18,75.0
50,19,1516.0
50,20,1246.0
50,21,861.0
50,22,1304.0
50,23,714.0
50,24,1369.0
50,25,839.0
50,26,1675.0
50,27,1069.0
50,28,1328.0
50,29,1065.0
50,30,889.0
50,31,1189.0
50,32,156.0
50,33,1142.0
50,34,704.0
50,35,1277.0
50,36,1288.0
50,37,806.0
