option_id,package_id,profit
5581,72,1082037760.0
5582,72,121660000.0
5583,72,56899000.0
5584,72,83434986.0
5585,72,5073155.0
5586,72,64456000.0
5587,72,10848000.0
5588,72,4393000.0
5589,72,4647000.0
5590,72,12063000.0
5591,73,372750000.0
5592,73,81177000.0
5593,73,66616000.0
5594,73,121660000.0
5595,73,80951000.0
5596,73,211771000.0
5597,73,167491000.0
5598,73,77896000.0
5599,73,38030000.0
5600,73,88676000.0
5601,73,49722000.0
5602,73,33652000.0
5603,73,56899000.0
5604,73,27230000.0
5605,73,64456000.0
5606,73,19864000.0
5607,73,19155000.0
5608,73,6352000.0
5609,73,14144000.0
5610,73,10635000.0
5611,73,4647000.0
5612,73,4393000.0
5613,73,12063000.0
5614,73,2719520000.0
5615,73,292411000.0
5616,73,1183248080.0
5617,73,376957120.0
5618,73,1050895160.0
5619,73,864489600.0
5620,73,463428000.0
5621,73,553980800.0
5622,73,551322880.0
5623,73,1115199000.0
5624,73,715607200.0
5625,73,1310138880.0
5626,73,1506808800.0
5627,73,667425040.0
5628,73,1475861760.0
5629,73,436854600.0
5630,73,583414320.0
5631,73,1963845520.0
5632,73,993198360.0
5633,73,155264200.0
5634,73,690406200.0
5635,73,373141800.0
5636,73,1367654880.0
5637,73,351200000.0
5638,73,992798400.0
5639,73,121660000.0
5640,73,56899000.0
5641,73,84969600.0
5642,73,6352000.0
5643,73,64456000.0
5644,73,10848000.0
5645,73,4393000.0
5646,73,4647000.0
5647,73,12063000.0
5648,74,372750000.0
5649,74,81177000.0
5650,74,66616000.0
5651,74,121660000.0
5652,74,80951000.0
5653,74,211771000.0
5654,74,167491000.0
5655,74,81016000.0
5656,74,38030000.0
5657,74,88676000.0
5658,74,54818000.0
5659,74,33652000.0
5660,74,56899000.0
5661,74,27429000.0
5662,74,71063000.0
5663,74,19864000.0
5664,74,19155000.0
5665,74,6352000.0
5666,74,15594000.0
5667,74,10635000.0
5668,74,4647000.0
5669,74,4393000.0
5670,74,11290000.0
5671,74,2739250000.0
5672,74,294719600.0
5673,74,1199351440.0
5674,74,379991280.0
5675,74,1054127200.0
5676,74,873646080.0
5677,74,478216800.0
5678,74,553980800.0
5679,74,566440320.0
5680,74,1124730000.0
5681,74,722741600.0
5682,74,1323089280.0
5683,74,1526144200.0
5684,74,682908640.0
5685,74,1488812160.0
5686,74,436854600.0
5687,74,589155120.0
5688,74,1979948880.0
5689,74,999063960.0
5690,74,155264200.0
5691,74,690406200.0
5692,74,376110000.0
5693,74,1370755000.0
5694,74,353838400.0
5695,74,997790400.0
5696,74,121660000.0
5697,74,56899000.0
5698,74,92898000.0
5699,74,6352000.0
5700,74,71063000.0
5701,74,10848000.0
5702,74,4393000.0
5703,74,4647000.0
5704,74,11290000.0
5705,75,372750000.0
5706,75,81177000.0
5707,75,66616000.0
5708,75,121660000.0
5709,75,80951000.0
5710,75,211771000.0
5711,75,179582000.0
5712,75,81016000.0
5713,75,38030000.0
5714,75,97766000.0
5715,75,54818000.0
5716,75,33652000.0
5717,75,56899000.0
5718,75,27429000.0
5719,75,71063000.0
5720,75,19864000.0
5721,75,19155000.0
5722,75,6352000.0
5723,75,15594000.0
5724,75,10635000.0
5725,75,4647000.0
5726,75,4393000.0
5727,75,11856000.0
5728,75,2781612000.0
5729,75,1074034560.0
5730,75,909722240.0
5731,75,2084324760.0
5732,75,520790400.0
5733,75,192438400.0
5734,75,437620400.0
5735,75,175593600.0
5736,75,948115200.0
5737,75,1627441920.0
5738,75,848859480.0
5739,75,1415613680.0
5740,75,655988400.0
5741,75,633160560.0
5742,75,1534047360.0
5743,75,805715760.0
5744,75,1234646400.0
5745,75,181778800.0
5746,75,321939200.0
5747,75,303815400.0
5748,75,679026240.0
5749,75,1415474760.0
5750,75,901186560.0
5751,75,1227950200.0
5752,75,771362960.0
5753,75,121660000.0
5754,75,56899000.0
5755,75,92898000.0
5756,75,6352000.0
5757,75,71063000.0
5758,75,10848000.0
5759,75,4393000.0
5760,75,4647000.0
5761,75,11856000.0
5762,76,372750000.0
5763,76,81177000.0
5764,76,66616000.0
5765,76,121660000.0
5766,76,80951000.0
5767,76,211771000.0
5768,76,179582000.0
5769,76,85881000.0
5770,76,41932000.0
5771,76,97766000.0
5772,76,60437000.0
5773,76,33652000.0
5774,76,56899000.0
5775,76,27429000.0
5776,76,71063000.0
5777,76,19864000.0
5778,76,20217000.0
5779,76,7620000.0
5780,76,15810000.0
5781,76,10635000.0
5782,76,4647000.0
5783,76,4393000.0
5784,76,11856000.0
5785,76,2812940000.0
5786,76,984165120.0
5787,76,753631200.0
5788,76,1114012800.0
5789,76,1258439560.0
5790,76,896040000.0
5791,76,1295193480.0
5792,76,1033545600.0
5793,76,360776160.0
5794,76,1032129400.0
5795,76,75423600.0
5796,76,512939200.0
5797,76,598350600.0
5798,76,747199040.0
5799,76,777814200.0
5800,76,1426179280.0
5801,76,721344400.0
5802,76,199080000.0
5803,76,1514544920.0
5804,76,1442659360.0
5805,76,655988400.0
5806,76,640737680.0
5807,76,1550880000.0
5808,76,814667360.0
5809,76,1235061120.0
5810,76,121660000.0
5811,76,56899000.0
5812,76,94419600.0
5813,76,7620000.0
5814,76,71063000.0
5815,76,10848000.0
5816,76,4393000.0
5817,76,4647000.0
5818,76,11856000.0
5819,77,372750000.0
5820,77,81177000.0
5821,77,66616000.0
5822,77,121660000.0
5823,77,80951000.0
5824,77,211771000.0
5825,77,179582000.0
5826,77,85881000.0
5827,77,41932000.0
5828,77,97766000.0
5829,77,60437000.0
5830,77,33652000.0
5831,77,56899000.0
5832,77,30240000.0
5833,77,71063000.0
5834,77,19864000.0
5835,77,20217000.0
5836,77,8634000.0
5837,77,15810000.0
5838,77,10635000.0
5839,77,4647000.0
5840,77,4393000.0
5841,77,13071000.0
5842,77,2818562000.0
5843,77,743137200.0
5844,77,315884800.0
5845,77,456923600.0
5846,77,779545440.0
5847,77,1849965600.0
5848,77,765473280.0
5849,77,812610000.0
5850,77,1569012480.0
5851,77,1501211960.0
5852,77,953241440.0
5853,77,642371400.0
5854,77,1579479720.0
5855,77,473056000.0
5856,77,1038605400.0
5857,77,1580171600.0
5858,77,731276720.0
5859,77,1553571840.0
5860,77,436854600.0
5861,77,607240480.0
5862,77,2020395440.0
5863,77,1017542480.0
5864,77,155264200.0
5865,77,699341400.0
5866,77,397920600.0
5867,77,121660000.0
5868,77,56899000.0
5869,77,95636400.0
5870,77,8634000.0
5871,77,71063000.0
5872,77,10848000.0
5873,77,4393000.0
5874,77,4647000.0
5875,77,13071000.0
5876,78,372750000.0
5877,78,81177000.0
5878,78,66616000.0
5879,78,121660000.0
5880,78,80951000.0
5881,78,211771000.0
5882,78,198411000.0
5883,78,85881000.0
5884,78,41932000.0
5885,78,107787000.0
5886,78,60437000.0
5887,78,33652000.0
5888,78,56899000.0
5889,78,30240000.0
5890,78,71063000.0
5891,78,19864000.0
5892,78,20217000.0
5893,78,8634000.0
5894,78,15810000.0
5895,78,10635000.0
5896,78,4647000.0
5897,78,4393000.0
5898,78,13071000.0
5899,78,2876262000.0
5900,78,1431267840.0
5901,78,1321371160.0
5902,78,683491920.0
5903,78,553980800.0
5904,78,694202600.0
5905,78,1339978160.0
5906,78,1066213800.0
5907,78,1088194760.0
5908,78,757363600.0
5909,78,922809280.0
5910,78,578660240.0
5911,78,1930605880.0
5912,78,1509554760.0
5913,78,846502200.0
5914,78,609271200.0
5915,78,267833600.0
5916,78,544977600.0
5917,78,1480272360.0
5918,78,1007292720.0
5919,78,543645240.0
5920,78,337703400.0
5921,78,1759029440.0
5922,78,219465400.0
5923,78,1169172000.0
5924,78,121660000.0
5925,78,56899000.0
5926,78,95636400.0
5927,78,8634000.0
5928,78,71063000.0
5929,78,10848000.0
5930,78,4393000.0
5931,78,4647000.0
5932,78,13071000.0
5933,79,372750000.0
5934,79,81177000.0
5935,79,66616000.0
5936,79,121660000.0
5937,79,80951000.0
5938,79,211771000.0
5939,79,198411000.0
5940,79,85881000.0
5941,79,41932000.0
5942,79,107787000.0
5943,79,66632000.0
5944,79,33652000.0
5945,79,56899000.0
5946,79,30240000.0
5947,79,71063000.0
5948,79,19864000.0
5949,79,20217000.0
5950,79,8634000.0
5951,79,15810000.0
5952,79,10635000.0
5953,79,4647000.0
5954,79,4393000.0
5955,79,14411000.0
5956,79,2888652000.0
5957,79,1443162240.0
5958,79,1321371160.0
5959,79,683491920.0
5960,79,553980800.0
5961,79,694202600.0
5962,79,1351376960.0
5963,79,1066213800.0
5964,79,1088194760.0
5965,79,766036600.0
5966,79,922809280.0
5967,79,578660240.0
5968,79,1942748080.0
5969,79,1509554760.0
5970,79,846502200.0
5971,79,609271200.0
5972,79,267833600.0
5973,79,544977600.0
5974,79,1480272360.0
5975,79,1018939320.0
5976,79,543645240.0
5977,79,337703400.0
5978,79,1771171640.0
5979,79,219465400.0
5980,79,1169172000.0
5981,79,121660000.0
5982,79,56899000.0
5983,79,95636400.0
5984,79,8634000.0
5985,79,71063000.0
5986,79,10848000.0
5987,79,4393000.0
5988,79,4647000.0
5989,79,14411000.0
5990,80,330001472.0
5991,80,132000943.0
5992,80,554402898.0
5993,80,132000943.0
5994,80,330001472.0
5995,81,330001472.0
5996,81,132000943.0
5997,81,554402898.0
5998,81,132000943.0
5999,81,330001472.0
6000,82,330001472.0
6001,82,132000943.0
6002,82,554402898.0
6003,82,132000943.0
6004,82,330001472.0
6005,83,330001472.0
6006,83,132000943.0
6007,83,554402898.0
6008,83,132000943.0
6009,83,330001472.0
6010,84,330001472.0
6011,84,132000943.0
6012,84,554402898.0
6013,84,132000943.0
6014,84,330001472.0
6015,85,330001472.0
6016,85,132000943.0
6017,85,554402898.0
6018,85,132000943.0
6019,85,330001472.0
6020,86,330001472.0
6021,86,132000943.0
6022,86,554402898.0
6023,86,132000943.0
6024,86,330001472.0
6025,87,330001472.0
6026,87,132000943.0
6027,87,554402898.0
6028,87,132000943.0
6029,87,330001472.0
6030,88,330001472.0
6031,88,132000943.0
6032,88,554402898.0
6033,88,132000943.0
6034,88,330001472.0
6035,89,330001472.0
6036,89,132000943.0
6037,89,554402898.0
6038,89,132000943.0
6039,89,330001472.0
6040,90,330001472.0
6041,90,132000943.0
6042,90,554402898.0
6043,90,132000943.0
6044,90,330001472.0
6045,91,330001472.0
6046,91,132000943.0
6047,91,554402898.0
6048,91,132000943.0
6049,91,330001472.0
6050,92,330001472.0
6051,92,132000943.0
6052,92,554402898.0
6053,92,132000943.0
6054,92,330001472.0
6055,93,330001472.0
6056,93,132000943.0
6057,93,554402898.0
6058,93,132000943.0
6059,93,330001472.0
6060,94,330001472.0
6061,94,132000943.0
6062,94,554402898.0
6063,94,132000943.0
6064,94,330001472.0
6065,95,330001472.0
6066,95,132000943.0
6067,95,554402898.0
6068,95,132000943.0
6069,95,330001472.0
6070,96,330001472.0
6071,96,132000943.0
6072,96,554402898.0
6073,96,132000943.0
6074,96,330001472.0
6075,97,330001472.0
6076,97,132000943.0
6077,97,554402898.0
6078,97,132000943.0
6079,97,330001472.0
6080,98,330001472.0
6081,98,132000943.0
6082,98,554402898.0
6083,98,132000943.0
6084,98,330001472.0
6085,99,330001472.0
6086,99,132000943.0
6087,99,554402898.0
6088,99,132000943.0
6089,99,330001472.0
6090,100,330001472.0
6091,100,132000943.0
6092,100,554402898.0
6093,100,132000943.0
6094,100,330001472.0
6095,101,330001472.0
6096,101,132000943.0
6097,101,554402898.0
6098,101,132000943.0
6099,101,330001472.0
6100,102,330001472.0
6101,102,132000943.0
6102,102,554402898.0
6103,102,132000943.0
6104,102,330001472.0
6105,103,330001472.0
6106,103,132000943.0
6107,103,554402898.0
6108,103,132000943.0
6109,103,330001472.0
6110,104,330001472.0
6111,104,132000943.0
6112,104,554402898.0
6113,104,132000943.0
6114,104,330001472.0
6115,105,367500000.0
6116,105,132000943.0
6117,105,599401131.0
6118,105,132000943.0
6119,105,367500000.0
6120,106,367500000.0
6121,106,132000943.0
6122,106,599401131.0
6123,106,132000943.0
6124,106,367500000.0
6125,107,405169000.0
6126,107,132000943.0
6127,107,644603931.0
6128,107,132000943.0
6129,107,405169000.0
6130,108,405169000.0
6131,108,132000943.0
6132,108,644603931.0
6133,108,132000943.0
6134,108,405169000.0
6135,109,446698000.0
6136,109,132000943.0
6137,109,694438731.0
6138,109,132000943.0
6139,109,446698000.0
6140,110,446698000.0
6141,110,132000943.0
6142,110,694438731.0
6143,110,132000943.0
6144,110,446698000.0
6145,111,493500000.0
6146,111,132000943.0
6147,111,750601131.0
6148,111,132000943.0
6149,111,493500000.0
6150,112,493500000.0
6151,112,132000943.0
6152,112,750601131.0
6153,112,132000943.0
6154,112,493500000.0
6155,113,493500000.0
6156,113,132000943.0
6157,113,750601131.0
6158,113,132000943.0
6159,113,493500000.0
6160,114,493500000.0
6161,114,132000943.0
6162,114,750601131.0
6163,114,132000943.0
6164,114,493500000.0
6165,115,493500000.0
6166,115,136500000.0
6167,115,756000000.0
6168,115,136500000.0
6169,115,493500000.0
6170,116,493500000.0
6171,116,143326000.0
6172,116,764191200.0
6173,116,143326000.0
6174,116,493500000.0
6175,117,493500000.0
6176,117,143326000.0
6177,117,764191200.0
6178,117,143326000.0
6179,117,493500000.0
6180,118,493500000.0
6181,118,143326000.0
6182,118,764191200.0
6183,118,143326000.0
6184,118,493500000.0
6185,119,493500000.0
6186,119,160460000.0
6187,119,784752000.0
6188,119,160460000.0
6189,119,493500000.0
6190,120,62222223.0
6191,120,53257356.0
6192,120,67222086.0
6193,120,57529003.0
6194,120,34427654.0
6195,120,25730001.0
6196,120,27308000.0
6197,120,15082000.0
6198,120,13805149.0
6199,120,37147000.0
6200,120,19350005.0
6201,120,6984086.0
6202,120,6831020.0
6203,120,371094724.0
6204,120,230306420.0
6205,120,244650208.0
6206,120,237815572.0
6207,120,307773739.0
6208,120,298901969.0
6209,120,67222086.0
6210,120,217707732.0
6211,120,138433737.0
6212,120,149825184.0
6213,120,169386784.0
6214,120,134082784.0
6215,120,182343446.0
6216,120,25730001.0
6217,120,6831020.0
6218,121,62222223.0
6219,121,53257356.0
6220,121,67222086.0
6221,121,57529003.0
6222,121,34427654.0
6223,121,25730001.0
6224,121,33045045.0
6225,121,15082000.0
6226,121,13805149.0
6227,121,37147000.0
6228,121,19350005.0
6229,121,6984086.0
6230,121,6831020.0
6231,121,371094724.0
6232,121,230306420.0
6233,121,244650208.0
6234,121,237815572.0
6235,121,307773739.0
6236,121,298901969.0
6237,121,67222086.0
6238,121,228034413.0
6239,121,147613009.0
6240,121,149825184.0
6241,121,178566056.0
6242,121,143262056.0
6243,121,191522718.0
6244,121,25730001.0
6245,121,6831020.0
6246,122,62222223.0
6247,122,69737037.0
6248,122,53257356.0
6249,122,67222086.0
6250,122,57529003.0
6251,122,34427654.0
6252,122,25730001.0
6253,122,33045045.0
6254,122,15082000.0
6255,122,13805149.0
6256,122,19350005.0
6257,122,6831020.0
6258,122,371094724.0
6259,122,230306420.0
6260,122,244650208.0
6261,122,237815572.0
6262,122,307773739.0
6263,122,298901969.0
6264,122,164350947.0
6265,122,67222086.0
6266,122,69737037.0
6267,122,59411584.0
6268,122,15082000.0
6269,122,34427654.0
6270,122,25730001.0
6271,122,33045045.0
6272,122,6831020.0
6273,123,62222223.0
6274,123,69737037.0
6275,123,53257356.0
6276,123,67222086.0
6277,123,57529003.0
6278,123,34427654.0
6279,123,25730001.0
6280,123,33045045.0
6281,123,13805149.0
6282,123,19350005.0
6283,123,22160061.0
6284,123,9050005.0
6285,123,6831020.0
6286,123,701343206.0
6287,123,569754110.0
6288,123,555626260.0
6289,123,586608060.0
6290,123,560354367.0
6291,123,578577363.0
6292,123,660778209.0
6293,123,650353880.0
6294,123,645070974.0
6295,123,34427654.0
6296,123,25730001.0
6297,123,50514060.0
6298,123,9050005.0
6299,123,33045045.0
6300,123,6831020.0
6301,124,62222223.0
6302,124,69737037.0
6303,124,53257356.0
6304,124,67222086.0
6305,124,57529003.0
6306,124,34427654.0
6307,124,25730001.0
6308,124,33045045.0
6309,124,13805149.0
6310,124,19350005.0
6311,124,22160061.0
6312,124,9050005.0
6313,124,6831020.0
6314,124,701343206.0
6315,124,569754110.0
6316,124,555626260.0
6317,124,586608060.0
6318,124,560354367.0
6319,124,578577363.0
6320,124,660778209.0
6321,124,650353880.0
6322,124,645070974.0
6323,124,34427654.0
6324,124,25730001.0
6325,124,50514060.0
6326,124,9050005.0
6327,124,33045045.0
6328,124,6831020.0
6329,125,62222223.0
6330,125,81420000.0
6331,125,53257356.0
6332,125,67222086.0
6333,125,57529003.0
6334,125,34427654.0
6335,125,25730001.0
6336,125,33045045.0
6337,125,13805149.0
6338,125,19350005.0
6339,125,22160061.0
6340,125,9050005.0
6341,125,6831020.0
6342,125,723774495.0
6343,125,591718080.0
6344,125,555626260.0
6345,125,608572030.0
6346,125,582318338.0
6347,125,600541334.0
6348,125,682742179.0
6349,125,672317850.0
6350,125,667034945.0
6351,125,34427654.0
6352,125,25730001.0
6353,125,50514060.0
6354,125,9050005.0
6355,125,33045045.0
6356,125,6831020.0
6357,126,62222223.0
6358,126,81420000.0
6359,126,53257356.0
6360,126,67222086.0
6361,126,57529003.0
6362,126,34427654.0
6363,126,25730001.0
6364,126,33045045.0
6365,126,13805149.0
6366,126,19350005.0
6367,126,22160061.0
6368,126,8838000.0
6369,126,6831020.0
6370,126,756175610.0
6371,126,522996071.0
6372,126,348201532.0
6373,126,307773739.0
6374,126,239123005.0
6375,126,330753983.0
6376,126,296197984.0
6377,126,258018067.0
6378,126,435845338.0
6379,126,112241012.0
6380,126,34427654.0
6381,126,25730001.0
6382,126,33045045.0
6383,126,6831020.0
6384,127,62222223.0
6385,127,81420000.0
6386,127,53257356.0
6387,127,67222086.0
6388,127,57529003.0
6389,127,34427654.0
6390,127,25730001.0
6391,127,33652000.0
6392,127,33045045.0
6393,127,13805149.0
6394,127,23435000.0
6395,127,8838000.0
6396,127,6831020.0
6397,127,403119585.0
6398,127,282356114.0
6399,127,298492875.0
6400,127,290803910.0
6401,127,369506847.0
6402,127,352173115.0
6403,127,378447715.0
6404,127,178370503.0
6405,127,67222086.0
6406,127,81420000.0
6407,127,34427654.0
6408,127,25730001.0
6409,127,80036454.0
6410,127,33045045.0
6411,127,33652000.0
6412,127,6831020.0
6413,128,62222223.0
6414,128,81420000.0
6415,128,53257356.0
6416,128,67222086.0
6417,128,57529003.0
6418,128,34427654.0
6419,128,25730001.0
6420,128,33045045.0
6421,128,13805149.0
6422,128,45100000.0
6423,128,23435000.0
6424,128,8838000.0
6425,128,6831020.0
6426,128,403119585.0
6427,128,282356114.0
6428,128,298492875.0
6429,128,290803910.0
6430,128,369506847.0
6431,128,352173115.0
6432,128,378447715.0
6433,128,178370503.0
6434,128,67222086.0
6435,128,81420000.0
6436,128,34427654.0
6437,128,25730001.0
6438,128,33045045.0
6439,128,45100000.0
6440,128,6831020.0
6441,129,62222223.0
6442,129,81420000.0
6443,129,53257356.0
6444,129,67222086.0
6445,129,57529003.0
6446,129,39800086.0
6447,129,25730001.0
6448,129,33045045.0
6449,129,13805149.0
6450,129,45100000.0
6451,129,23435000.0
6452,129,8838000.0
6453,129,6831020.0
6454,129,403119585.0
6455,129,282356114.0
6456,129,298492875.0
6457,129,290803910.0
6458,129,369506847.0
6459,129,352173115.0
6460,129,378447715.0
6461,129,178370503.0
6462,129,67222086.0
6463,129,81420000.0
6464,129,39800086.0
6465,129,25730001.0
6466,129,33045045.0
6467,129,45100000.0
6468,129,6831020.0
6469,130,62222223.0
6470,130,81420000.0
6471,130,53257356.0
6472,130,67222086.0
6473,130,57529003.0
6474,130,39800086.0
6475,130,25730001.0
6476,130,33045045.0
6477,130,13805149.0
6478,130,45100000.0
6479,130,23435000.0
6480,130,6831020.0
6481,130,378447715.0
6482,130,236842412.0
6483,130,251186200.0
6484,130,244351564.0
6485,130,314309731.0
6486,130,298901969.0
6487,130,178370503.0
6488,130,67222086.0
6489,130,81420000.0
6490,130,39800086.0
6491,130,25730001.0
6492,130,33045045.0
6493,130,45100000.0
6494,130,6831020.0
6495,131,62222223.0
6496,131,81420000.0
6497,131,53257356.0
6498,131,67222086.0
6499,131,57529003.0
6500,131,39800086.0
6501,131,25730001.0
6502,131,33045045.0
6503,131,13805149.0
6504,131,45100000.0
6505,131,23435000.0
6506,131,6831020.0
6507,131,378447715.0
6508,131,236842412.0
6509,131,251186200.0
6510,131,244351564.0
6511,131,314309731.0
6512,131,298901969.0
6513,131,178370503.0
6514,131,67222086.0
6515,131,81420000.0
6516,131,39800086.0
6517,131,25730001.0
6518,131,33045045.0
6519,131,45100000.0
6520,131,6831020.0
6521,132,62222223.0
6522,132,81420000.0
6523,132,53257356.0
6524,132,67222086.0
6525,132,57529003.0
6526,132,39800086.0
6527,132,25730001.0
6528,132,33045045.0
6529,132,45100000.0
6530,132,23435000.0
6531,132,25700007.0
6532,132,6831020.0
6533,132,697077069.0
6534,132,567756751.0
6535,132,532432842.0
6536,132,584252106.0
6537,132,558557003.0
6538,132,576392276.0
6539,132,639125242.0
6540,132,634957629.0
6541,132,39800086.0
6542,132,25730001.0
6543,132,33045045.0
6544,132,45100000.0
6545,132,6831020.0
6546,133,62222223.0
6547,133,81420000.0
6548,133,53257356.0
6549,133,67222086.0
6550,133,57529003.0
6551,133,39800086.0
6552,133,25730001.0
6553,133,33045045.0
6554,133,45100000.0
6555,133,23435000.0
6556,133,25700007.0
6557,133,6831020.0
6558,133,697077069.0
6559,133,567756751.0
6560,133,532432842.0
6561,133,584252106.0
6562,133,558557003.0
6563,133,576392276.0
6564,133,639125242.0
6565,133,634957629.0
6566,133,39800086.0
6567,133,25730001.0
6568,133,33045045.0
6569,133,45100000.0
6570,133,6831020.0
6571,134,62222223.0
6572,134,81420000.0
6573,134,80551000.0
6574,134,53257356.0
6575,134,84745000.0
6576,134,67222086.0
6577,134,57529003.0
6578,134,44787000.0
6579,134,39800086.0
6580,134,25730001.0
6581,134,33045045.0
6582,134,45100000.0
6583,134,47525000.0
6584,134,24669000.0
6585,134,23435000.0
6586,134,25598000.0
6587,134,25700007.0
6588,134,6831020.0
6589,134,1172697350.0
6590,134,453947470.0
6591,134,489459073.0
6592,134,319904148.0
6593,134,325525320.0
6594,134,348399419.0
6595,134,347259785.0
6596,134,502300937.0
6597,134,452588806.0
6598,134,261733726.0
6599,134,254224574.0
6600,134,196208010.0
6601,134,101504503.0
6602,134,39800086.0
6603,134,44787000.0
6604,134,25730001.0
6605,134,33045045.0
6606,134,111150000.0
6607,134,47525000.0
6608,134,45100000.0
6609,134,6831020.0
6610,135,300005006.0
6611,135,62222223.0
6612,135,81420000.0
6613,135,53257356.0
6614,135,84745000.0
6615,135,67222086.0
6616,135,63450050.0
6617,135,45001010.0
6618,135,25730001.0
6619,135,33045045.0
6620,135,45100000.0
6621,135,23435000.0
6622,135,25598000.0
6623,135,25700007.0
6624,135,6831020.0
6625,135,665337627.0
6626,135,162163415.0
6627,135,519169009.0
6628,135,546148422.0
6629,135,519030423.0
6630,135,954617455.0
6631,135,344592743.0
6632,135,410516344.0
6633,135,323783406.0
6634,135,199370378.0
6635,135,268808660.0
6636,135,265347860.0
6637,135,194480410.0
6638,135,283152448.0
6639,135,326741920.0
6640,135,33045045.0
6641,135,6831020.0
6642,136,321321321.0
6643,136,62222223.0
6644,136,81420000.0
6645,136,58736000.0
6646,136,89001134.0
6647,136,63450050.0
6648,136,45001010.0
6649,136,29001134.0
6650,136,33045045.0
6651,136,20268000.0
6652,136,16212000.0
6653,136,50001134.0
6654,136,25850000.0
6655,136,25700007.0
6656,136,7637020.0
6657,136,1776368026.0
6658,136,442118309.0
6659,136,473164127.0
6660,136,407646491.0
6661,136,336413236.0
6662,136,466749476.0
6663,136,205531512.0
6664,136,548469852.0
6665,136,238798079.0
6666,136,1022770425.0
6667,136,712519358.0
6668,136,579228145.0
6669,136,372467648.0
6670,136,459280902.0
6671,136,33045045.0
6672,136,7637020.0
6673,137,321321321.0
6674,137,62222223.0
6675,137,81420000.0
6676,137,58736000.0
6677,137,89001134.0
6678,137,71795007.0
6679,137,49630501.0
6680,137,29001134.0
6681,137,33045045.0
6682,137,17257000.0
6683,137,17698000.0
6684,137,50001134.0
6685,137,25850000.0
6686,137,25700007.0
6687,137,7637020.0
6688,137,1799266922.0
6689,137,425342214.0
6690,137,409874814.0
6691,137,1125480897.0
6692,137,345069914.0
6693,137,559934138.0
6694,137,560453024.0
6695,137,764356057.0
6696,137,953359529.0
6697,137,840979962.0
6698,137,1140806657.0
6699,137,976996617.0
6700,137,539668989.0
6701,137,136048112.0
6702,137,33045045.0
6703,137,7637020.0
6704,138,321321321.0
6705,138,68601000.0
6706,138,81420000.0
6707,138,64770999.0
6708,138,98135124.0
6709,138,71795007.0
6710,138,49630501.0
6711,138,32000023.0
6712,138,33045045.0
6713,138,18310000.0
6714,138,19811000.0
6715,138,55130000.0
6716,138,25850000.0
6717,138,25700007.0
6718,138,8420134.0
6719,138,1864949964.0
6720,138,222910798.0
6721,138,579914893.0
6722,138,1221170596.0
6723,138,508811543.0
6724,138,327210411.0
6725,138,408892500.0
6726,138,291323220.0
6727,138,1147999118.0
6728,138,658767064.0
6729,138,195629711.0
6730,138,672450333.0
6731,138,1068394263.0
6732,138,369387220.0
6733,138,33045045.0
6734,138,8420134.0
6735,139,321321321.0
6736,139,68601000.0
6737,139,81420000.0
6738,139,64770999.0
6739,139,98135124.0
6740,139,71795007.0
6741,139,54728150.0
6742,139,32000023.0
6743,139,33045045.0
6744,139,18310000.0
6745,139,19811000.0
6746,139,55130000.0
6747,139,25850000.0
6748,139,25700007.0
6749,139,8420134.0
6750,139,1875145262.0
6751,139,741087190.0
6752,139,443280220.0
6753,139,212354798.0
6754,139,129988809.0
6755,139,285627211.0
6756,139,360105809.0
6757,139,89349409.0
6758,139,529636663.0
6759,139,672450333.0
6760,139,682175190.0
6761,139,803106889.0
6762,139,287357183.0
6763,139,938312060.0
6764,139,33045045.0
6765,139,8420134.0
6766,140,321321321.0
6767,140,68601000.0
6768,140,81420000.0
6769,140,64770999.0
6770,140,103201135.0
6771,140,71795007.0
6772,140,54728150.0
6773,140,32000023.0
6774,140,33045045.0
6775,140,20400000.0
6776,140,21853000.0
6777,140,55130000.0
6778,140,28501928.0
6779,140,25700007.0
6780,140,8420134.0
6781,140,1898845140.0
6782,140,741087190.0
6783,140,451385838.0
6784,140,215280798.0
6785,140,135773610.0
6786,140,292238411.0
6787,140,371478627.0
6788,140,95134209.0
6789,140,538361811.0
6790,140,685529074.0
6791,140,685519190.0
6792,140,810544489.0
6793,140,294449598.0
6794,140,942074060.0
6795,140,33045045.0
6796,140,8420134.0
6797,141,321321321.0
6798,141,68601000.0
6799,141,81420000.0
6800,141,64770999.0
6801,141,103201135.0
6802,141,71795007.0
6803,141,60352950.0
6804,141,32000023.0
6805,141,33045045.0
6806,141,21040000.0
6807,141,21853000.0
6808,141,55130000.0
6809,141,28501928.0
6810,141,28601500.0
6811,141,8420134.0
6812,141,1917177726.0
6813,141,646087161.0
6814,141,360627980.0
6815,141,966309660.0
6816,141,304060011.0
6817,141,750086870.0
6818,141,732550833.0
6819,141,582302196.0
6820,141,1090960792.0
6821,141,629619553.0
6822,141,664887299.0
6823,141,567479839.0
6824,141,1084384374.0
6825,141,690867821.0
6826,141,33045045.0
6827,141,8420134.0
6828,142,321321321.0
6829,142,68601000.0
6830,142,81420000.0
6831,142,71420412.0
6832,142,103201135.0
6833,142,71795007.0
6834,142,60352950.0
6835,142,35300003.0
6836,142,33045045.0
6837,142,22512000.0
6838,142,24093000.0
6839,142,57925652.0
6840,142,28501928.0
6841,142,28601500.0
6842,142,9285000.0
6843,142,1950091816.0
