variant_id,checkpoint_id,operation_id,station_id,coefficient
2,12,244,2,2.0
2,12,245,2,2.0
2,12,249,2,2.0
2,12,250,2,2.0
2,12,251,2,2.0
2,12,254,2,2.0
2,12,256,2,8.0
2,12,257,2,2.0
2,12,262,2,4.0
2,12,263,2,6.0
2,13,3,2,6.0
2,13,6,2,2.0
2,13,19,2,4.0
2,13,31,2,4.0
2,13,34,2,2.0
2,13,39,2,2.0
2,13,43,2,16.0
2,13,48,2,2.0
2,13,57,2,4.0
2,13,58,2,12.0
2,13,60,2,6.0
2,13,70,2,14.0
2,13,72,2,4.0
2,13,74,2,18.0
2,13,76,2,4.0
2,13,87,2,6.0
2,13,118,2,2.0
2,13,124,2,4.0
2,13,144,2,8.0
2,13,189,2,8.0
2,13,200,2,2.0
2,13,203,2,8.0
2,13,204,2,4.0
2,13,218,2,4.0
2,13,219,2,2.0
2,13,224,2,2.0
2,13,225,2,4.0
2,13,227,2,10.0
2,13,229,2,2.0
2,13,230,2,4.0
2,13,231,2,8.0
2,13,240,2,4.0
2,13,243,2,4.0
2,13,244,2,2.0
2,13,245,2,2.0
2,13,249,2,2.0
2,13,250,2,2.0
2,13,251,2,2.0
2,13,254,2,2.0
2,14,0,2,2.0
2,14,1,2,2.0
2,14,3,2,56.0
2,14,5,2,12.0
2,14,6,2,2.0
2,14,11,2,4.0
2,14,13,2,8.0
2,14,27,2,2.0
2,14,30,2,8.0
2,14,31,2,24.0
2,14,33,2,2.0
2,14,34,2,6.0
2,14,35,2,8.0
2,14,36,2,4.0
2,14,37,2,6.0
2,14,38,2,6.0
2,14,39,2,2.0
2,14,40,2,4.0
2,14,42,2,10.0
2,14,43,2,8.0
2,14,44,2,2.0
2,14,45,2,2.0
2,14,46,2,36.0
2,14,47,2,4.0
2,14,48,2,2.0
2,14,49,2,20.0
2,14,50,2,4.0
2,14,51,2,8.0
2,14,52,2,4.0
2,14,53,2,52.0
2,14,54,2,2.0
2,14,55,2,4.0
2,14,56,2,2.0
2,14,57,2,6.0
2,14,58,2,8.0
2,14,59,2,2.0
2,14,60,2,2.0
2,14,61,2,10.0
2,14,62,2,2.0
2,14,63,2,2.0
2,14,64,2,2.0
2,14,66,2,2.0
2,14,67,2,2.0
2,14,68,2,4.0
2,14,69,2,2.0
2,14,70,2,20.0
2,14,72,2,2.0
2,14,73,2,4.0
2,14,74,2,4.0
2,14,75,2,2.0
2,14,76,2,4.0
2,14,77,2,2.0
2,14,78,2,2.0
2,14,79,2,2.0
2,14,80,2,2.0
2,14,81,2,4.0
2,14,83,2,2.0
2,14,84,2,2.0
2,14,85,2,2.0
2,14,86,2,8.0
2,14,87,2,2.0
2,14,90,2,4.0
2,15,3,2,24.0
2,15,6,2,8.0
2,15,9,2,16.0
2,15,10,2,20.0
2,15,12,2,52.0
2,15,13,2,4.0
2,15,18,2,12.0
2,15,19,2,8.0
2,15,20,2,4.0
2,15,26,2,28.0
2,15,31,2,76.0
2,15,94,2,4.0
2,15,95,2,4.0
2,15,96,2,8.0
2,15,97,2,4.0
2,15,98,2,4.0
2,15,99,2,12.0
2,15,100,2,8.0
2,15,101,2,4.0
2,15,102,2,40.0
2,15,103,2,16.0
2,15,104,2,4.0
2,15,105,2,8.0
2,15,106,2,68.0
2,15,107,2,4.0
2,15,108,2,4.0
2,15,109,2,44.0
2,15,110,2,4.0
2,15,111,2,8.0
2,15,112,2,8.0
2,15,113,2,4.0
2,15,114,2,4.0
2,15,115,2,4.0
2,15,116,2,16.0
2,15,117,2,4.0
2,15,118,2,4.0
2,15,119,2,8.0
2,15,120,2,4.0
2,15,121,2,4.0
2,15,122,2,4.0
2,16,0,2,2.0
2,16,1,2,2.0
2,16,3,2,56.0
2,16,5,2,12.0
2,16,6,2,2.0
2,16,11,2,4.0
2,16,13,2,8.0
2,16,27,2,2.0
2,16,30,2,8.0
2,16,31,2,24.0
2,16,33,2,2.0
2,16,34,2,6.0
2,16,35,2,8.0
2,16,36,2,4.0
2,16,37,2,6.0
2,16,38,2,6.0
2,16,39,2,2.0
2,16,40,2,4.0
2,16,42,2,10.0
2,16,43,2,8.0
2,16,44,2,2.0
2,16,45,2,2.0
2,16,46,2,36.0
2,16,47,2,4.0
2,16,48,2,2.0
2,16,49,2,20.0
2,16,50,2,4.0
2,16,51,2,8.0
2,16,52,2,4.0
2,16,53,2,52.0
2,16,54,2,2.0
2,16,55,2,4.0
2,16,56,2,2.0
2,16,57,2,6.0
2,16,58,2,8.0
2,16,59,2,2.0
2,16,60,2,2.0
2,16,61,2,10.0
2,16,62,2,2.0
2,16,63,2,2.0
2,16,64,2,2.0
2,16,66,2,2.0
2,16,67,2,2.0
2,16,68,2,4.0
2,16,69,2,2.0
2,16,70,2,20.0
2,16,72,2,2.0
2,16,73,2,4.0
2,16,74,2,4.0
2,16,75,2,2.0
2,16,76,2,4.0
2,16,77,2,2.0
2,16,78,2,2.0
2,16,79,2,2.0
2,16,80,2,2.0
2,16,81,2,4.0
2,16,83,2,2.0
2,16,84,2,2.0
2,16,85,2,2.0
2,16,86,2,8.0
2,16,87,2,2.0
2,16,92,2,4.0
3,0,3,3,36.0
3,0,6,3,148.0
3,0,7,3,20.0
3,0,8,3,14.0
3,0,9,3,20.0
3,0,10,3,2.0
3,0,12,3,2.0
3,0,13,3,70.0
3,0,15,3,16.0
3,0,16,3,38.0
3,0,19,3,16.0
3,0,20,3,64.0
3,0,21,3,8.0
3,0,25,3,6.0
3,0,26,3,8.0
3,0,27,3,2.0
3,0,31,3,514.0
3,0,49,3,8.0
3,0,62,3,8.0
3,0,98,3,2.0
3,0,101,3,12.0
3,0,106,3,12.0
3,0,107,3,2.0
3,0,113,3,2.0
3,0,118,3,6.0
3,0,124,3,2.0
3,0,132,3,2.0
3,0,137,3,4.0
3,0,160,3,8.0
3,0,187,3,2.0
3,0,189,3,226.0
3,0,190,3,20.0
3,0,193,3,2.0
3,0,195,3,8.0
3,0,196,3,6.0
3,0,199,3,6.0
3,0,200,3,4.0
3,0,203,3,4.0
3,0,210,3,26.0
3,0,221,3,2.0
3,0,236,3,20.0
3,0,237,3,6.0
3,0,238,3,2.0
3,0,239,3,10.0
3,0,240,3,4.0
3,0,241,3,4.0
3,0,242,3,6.0
3,1,1,3,4.0
3,1,3,3,8.0
3,1,6,3,58.0
3,1,7,3,10.0
3,1,8,3,82.0
3,1,9,3,20.0
3,1,10,3,4.0
3,1,12,3,8.0
3,1,13,3,76.0
3,1,15,3,14.0
3,1,16,3,16.0
3,1,17,3,4.0
3,1,19,3,30.0
3,1,20,3,86.0
3,1,24,3,6.0
3,1,25,3,18.0
3,1,28,3,20.0
3,1,31,3,322.0
3,1,40,3,2.0
3,1,62,3,12.0
3,1,101,3,40.0
3,1,103,3,32.0
3,1,105,3,2.0
3,1,106,3,12.0
3,1,110,3,2.0
3,1,111,3,6.0
3,1,113,3,4.0
3,1,118,3,4.0
3,1,124,3,4.0
3,1,137,3,4.0
3,1,140,3,8.0
3,1,143,3,2.0
3,1,148,3,10.0
3,1,173,3,8.0
3,1,184,3,2.0
3,1,185,3,8.0
3,1,186,3,2.0
3,1,187,3,2.0
3,1,188,3,2.0
3,1,189,3,226.0
3,1,190,3,28.0
3,1,191,3,4.0
3,1,192,3,2.0
3,1,193,3,2.0
3,1,194,3,2.0
3,1,195,3,8.0
3,1,196,3,8.0
3,1,197,3,4.0
3,1,198,3,4.0
3,1,199,3,6.0
3,1,200,3,2.0
3,1,201,3,12.0
3,1,202,3,8.0
3,1,203,3,6.0
3,1,204,3,6.0
3,1,205,3,8.0
3,1,206,3,12.0
3,1,207,3,2.0
3,1,208,3,2.0
3,1,209,3,16.0
3,1,210,3,50.0
3,1,211,3,4.0
3,1,212,3,4.0
3,1,213,3,8.0
3,1,214,3,2.0
3,1,215,3,2.0
3,2,1,3,4.0
3,2,3,3,58.0
3,2,4,3,2.0
3,2,6,3,62.0
3,2,7,3,10.0
3,2,8,3,68.0
3,2,9,3,6.0
3,2,10,3,2.0
3,2,13,3,4.0
3,2,16,3,28.0
3,2,17,3,2.0
3,2,19,3,2.0
3,2,20,3,30.0
3,2,25,3,8.0
3,2,28,3,4.0
3,2,31,3,358.0
3,2,43,3,8.0
3,2,51,3,2.0
3,2,53,3,4.0
3,2,59,3,8.0
3,2,62,3,12.0
3,2,101,3,22.0
3,2,102,3,6.0
3,2,103,3,6.0
3,2,105,3,2.0
3,2,107,3,2.0
3,2,120,3,18.0
3,2,121,3,4.0
3,2,124,3,2.0
3,2,148,3,4.0
3,2,149,3,4.0
3,2,154,3,66.0
3,2,155,3,2.0
3,2,160,3,8.0
3,2,161,3,2.0
3,2,162,3,2.0
3,2,163,3,2.0
3,2,172,3,2.0
3,2,186,3,8.0
3,2,189,3,148.0
3,2,190,3,24.0
3,2,191,3,2.0
3,2,199,3,2.0
3,2,210,3,60.0
3,2,212,3,2.0
3,2,217,3,6.0
3,2,218,3,4.0
3,2,236,3,2.0
3,2,237,3,2.0
3,2,242,3,20.0
3,2,266,3,4.0
3,2,267,3,6.0
3,2,268,3,6.0
3,2,269,3,4.0
3,2,270,3,8.0
3,2,271,3,6.0
3,2,272,3,2.0
3,2,273,3,6.0
3,2,274,3,6.0
3,2,275,3,2.0
3,2,276,3,6.0
3,2,277,3,2.0
3,2,278,3,2.0
3,2,279,3,2.0
3,2,280,3,6.0
3,2,281,3,4.0
3,2,282,3,4.0
3,2,283,3,2.0
3,2,284,3,2.0
3,2,285,3,4.0
3,2,286,3,2.0
3,2,287,3,2.0
3,2,288,3,2.0
3,2,289,3,2.0
3,2,290,3,2.0
3,2,291,3,2.0
3,2,292,3,4.0
3,2,293,3,2.0
3,2,294,3,2.0
3,2,295,3,2.0
3,2,296,3,8.0
3,2,297,3,2.0
3,2,298,3,4.0
3,2,299,3,2.0
3,2,300,3,2.0
3,2,301,3,2.0
3,2,302,3,2.0
3,2,303,3,4.0
3,2,304,3,2.0
3,2,305,3,2.0
3,2,306,3,28.0
3,2,307,3,4.0
3,2,308,3,4.0
3,3,3,3,40.0
3,3,6,3,110.0
3,3,7,3,18.0
3,3,8,3,14.0
3,3,9,3,20.0
3,3,10,3,2.0
3,3,12,3,16.0
3,3,13,3,68.0
3,3,15,3,22.0
3,3,16,3,32.0
3,3,19,3,18.0
3,3,20,3,44.0
3,3,21,3,20.0
3,3,24,3,6.0
3,3,25,3,6.0
3,3,26,3,6.0
3,3,27,3,2.0
3,3,31,3,334.0
3,3,62,3,10.0
3,3,101,3,30.0
3,3,106,3,12.0
3,3,107,3,2.0
3,3,113,3,2.0
3,3,115,3,4.0
3,3,123,3,4.0
3,3,132,3,2.0
3,3,137,3,4.0
3,3,154,3,4.0
3,3,160,3,8.0
3,3,187,3,2.0
3,3,189,3,262.0
3,3,190,3,22.0
3,3,191,3,4.0
3,3,195,3,8.0
3,3,196,3,6.0
3,3,199,3,6.0
3,3,200,3,4.0
3,3,203,3,4.0
3,3,210,3,26.0
3,3,236,3,6.0
3,3,237,3,6.0
3,3,239,3,2.0
3,3,240,3,2.0
3,3,241,3,4.0
3,3,242,3,6.0
3,4,0,3,26.0
3,4,1,3,18.0
3,4,2,3,6.0
3,4,3,3,178.0
3,4,4,3,2.0
3,4,5,3,24.0
3,4,6,3,22.0
3,4,7,3,12.0
3,4,8,3,30.0
3,4,9,3,22.0
3,4,10,3,2.0
3,4,11,3,6.0
3,4,12,3,2.0
3,4,13,3,140.0
3,4,14,3,4.0
3,4,15,3,2.0
3,4,16,3,2.0
3,4,17,3,20.0
3,4,18,3,16.0
3,4,19,3,18.0
3,4,20,3,12.0
3,4,21,3,10.0
3,4,22,3,14.0
3,4,23,3,26.0
3,4,24,3,14.0
3,4,25,3,8.0
3,4,26,3,36.0
3,4,27,3,10.0
3,4,28,3,12.0
3,4,29,3,2.0
3,4,30,3,38.0
3,4,31,3,416.0
3,4,32,3,4.0
3,5,0,3,26.0
3,5,1,3,18.0
3,5,2,3,6.0
3,5,3,3,178.0
3,5,4,3,2.0
3,5,5,3,24.0
3,5,6,3,22.0
3,5,7,3,12.0
3,5,8,3,30.0
3,5,9,3,22.0
3,5,10,3,2.0
3,5,11,3,6.0
3,5,12,3,2.0
3,5,13,3,140.0
3,5,14,3,4.0
3,5,15,3,2.0
3,5,16,3,2.0
3,5,17,3,20.0
3,5,18,3,16.0
3,5,19,3,18.0
3,5,20,3,12.0
3,5,21,3,10.0
3,5,22,3,14.0
3,5,23,3,26.0
3,5,24,3,14.0
3,5,25,3,8.0
3,5,26,3,36.0
3,5,27,3,10.0
3,5,28,3,12.0
3,5,29,3,2.0
3,5,30,3,38.0
3,5,31,3,416.0
3,5,32,3,4.0
3,6,3,3,62.0
3,6,6,3,122.0
3,6,7,3,6.0
3,6,8,3,44.0
3,6,9,3,4.0
3,6,13,3,4.0
3,6,19,3,2.0
3,6,30,3,8.0
3,6,31,3,264.0
3,6,51,3,2.0
3,6,52,3,28.0
3,6,53,3,2.0
3,6,59,3,8.0
3,6,62,3,6.0
3,6,74,3,2.0
3,6,101,3,8.0
3,6,102,3,4.0
3,6,103,3,12.0
3,6,123,3,8.0
3,6,124,3,10.0
3,6,144,3,2.0
3,6,148,3,10.0
3,6,149,3,4.0
3,6,154,3,50.0
3,6,155,3,2.0
3,6,161,3,8.0
3,6,162,3,2.0
3,6,163,3,2.0
3,6,172,3,2.0
3,6,188,3,12.0
3,6,189,3,152.0
3,6,190,3,16.0
3,6,203,3,4.0
3,6,210,3,4.0
3,6,213,3,8.0
3,6,237,3,2.0
3,6,242,3,4.0
3,6,249,3,16.0
3,6,266,3,4.0
3,6,267,3,6.0
3,6,268,3,6.0
3,6,269,3,4.0
3,6,271,3,6.0
3,6,272,3,2.0
3,6,274,3,6.0
3,6,276,3,8.0
3,6,277,3,2.0
3,6,278,3,2.0
3,6,279,3,2.0
3,6,280,3,6.0
3,6,281,3,2.0
3,6,282,3,4.0
3,6,283,3,2.0
3,6,284,3,12.0
3,6,289,3,2.0
3,6,290,3,2.0
3,6,291,3,2.0
3,6,292,3,2.0
3,6,293,3,2.0
3,6,294,3,2.0
3,6,303,3,4.0
3,6,304,3,2.0
3,6,305,3,6.0
3,6,311,3,16.0
3,6,313,3,6.0
3,6,324,3,2.0
3,6,330,3,2.0
3,6,339,3,4.0
3,6,340,3,8.0
3,6,341,3,4.0
3,6,342,3,2.0
3,7,3,3,38.0
3,7,6,3,52.0
3,7,7,3,10.0
3,7,8,3,14.0
3,7,9,3,6.0
3,7,16,3,8.0
3,7,19,3,4.0
3,7,20,3,64.0
3,7,25,3,6.0
3,7,30,3,2.0
3,7,31,3,62.0
3,7,37,3,2.0
3,7,39,3,2.0
3,7,43,3,8.0
3,7,51,3,4.0
3,7,57,3,4.0
3,7,58,3,6.0
3,7,60,3,2.0
3,7,69,3,2.0
3,7,72,3,4.0
3,7,74,3,6.0
3,7,99,3,2.0
3,7,101,3,12.0
3,7,103,3,34.0
3,7,117,3,2.0
3,7,120,3,2.0
3,7,123,3,6.0
3,7,124,3,30.0
3,7,127,3,4.0
3,7,135,3,4.0
3,7,144,3,14.0
3,7,148,3,6.0
3,7,154,3,12.0
3,7,157,3,2.0
3,7,161,3,10.0
3,7,189,3,44.0
3,7,190,3,6.0
3,7,191,3,2.0
3,7,199,3,2.0
3,7,200,3,14.0
3,7,203,3,26.0
3,7,210,3,2.0
3,7,213,3,4.0
3,7,217,3,2.0
3,7,221,3,2.0
3,7,227,3,6.0
3,7,228,3,4.0
3,7,231,3,8.0
3,7,242,3,8.0
3,7,249,3,20.0
3,7,254,3,2.0
3,7,267,3,2.0
3,7,272,3,2.0
3,7,273,3,6.0
3,7,274,3,6.0
3,7,281,3,4.0
3,7,286,3,2.0
3,7,296,3,20.0
3,7,297,3,2.0
3,7,298,3,4.0
3,7,299,3,4.0
3,7,305,3,6.0
3,7,307,3,4.0
3,7,309,3,2.0
3,7,310,3,4.0
3,7,311,3,16.0
3,7,312,3,4.0
3,7,313,3,2.0
3,7,315,3,2.0
3,7,316,3,2.0
3,7,321,3,2.0
3,7,324,3,2.0
3,7,326,3,2.0
3,7,330,3,2.0
3,7,331,3,2.0
3,7,332,3,2.0
3,7,333,3,4.0
3,7,334,3,2.0
3,7,335,3,2.0
3,7,336,3,2.0
3,7,337,3,4.0
3,7,338,3,6.0
3,8,3,3,52.0
3,8,6,3,76.0
3,8,7,3,10.0
3,8,8,3,10.0
3,8,9,3,4.0
3,8,10,3,2.0
3,8,13,3,2.0
3,8,15,3,4.0
3,8,16,3,6.0
3,8,20,3,4.0
3,8,30,3,6.0
3,8,31,3,182.0
3,8,37,3,2.0
3,8,39,3,2.0
3,8,43,3,6.0
3,8,51,3,6.0
3,8,53,3,2.0
3,8,57,3,4.0
3,8,58,3,6.0
3,8,60,3,2.0
3,8,63,3,2.0
3,8,70,3,4.0
3,8,74,3,10.0
3,8,87,3,2.0
3,8,101,3,6.0
3,8,103,3,2.0
3,8,109,3,4.0
3,8,123,3,8.0
3,8,124,3,10.0
3,8,132,3,4.0
3,8,135,3,2.0
3,8,143,3,2.0
3,8,144,3,8.0
3,8,148,3,12.0
3,8,149,3,2.0
3,8,154,3,4.0
3,8,157,3,2.0
3,8,161,3,6.0
3,8,187,3,2.0
3,8,188,3,4.0
3,8,189,3,166.0
3,8,190,3,6.0
3,8,196,3,2.0
3,8,200,3,10.0
3,8,203,3,2.0
3,8,210,3,2.0
3,8,213,3,4.0
3,8,227,3,4.0
3,8,231,3,4.0
3,8,242,3,6.0
3,8,243,3,4.0
3,8,249,3,20.0
3,8,250,3,2.0
3,8,251,3,2.0
3,8,254,3,2.0
3,8,256,3,4.0
3,8,257,3,2.0
3,8,262,3,4.0
3,8,263,3,6.0
3,8,272,3,4.0
3,8,273,3,4.0
3,8,282,3,4.0
3,8,296,3,14.0
3,8,303,3,2.0
3,8,305,3,2.0
3,8,315,3,2.0
3,8,316,3,2.0
3,8,321,3,2.0
3,8,324,3,2.0
3,8,326,3,2.0
3,8,330,3,2.0
3,8,333,3,4.0
3,8,335,3,2.0
3,8,336,3,2.0
3,8,337,3,4.0
3,8,338,3,6.0
3,8,340,3,8.0
3,8,341,3,4.0
3,8,343,3,4.0
3,8,345,3,2.0
3,8,347,3,2.0
3,8,349,3,2.0
3,8,356,3,4.0
3,9,3,3,14.0
3,9,6,3,34.0
3,9,7,3,2.0
3,9,8,3,8.0
3,9,10,3,2.0
3,9,13,3,10.0
3,9,16,3,36.0
3,9,20,3,26.0
3,9,31,3,58.0
3,9,37,3,2.0
3,9,39,3,2.0
3,9,43,3,16.0
3,9,49,3,4.0
3,9,51,3,6.0
3,9,53,3,2.0
3,9,57,3,4.0
3,9,58,3,8.0
3,9,60,3,4.0
3,9,74,3,18.0
3,9,87,3,2.0
3,9,101,3,16.0
3,9,103,3,8.0
3,9,107,3,2.0
3,9,124,3,2.0
3,9,135,3,4.0
3,9,144,3,6.0
3,9,148,3,2.0
3,9,154,3,10.0
3,9,157,3,2.0
3,9,161,3,4.0
3,9,188,3,2.0
3,9,189,3,58.0
3,9,190,3,14.0
3,9,200,3,10.0
3,9,203,3,22.0
3,9,218,3,4.0
3,9,227,3,4.0
3,9,231,3,8.0
3,9,242,3,14.0
3,9,243,3,4.0
3,9,249,3,2.0
3,9,250,3,2.0
3,9,251,3,2.0
3,9,254,3,2.0
3,9,267,3,2.0
3,9,272,3,2.0
3,9,273,3,4.0
3,9,284,3,2.0
3,9,295,3,4.0
3,9,296,3,22.0
3,9,301,3,2.0
3,9,308,3,2.0
3,9,310,3,4.0
3,9,315,3,2.0
3,9,316,3,2.0
3,9,321,3,2.0
3,9,324,3,2.0
3,9,326,3,2.0
3,9,333,3,4.0
3,9,335,3,2.0
3,9,336,3,2.0
3,9,337,3,4.0
3,9,338,3,6.0
3,9,343,3,4.0
3,9,344,3,2.0
3,9,345,3,2.0
3,9,346,3,4.0
3,9,347,3,4.0
3,9,348,3,2.0
3,9,349,3,2.0
3,10,3,3,32.0
3,10,6,3,80.0
3,10,7,3,2.0
3,10,8,3,42.0
3,10,13,3,8.0
3,10,15,3,2.0
3,10,16,3,32.0
3,10,18,3,2.0
3,10,20,3,24.0
3,10,30,3,2.0
3,10,31,3,152.0
3,10,43,3,10.0
3,10,52,3,28.0
3,10,53,3,2.0
3,10,58,3,4.0
3,10,59,3,8.0
3,10,62,3,6.0
3,10,98,3,2.0
3,10,101,3,20.0
3,10,102,3,2.0
3,10,103,3,16.0
3,10,107,3,2.0
3,10,116,3,2.0
3,10,124,3,8.0
3,10,135,3,2.0
3,10,148,3,2.0
3,10,149,3,18.0
3,10,154,3,20.0
3,10,161,3,6.0
3,10,163,3,2.0
3,10,172,3,2.0
3,10,188,3,2.0
3,10,189,3,64.0
3,10,190,3,14.0
3,10,203,3,24.0
3,10,210,3,22.0
3,10,213,3,4.0
3,10,225,3,4.0
3,10,231,3,4.0
3,10,237,3,2.0
3,10,242,3,8.0
3,10,249,3,4.0
3,10,256,3,4.0
3,10,266,3,4.0
3,10,267,3,8.0
3,10,268,3,6.0
3,10,269,3,4.0
3,10,274,3,6.0
3,10,276,3,6.0
3,10,277,3,2.0
3,10,278,3,2.0
3,10,279,3,2.0
3,10,280,3,6.0
3,10,283,3,2.0
3,10,284,3,14.0
3,10,289,3,2.0
3,10,290,3,2.0
3,10,291,3,2.0
3,10,292,3,2.0
3,10,294,3,2.0
3,10,295,3,4.0
3,10,301,3,2.0
3,10,303,3,2.0
3,10,304,3,2.0
3,10,305,3,4.0
3,10,308,3,2.0
3,10,310,3,4.0
3,10,311,3,16.0
3,10,346,3,4.0
3,10,352,3,6.0
3,10,353,3,4.0
3,10,354,3,2.0
3,10,355,3,4.0
3,11,0,3,4.0
3,11,3,3,72.0
3,11,5,3,4.0
3,11,50,3,4.0
3,11,124,3,8.0
3,11,128,3,4.0
3,11,130,3,8.0
3,11,145,3,4.0
3,11,146,3,4.0
3,11,147,3,16.0
3,11,148,3,92.0
3,11,149,3,12.0
3,11,150,3,12.0
3,11,151,3,12.0
3,11,152,3,20.0
3,11,153,3,20.0
3,11,154,3,56.0
3,11,155,3,8.0
3,11,156,3,16.0
3,11,157,3,24.0
3,11,158,3,8.0
3,11,159,3,12.0
3,11,160,3,20.0
3,11,161,3,48.0
3,11,162,3,16.0
3,11,163,3,8.0
3,11,164,3,100.0
3,11,165,3,8.0
3,11,166,3,8.0
3,11,167,3,12.0
3,11,168,3,12.0
3,11,169,3,16.0
3,11,170,3,4.0
3,11,171,3,12.0
3,11,172,3,12.0
3,11,173,3,8.0
3,11,174,3,8.0
3,11,175,3,4.0
3,11,176,3,4.0
3,12,3,3,2.0
3,12,6,3,12.0
3,12,7,3,4.0
3,12,12,3,6.0
3,12,13,3,2.0
3,12,16,3,8.0
3,12,19,3,4.0
3,12,20,3,12.0
3,12,25,3,4.0
3,12,26,3,2.0
3,12,31,3,54.0
3,12,34,3,6.0
3,12,39,3,2.0
3,12,43,3,16.0
3,12,48,3,2.0
3,12,57,3,4.0
3,12,58,3,8.0
3,12,60,3,4.0
3,12,62,3,6.0
3,12,63,3,2.0
3,12,70,3,14.0
3,12,72,3,4.0
3,12,74,3,8.0
3,12,76,3,4.0
3,12,87,3,10.0
3,12,98,3,2.0
3,12,123,3,6.0
3,12,124,3,4.0
3,12,132,3,4.0
3,12,144,3,8.0
3,12,189,3,6.0
3,12,190,3,4.0
3,12,203,3,10.0
3,12,218,3,4.0
3,12,219,3,2.0
3,12,221,3,2.0
3,12,224,3,2.0
3,12,225,3,12.0
3,12,227,3,8.0
3,12,229,3,2.0
3,12,230,3,4.0
3,12,231,3,8.0
3,12,238,3,2.0
3,12,240,3,8.0
3,12,243,3,4.0
3,12,244,3,2.0
3,12,245,3,2.0
3,12,249,3,2.0
3,12,250,3,2.0
3,12,251,3,2.0
3,12,254,3,2.0
3,12,256,3,8.0
3,12,257,3,2.0
3,12,262,3,4.0
3,12,263,3,6.0
3,13,3,3,6.0
3,13,6,3,2.0
3,13,19,3,4.0
3,13,31,3,4.0
3,13,34,3,2.0
3,13,39,3,2.0
3,13,43,3,16.0
3,13,48,3,2.0
3,13,57,3,4.0
3,13,58,3,12.0
3,13,60,3,6.0
3,13,70,3,14.0
3,13,72,3,4.0
3,13,74,3,18.0
3,13,76,3,4.0
3,13,87,3,6.0
3,13,118,3,2.0
3,13,124,3,4.0
3,13,144,3,8.0
3,13,189,3,8.0
3,13,200,3,2.0
3,13,203,3,8.0
3,13,204,3,4.0
3,13,218,3,4.0
3,13,219,3,2.0
3,13,224,3,2.0
3,13,225,3,4.0
3,13,227,3,10.0
3,13,229,3,2.0
3,13,230,3,4.0
3,13,231,3,8.0
3,13,240,3,4.0
3,13,243,3,4.0
3,13,244,3,2.0
3,13,245,3,2.0
3,13,249,3,2.0
3,13,250,3,2.0
3,13,251,3,2.0
3,13,254,3,2.0
3,14,0,3,2.0
3,14,1,3,2.0
3,14,3,3,56.0
3,14,5,3,12.0
3,14,6,3,2.0
3,14,11,3,4.0
3,14,13,3,8.0
3,14,27,3,2.0
3,14,30,3,8.0
3,14,31,3,24.0
3,14,33,3,2.0
3,14,34,3,6.0
3,14,35,3,8.0
3,14,36,3,4.0
3,14,37,3,6.0
3,14,38,3,6.0
3,14,39,3,2.0
3,14,40,3,4.0
3,14,42,3,10.0
3,14,43,3,8.0
3,14,44,3,2.0
3,14,45,3,2.0
3,14,46,3,36.0
3,14,47,3,4.0
3,14,48,3,2.0
3,14,49,3,20.0
3,14,50,3,4.0
3,14,51,3,8.0
3,14,52,3,4.0
3,14,53,3,52.0
3,14,54,3,2.0
3,14,55,3,4.0
3,14,56,3,2.0
3,14,57,3,6.0
3,14,58,3,8.0
3,14,59,3,2.0
3,14,60,3,2.0
3,14,61,3,10.0
3,14,62,3,2.0
3,14,63,3,2.0
3,14,64,3,2.0
3,14,66,3,2.0
3,14,67,3,2.0
3,14,68,3,4.0
3,14,69,3,2.0
3,14,70,3,20.0
3,14,72,3,2.0
3,14,73,3,4.0
3,14,74,3,4.0
3,14,75,3,2.0
3,14,76,3,4.0
3,14,77,3,2.0
3,14,78,3,2.0
3,14,79,3,2.0
3,14,80,3,2.0
3,14,81,3,4.0
3,14,83,3,2.0
3,14,84,3,2.0
3,14,85,3,2.0
3,14,86,3,8.0
3,14,87,3,2.0
3,14,90,3,4.0
3,15,3,3,24.0
3,15,6,3,8.0
3,15,9,3,16.0
3,15,10,3,20.0
3,15,12,3,52.0
3,15,13,3,4.0
3,15,18,3,12.0
3,15,19,3,8.0
3,15,20,3,4.0
3,15,26,3,28.0
3,15,31,3,76.0
3,15,94,3,4.0
3,15,95,3,4.0
3,15,96,3,8.0
3,15,97,3,4.0
3,15,98,3,4.0
3,15,99,3,12.0
3,15,100,3,8.0
3,15,101,3,4.0
3,15,102,3,40.0
3,15,103,3,16.0
3,15,104,3,4.0
3,15,105,3,8.0
3,15,106,3,68.0
3,15,107,3,4.0
3,15,108,3,4.0
3,15,109,3,44.0
3,15,110,3,4.0
3,15,111,3,8.0
3,15,112,3,8.0
3,15,113,3,4.0
3,15,114,3,4.0
3,15,115,3,4.0
3,15,116,3,16.0
3,15,117,3,4.0
3,15,118,3,4.0
3,15,119,3,8.0
3,15,120,3,4.0
3,15,121,3,4.0
3,15,122,3,4.0
3,16,0,3,2.0
3,16,1,3,2.0
3,16,3,3,56.0
3,16,5,3,12.0
3,16,6,3,2.0
3,16,11,3,4.0
3,16,13,3,8.0
3,16,27,3,2.0
3,16,30,3,8.0
3,16,31,3,24.0
3,16,33,3,2.0
3,16,34,3,6.0
3,16,35,3,8.0
3,16,36,3,4.0
3,16,37,3,6.0
3,16,38,3,6.0
3,16,39,3,2.0
3,16,40,3,4.0
3,16,42,3,10.0
3,16,43,3,8.0
