station_id,product_id,load
33,95,1658.0
33,96,1765.0
33,97,761.0
33,98,829.0
33,99,1386.0
33,100,1215.0
34,1,1210.0
34,2,979.0
34,3,1367.0
34,4,957.0
34,5,897.0
34,6,1331.0
34,7,1789.0
34,8,1770.0
34,9,1712.0
34,10,279.0
34,11,777.0
34,12,1651.0
34,13,552.0
34,14,1235.0
34,15,899.0
34,16,251.0
34,17,1047.0
34,18,1321.0
34,19,1693.0
34,20,1144.0
34,21,185.0
34,22,722.0
34,23,1560.0
34,24,1409.0
34,25,720.0
34,26,599.0
34,27,790.0
34,28,490.0
34,29,1870.0
34,30,881.0
34,31,1004.0
34,32,1415.0
34,33,599.0
34,34,1541.0
34,35,1869.0
34,36,415.0
34,37,129.0
34,38,713.0
34,39,1768.0
34,40,1239.0
34,41,786.0
34,42,1118.0
34,43,81.0
34,44,1494.0
34,45,1423.0
34,46,669.0
34,47,671.0
34,48,74.0
34,49,1153.0
34,50,1479.0
34,51,1456.0
34,52,1488.0
34,53,203.0
34,54,522.0
34,55,291.0
34,56,1209.0
34,57,357.0
34,58,1376.0
34,59,132.0
34,60,1333.0
34,61,540.0
34,62,1942.0
34,63,1889.0
34,64,676.0
34,65,856.0
34,66,1287.0
34,67,863.0
34,68,1932.0
34,69,1303.0
34,70,106.0
34,71,1222.0
34,72,1572.0
34,73,1313.0
34,74,1746.0
34,75,413.0
34,76,1565.0
34,77,669.0
34,78,1858.0
34,79,1251.0
34,80,1633.0
34,81,1530.0
34,82,1295.0
34,83,1443.0
34,84,737.0
34,85,1697.0
34,86,1143.0
34,87,1823.0
34,88,114.0
34,89,1681.0
34,90,1535.0
34,91,566.0
34,92,410.0
34,93,812.0
34,94,206.0
34,95,219.0
34,96,812.0
34,97,364.0
34,98,1829.0
34,99,1017.0
34,100,1624.0
35,1,1758.0
35,2,1522.0
35,3,1150.0
35,4,1154.0
35,5,894.0
35,6,1604.0
35,7,1897.0
35,8,894.0
35,9,1553.0
35,10,1141.0
35,11,1255.0
35,12,829.0
35,13,909.0
35,14,1917.0
35,15,794.0
35,16,1697.0
35,17,45.0
35,18,1749.0
35,19,279.0
35,20,585.0
35,21,159.0
35,22,15.0
35,23,1004.0
35,24,337.0
35,25,1797.0
35,26,682.0
35,27,844.0
35,28,981.0
35,29,1457.0
35,30,1800.0
35,31,1659.0
35,32,1885.0
35,33,811.0
35,34,321.0
35,35,1131.0
35,36,1557.0
35,37,1135.0
35,38,1876.0
35,39,1035.0
35,40,449.0
35,41,77.0
35,42,1613.0
35,43,1747.0
35,44,736.0
35,45,1029.0
35,46,133.0
35,47,846.0
35,48,352.0
35,49,450.0
35,50,1860.0
35,51,1294.0
35,52,1168.0
35,53,776.0
35,54,515.0
35,55,1647.0
35,56,816.0
35,57,639.0
35,58,1524.0
35,59,841.0
35,60,1797.0
35,61,747.0
35,62,11.0
35,63,168.0
35,64,849.0
35,65,1191.0
35,66,860.0
35,67,307.0
35,68,544.0
35,69,201.0
35,70,1501.0
35,71,639.0
35,72,387.0
35,73,1182.0
35,74,1310.0
35,75,1603.0
35,76,990.0
35,77,1523.0
35,78,282.0
35,79,1749.0
35,80,39.0
35,81,347.0
35,82,1107.0
35,83,1328.0
35,84,1010.0
35,85,187.0
35,86,361.0
35,87,452.0
35,88,1594.0
35,89,699.0
35,90,1171.0
35,91,1114.0
35,92,1594.0
35,93,883.0
35,94,864.0
35,95,1653.0
35,96,507.0
35,97,945.0
35,98,53.0
35,99,1242.0
35,100,1205.0
36,1,1121.0
36,2,1175.0
36,3,1297.0
36,4,716.0
36,5,1011.0
36,6,1365.0
36,7,977.0
36,8,219.0
36,9,668.0
36,10,845.0
36,11,169.0
36,12,843.0
36,13,321.0
36,14,753.0
36,15,357.0
36,16,977.0
36,17,247.0
36,18,889.0
36,19,1486.0
36,20,923.0
36,21,620.0
36,22,292.0
36,23,1208.0
36,24,1724.0
36,25,1868.0
36,26,1119.0
36,27,785.0
36,28,1686.0
36,29,1749.0
36,30,987.0
36,31,1503.0
36,32,1882.0
36,33,70.0
36,34,1010.0
36,35,1109.0
36,36,1276.0
36,37,668.0
36,38,916.0
36,39,1448.0
36,40,1142.0
36,41,1145.0
36,42,1320.0
36,43,1864.0
36,44,1740.0
36,45,1175.0
36,46,165.0
36,47,1300.0
36,48,81.0
36,49,592.0
36,50,664.0
36,51,1217.0
36,52,454.0
36,53,1328.0
36,54,780.0
36,55,1185.0
36,56,712.0
36,57,289.0
36,58,1746.0
36,59,667.0
36,60,1494.0
36,61,408.0
36,62,1388.0
36,63,175.0
36,64,1298.0
36,65,1904.0
36,66,1105.0
36,67,39.0
36,68,1230.0
36,69,1354.0
36,70,1192.0
36,71,13.0
36,72,1773.0
36,73,615.0
36,74,1816.0
36,75,1245.0
36,76,612.0
36,77,1477.0
36,78,1447.0
36,79,1357.0
36,80,470.0
36,81,858.0
36,82,1044.0
36,83,594.0
36,84,985.0
36,85,1604.0
36,86,1516.0
36,87,74.0
36,88,1542.0
36,89,1704.0
36,90,324.0
36,91,1688.0
36,92,277.0
36,93,642.0
36,94,1310.0
36,95,561.0
36,96,1104.0
36,97,1663.0
36,98,176.0
36,99,731.0
36,100,799.0
37,1,714.0
37,2,1830.0
37,3,685.0
37,4,216.0
37,5,1221.0
37,6,48.0
37,7,1327.0
37,8,1053.0
37,9,19.0
37,10,197.0
37,11,497.0
37,12,1244.0
37,13,674.0
37,14,1017.0
37,15,1534.0
37,16,1288.0
37,17,1084.0
37,18,1285.0
37,19,935.0
37,20,514.0
37,21,785.0
37,22,1031.0
37,23,808.0
37,24,244.0
37,25,1255.0
37,26,1427.0
37,27,1008.0
37,28,421.0
37,29,1408.0
37,30,1897.0
37,31,1274.0
37,32,311.0
37,33,1424.0
37,34,1449.0
37,35,582.0
37,36,503.0
37,37,552.0
37,38,1349.0
37,39,117.0
37,40,530.0
37,41,590.0
37,42,827.0
37,43,834.0
37,44,666.0
37,45,1664.0
37,46,1269.0
37,47,1920.0
37,48,296.0
37,49,557.0
37,50,1365.0
37,51,712.0
37,52,300.0
37,53,1526.0
37,54,1255.0
37,55,1119.0
37,56,659.0
37,57,765.0
37,58,168.0
37,59,1436.0
37,60,1955.0
37,61,955.0
37,62,590.0
37,63,35.0
37,64,744.0
37,65,1346.0
37,66,627.0
37,67,39.0
37,68,1780.0
37,69,1825.0
37,70,995.0
37,71,1731.0
37,72,1928.0
37,73,151.0
37,74,1418.0
37,75,285.0
37,76,1176.0
37,77,1581.0
37,78,1236.0
37,79,1156.0
37,80,1487.0
37,81,367.0
37,82,1576.0
37,83,370.0
37,84,1748.0
37,85,474.0
37,86,1598.0
37,87,758.0
37,88,1545.0
37,89,1730.0
37,90,621.0
37,91,497.0
37,92,1156.0
37,93,152.0
37,94,1819.0
37,95,1402.0
37,96,256.0
37,97,105.0
37,98,1164.0
37,99,743.0
37,100,1076.0
38,1,837.0
38,2,701.0
38,3,895.0
38,4,102.0
38,5,1903.0
38,6,936.0
38,7,1538.0
38,8,632.0
38,9,1754.0
38,10,403.0
38,11,544.0
38,12,1397.0
38,13,1792.0
38,14,1575.0
38,15,1621.0
38,16,911.0
38,17,1291.0
38,18,639.0
38,19,616.0
38,20,1102.0
38,21,354.0
38,22,1824.0
38,23,234.0
38,24,1783.0
38,25,1369.0
38,26,428.0
38,27,1854.0
38,28,372.0
38,29,252.0
38,30,1805.0
38,31,89.0
38,32,1422.0
38,33,49.0
38,34,1570.0
38,35,679.0
38,36,1427.0
38,37,509.0
38,38,548.0
38,39,414.0
38,40,1843.0
38,41,1588.0
38,42,1448.0
38,43,1438.0
38,44,1528.0
38,45,1234.0
38,46,1787.0
38,47,1414.0
38,48,1669.0
38,49,825.0
38,50,897.0
38,51,149.0
38,52,1585.0
38,53,1609.0
38,54,379.0
38,55,191.0
38,56,1673.0
38,57,1397.0
38,58,1249.0
38,59,755.0
38,60,1175.0
38,61,284.0
38,62,728.0
38,63,279.0
38,64,1600.0
38,65,1638.0
38,66,904.0
38,67,1890.0
38,68,1842.0
38,69,1489.0
38,70,1700.0
38,71,153.0
38,72,65.0
38,73,523.0
38,74,882.0
38,75,505.0
38,76,1253.0
38,77,719.0
38,78,198.0
38,79,1245.0
38,80,1689.0
38,81,672.0
38,82,1366.0
38,83,1835.0
38,84,1941.0
38,85,1814.0
38,86,1729.0
38,87,774.0
38,88,608.0
38,89,251.0
38,90,1004.0
38,91,1732.0
38,92,1546.0
38,93,901.0
38,94,717.0
38,95,1076.0
38,96,388.0
38,97,1681.0
38,98,108.0
38,99,872.0
38,100,1761.0
39,1,410.0
39,2,941.0
39,3,1816.0
39,4,1822.0
39,5,1325.0
39,6,720.0
39,7,1340.0
39,8,438.0
39,9,1578.0
39,10,1610.0
39,11,1193.0
39,12,1129.0
39,13,162.0
39,14,4.0
39,15,476.0
39,16,595.0
39,17,1604.0
39,18,1423.0
39,19,1062.0
39,20,1804.0
39,21,1602.0
39,22,319.0
39,23,1465.0
39,24,414.0
39,25,269.0
39,26,1556.0
39,27,1799.0
39,28,1488.0
39,29,1013.0
39,30,1719.0
39,31,119.0
39,32,810.0
39,33,1064.0
39,34,1194.0
39,35,494.0
39,36,1497.0
39,37,1939.0
39,38,1842.0
39,39,937.0
39,40,584.0
39,41,746.0
39,42,76.0
39,43,1947.0
39,44,1759.0
39,45,148.0
39,46,1588.0
39,47,1583.0
39,48,1130.0
39,49,477.0
39,50,973.0
39,51,360.0
39,52,908.0
39,53,546.0
39,54,1487.0
39,55,922.0
39,56,666.0
39,57,749.0
39,58,1683.0
39,59,1025.0
39,60,170.0
39,61,543.0
39,62,1063.0
39,63,779.0
39,64,1781.0
39,65,339.0
39,66,1402.0
39,67,1295.0
39,68,1290.0
39,69,942.0
39,70,1431.0
39,71,797.0
39,72,300.0
39,73,1620.0
39,74,88.0
39,75,167.0
39,76,1189.0
39,77,1106.0
39,78,1874.0
39,79,371.0
39,80,42.0
39,81,816.0
39,82,860.0
39,83,1925.0
39,84,1248.0
39,85,1381.0
39,86,1586.0
39,87,1202.0
39,88,515.0
39,89,110.0
39,90,1066.0
39,91,1325.0
39,92,756.0
39,93,1212.0
39,94,659.0
39,95,1134.0
39,96,1103.0
39,97,422.0
39,98,144.0
39,99,1827.0
39,100,1321.0
40,1,589.0
40,2,174.0
40,3,105.0
40,4,1215.0
40,5,673.0
40,6,1788.0
40,7,1627.0
40,8,656.0
40,9,1391.0
40,10,1533.0
40,11,745.0
40,12,637.0
40,13,1541.0
40,14,1309.0
40,15,979.0
40,16,1688.0
40,17,477.0
40,18,460.0
40,19,1717.0
40,20,1870.0
40,21,777.0
40,22,616.0
40,23,1980.0
40,24,1144.0
40,25,669.0
40,26,1916.0
40,27,125.0
40,28,1848.0
40,29,1302.0
40,30,1924.0
40,31,1891.0
40,32,293.0
40,33,1021.0
40,34,517.0
40,35,1478.0
40,36,26.0
40,37,1429.0
40,38,1409.0
40,39,298.0
40,40,1899.0
40,41,31.0
40,42,595.0
40,43,1340.0
40,44,557.0
40,45,176.0
40,46,529.0
40,47,217.0
40,48,1883.0
40,49,1048.0
40,50,1854.0
40,51,1661.0
40,52,584.0
40,53,1657.0
40,54,290.0
40,55,1138.0
40,56,1874.0
40,57,1776.0
40,58,1154.0
40,59,906.0
40,60,1041.0
40,61,513.0
40,62,1431.0
40,63,1856.0
40,64,576.0
40,65,1941.0
40,66,1529.0
40,67,352.0
40,68,393.0
40,69,75.0
40,70,1493.0
40,71,1031.0
40,72,1609.0
40,73,1335.0
40,74,888.0
40,75,79.0
40,76,1892.0
40,77,1289.0
40,78,65.0
40,79,482.0
40,80,797.0
40,81,1324.0
40,82,281.0
40,83,746.0
40,84,1070.0
40,85,1547.0
40,86,1947.0
40,87,1536.0
40,88,221.0
40,89,1685.0
40,90,1969.0
40,91,404.0
40,92,1280.0
40,93,1183.0
40,94,1302.0
40,95,861.0
40,96,1732.0
40,97,563.0
40,98,359.0
40,99,1177.0
40,100,458.0
41,1,614.0
41,2,1818.0
41,3,603.0
41,4,1344.0
41,5,1554.0
41,6,1771.0
41,7,472.0
41,8,1647.0
41,9,766.0
41,10,1578.0
41,11,344.0
41,12,1011.0
41,13,1425.0
41,14,1687.0
41,15,537.0
41,16,1316.0
41,17,1806.0
41,18,496.0
41,19,927.0
41,20,384.0
41,21,1259.0
41,22,799.0
41,23,1895.0
41,24,205.0
41,25,1087.0
41,26,1281.0
41,27,1151.0
41,28,670.0
41,29,1563.0
41,30,742.0
41,31,1954.0
41,32,1389.0
41,33,480.0
41,34,721.0
41,35,554.0
41,36,1882.0
41,37,546.0
41,38,827.0
41,39,1726.0
41,40,1622.0
41,41,1373.0
41,42,699.0
41,43,950.0
41,44,623.0
41,45,1984.0
41,46,157.0
41,47,373.0
41,48,527.0
41,49,147.0
41,50,8.0
41,51,1605.0
41,52,1706.0
41,53,726.0
41,54,1265.0
41,55,523.0
41,56,271.0
41,57,1218.0
41,58,81.0
41,59,190.0
41,60,1346.0
41,61,342.0
41,62,1293.0
41,63,1828.0
41,64,1276.0
41,65,1634.0
41,66,1935.0
41,67,340.0
41,68,104.0
41,69,1071.0
41,70,381.0
41,71,13.0
41,72,392.0
41,73,428.0
41,74,1137.0
41,75,1108.0
41,76,397.0
41,77,1463.0
41,78,821.0
41,79,1022.0
41,80,454.0
41,81,1171.0
41,82,1254.0
41,83,1587.0
41,84,589.0
41,85,440.0
41,86,1983.0
41,87,1598.0
41,88,1742.0
41,89,1583.0
41,90,1990.0
41,91,1041.0
41,92,394.0
41,93,1191.0
41,94,489.0
41,95,690.0
41,96,1202.0
41,97,1860.0
41,98,1569.0
41,99,982.0
41,100,1479.0
42,1,294.0
42,2,335.0
42,3,1212.0
42,4,1052.0
42,5,1716.0
42,6,1969.0
42,7,119.0
42,8,1734.0
42,9,992.0
42,10,908.0
42,11,493.0
42,12,1431.0
42,13,1815.0
42,14,355.0
42,15,1511.0
42,16,1315.0
42,17,1619.0
42,18,394.0
42,19,479.0
42,20,445.0
42,21,1211.0
42,22,1807.0
42,23,493.0
42,24,602.0
42,25,1826.0
42,26,1619.0
42,27,1961.0
42,28,1170.0
42,29,571.0
42,30,316.0
42,31,867.0
42,32,57.0
42,33,1901.0
42,34,1726.0
42,35,496.0
42,36,1034.0
42,37,1624.0
42,38,887.0
42,39,966.0
42,40,467.0
42,41,434.0
42,42,139.0
42,43,677.0
42,44,590.0
42,45,1630.0
42,46,552.0
42,47,1019.0
42,48,260.0
42,49,601.0
42,50,1495.0
42,51,1010.0
42,52,995.0
42,53,693.0
42,54,1011.0
42,55,1764.0
42,56,1835.0
42,57,1203.0
42,58,1645.0
42,59,1658.0
42,60,1449.0
42,61,1508.0
42,62,1811.0
42,63,535.0
42,64,1080.0
42,65,1712.0
42,66,1152.0
42,67,209.0
42,68,737.0
42,69,201.0
42,70,1495.0
42,71,332.0
42,72,305.0
42,73,1648.0
42,74,474.0
42,75,616.0
42,76,1863.0
42,77,1916.0
42,78,797.0
42,79,615.0
42,80,345.0
42,81,607.0
42,82,958.0
42,83,629.0
42,84,1516.0
42,85,1299.0
42,86,1822.0
42,87,1012.0
42,88,56.0
42,89,1185.0
42,90,1180.0
42,91,997.0
42,92,556.0
42,93,422.0
42,94,62.0
42,95,533.0
42,96,1410.0
42,97,846.0
42,98,385.0
42,99,854.0
42,100,1778.0
43,1,822.0
43,2,565.0
43,3,448.0
43,4,1714.0
43,5,337.0
43,6,1573.0
43,7,1162.0
43,8,1589.0
43,9,64.0
43,10,1389.0
43,11,451.0
43,12,1409.0
43,13,1051.0
43,14,1613.0
43,15,283.0
43,16,863.0
43,17,1121.0
43,18,964.0
43,19,485.0
43,20,518.0
43,21,511.0
43,22,1341.0
43,23,148.0
43,24,229.0
43,25,85.0
43,26,1979.0
43,27,134.0
43,28,1101.0
43,29,966.0
43,30,1910.0
43,31,1676.0
43,32,1316.0
43,33,1701.0
43,34,1945.0
43,35,834.0
43,36,1709.0
43,37,323.0
43,38,794.0
43,39,763.0
43,40,1229.0
43,41,570.0
43,42,1037.0
43,43,469.0
43,44,995.0
43,45,1895.0
43,46,1365.0
43,47,1223.0
43,48,1156.0
43,49,20.0
43,50,1988.0
43,51,1305.0
43,52,1043.0
43,53,317.0
43,54,103.0
43,55,1799.0
43,56,632.0
43,57,357.0
43,58,723.0
43,59,489.0
43,60,400.0
43,61,1123.0
43,62,1328.0
43,63,842.0
43,64,260.0
43,65,401.0
43,66,1276.0
43,67,82.0
43,68,785.0
43,69,637.0
43,70,1767.0
43,71,324.0
43,72,672.0
43,73,1923.0
43,74,885.0
43,75,1967.0
43,76,1075.0
43,77,1962.0
43,78,1420.0
43,79,477.0
43,80,1976.0
43,81,1153.0
43,82,1243.0
43,83,192.0
43,84,1870.0
43,85,1852.0
43,86,1855.0
43,87,67.0
43,88,431.0
43,89,375.0
43,90,1074.0
43,91,1439.0
43,92,1453.0
43,93,324.0
43,94,1215.0
43,95,98.0
43,96,1393.0
43,97,1590.0
43,98,1148.0
43,99,1285.0
43,100,864.0
44,1,1047.0
44,2,1583.0
44,3,1074.0
44,4,872.0
44,5,1576.0
44,6,1510.0
44,7,60.0
44,8,1080.0
44,9,884.0
44,10,801.0
44,11,121.0
44,12,69.0
44,13,479.0
44,14,1583.0
44,15,1639.0
44,16,357.0
44,17,1440.0
44,18,1634.0
44,19,1783.0
44,20,1783.0
44,21,1325.0
44,22,1487.0
44,23,1088.0
44,24,250.0
44,25,1796.0
44,26,1257.0
44,27,1467.0
44,28,607.0
44,29,1341.0
44,30,1711.0
44,31,1508.0
44,32,68.0
44,33,867.0
44,34,1631.0
44,35,307.0
44,36,789.0
44,37,1598.0
44,38,1748.0
44,39,1508.0
44,40,1021.0
44,41,678.0
44,42,7.0
44,43,615.0
44,44,490.0
44,45,206.0
44,46,1412.0
44,47,1216.0
44,48,295.0
44,49,552.0
44,50,377.0
44,51,263.0
44,52,29.0
44,53,1213.0
44,54,1728.0
44,55,1655.0
44,56,526.0
44,57,1792.0
44,58,1055.0
44,59,18.0
44,60,1649.0
44,61,126.0
44,62,1851.0
44,63,1504.0
44,64,1693.0
44,65,1355.0
44,66,1005.0
44,67,124.0
44,68,1100.0
44,69,1028.0
44,70,372.0
44,71,956.0
44,72,922.0
44,73,460.0
44,74,973.0
44,75,702.0
44,76,1788.0
44,77,231.0
44,78,1328.0
44,79,1776.0
44,80,626.0
44,81,147.0
44,82,13.0
44,83,114.0
44,84,834.0
44,85,664.0
44,86,824.0
44,87,839.0
44,88,1828.0
44,89,813.0
44,90,1207.0
44,91,1173.0
44,92,1247.0
44,93,1238.0
44,94,843.0
44,95,567.0
44,96,728.0
44,97,1468.0
44,98,18.0
44,99,1374.0
44,100,1116.0
45,1,1639.0
45,2,1639.0
45,3,1217.0
45,4,576.0
45,5,750.0
45,6,338.0
45,7,1401.0
45,8,928.0
45,9,460.0
45,10,714.0
45,11,47.0
45,12,641.0
45,13,366.0
45,14,141.0
45,15,669.0
45,16,1347.0
45,17,346.0
45,18,1732.0
45,19,1859.0
45,20,386.0
45,21,624.0
45,22,510.0
45,23,1311.0
45,24,723.0
45,25,1284.0
45,26,822.0
45,27,1657.0
45,28,1707.0
45,29,1212.0
45,30,1723.0
45,31,1128.0
45,32,1282.0
45,33,1606.0
45,34,258.0
45,35,179.0
45,36,705.0
45,37,1257.0
45,38,525.0
45,39,314.0
45,40,1324.0
45,41,72.0
45,42,1220.0
45,43,1524.0
45,44,1842.0
45,45,1440.0
45,46,726.0
45,47,280.0
45,48,1901.0
45,49,1526.0
45,50,1029.0
45,51,496.0
45,52,564.0
45,53,874.0
45,54,1283.0
45,55,1330.0
45,56,279.0
45,57,1265.0
45,58,1242.0
45,59,709.0
45,60,1048.0
45,61,916.0
45,62,1850.0
45,63,97.0
45,64,394.0
45,65,432.0
45,66,58.0
45,67,114.0
45,68,697.0
45,69,349.0
45,70,1412.0
45,71,404.0
45,72,1888.0
45,73,144.0
45,74,45.0
45,75,244.0
45,76,480.0
45,77,845.0
45,78,1734.0
45,79,370.0
45,80,971.0
45,81,1856.0
45,82,1487.0
45,83,1795.0
45,84,883.0
45,85,1805.0
45,86,1863.0
45,87,1046.0
45,88,1502.0
45,89,1309.0
45,90,1834.0
45,91,1814.0
45,92,1419.0
45,93,943.0
45,94,1241.0
45,95,1601.0
45,96,439.0
45,97,1337.0
45,98,81.0
45,99,1062.0
45,100,966.0
46,1,626.0
46,2,1955.0
46,3,1852.0
46,4,1660.0
46,5,1753.0
46,6,1613.0
46,7,570.0
46,8,1488.0
46,9,144.0
46,10,1053.0
46,11,1079.0
46,12,761.0
46,13,1300.0
46,14,1154.0
46,15,1693.0
46,16,1961.0
46,17,955.0
46,18,548.0
46,19,67.0
46,20,1165.0
46,21,381.0
46,22,1140.0
46,23,474.0
46,24,202.0
46,25,1871.0
46,26,998.0
46,27,980.0
46,28,1994.0
46,29,1486.0
46,30,294.0
46,31,862.0
46,32,1325.0
46,33,1426.0
46,34,1400.0
46,35,1335.0
46,36,1007.0
46,37,678.0
46,38,791.0
46,39,903.0
46,40,575.0
46,41,920.0
46,42,1212.0
46,43,1409.0
46,44,692.0
46,45,421.0
46,46,995.0
46,47,59.0
46,48,183.0
46,49,111.0
46,50,1841.0
46,51,839.0
46,52,372.0
46,53,1732.0
46,54,1675.0
46,55,1523.0
46,56,516.0
46,57,793.0
46,58,174.0
46,59,268.0
46,60,18.0
46,61,364.0
46,62,1356.0
46,63,1762.0
46,64,1663.0
46,65,427.0
46,66,602.0
46,67,1037.0
46,68,1914.0
46,69,1491.0
46,70,1026.0
46,71,535.0
46,72,1925.0
46,73,825.0
46,74,1235.0
46,75,1280.0
46,76,1862.0
46,77,499.0
46,78,614.0
46,79,1866.0
46,80,21.0
46,81,1119.0
46,82,1568.0
46,83,805.0
46,84,773.0
46,85,646.0
46,86,898.0
46,87,1652.0
46,88,504.0
46,89,766.0
46,90,884.0
46,91,1102.0
46,92,1995.0
46,93,597.0
46,94,1228.0
46,95,1560.0
46,96,1073.0
46,97,580.0
46,98,901.0
46,99,98.0
46,100,1223.0
47,1,413.0
47,2,324.0
47,3,1711.0
47,4,684.0
47,5,995.0
47,6,1698.0
47,7,885.0
47,8,1614.0
47,9,959.0
47,10,838.0
47,11,1404.0
47,12,1492.0
47,13,1714.0
47,14,647.0
47,15,1799.0
47,16,885.0
47,17,896.0
47,18,760.0
47,19,1498.0
47,20,1787.0
47,21,488.0
47,22,294.0
47,23,416.0
47,24,1492.0
47,25,712.0
47,26,1145.0
47,27,937.0
47,28,801.0
47,29,1322.0
47,30,27.0
47,31,802.0
47,32,1019.0
47,33,1630.0
47,34,1283.0
47,35,85.0
47,36,1307.0
47,37,52.0
47,38,315.0
47,39,443.0
47,40,1750.0
47,41,946.0
47,42,1351.0
47,43,1778.0
47,44,1848.0
47,45,1036.0
47,46,1379.0
47,47,473.0
47,48,1804.0
47,49,64.0
47,50,155.0
47,51,1108.0
47,52,341.0
47,53,1006.0
47,54,706.0
47,55,279.0
47,56,1198.0
47,57,426.0
47,58,976.0
47,59,968.0
47,60,189.0
47,61,1897.0
47,62,230.0
47,63,1403.0
47,64,1444.0
47,65,915.0
47,66,1314.0
47,67,218.0
47,68,1784.0
47,69,1171.0
47,70,1306.0
47,71,1469.0
47,72,1370.0
47,73,868.0
47,74,1340.0
47,75,1907.0
47,76,161.0
47,77,649.0
47,78,933.0
47,79,153.0
47,80,69.0
47,81,1857.0
47,82,1651.0
47,83,755.0
47,84,1024.0
47,85,404.0
47,86,618.0
47,87,109.0
47,88,1866.0
47,89,1216.0
47,90,313.0
47,91,103.0
47,92,1837.0
47,93,132.0
47,94,1454.0
47,95,519.0
47,96,390.0
47,97,1388.0
47,98,1650.0
47,99,1476.0
47,100,325.0
48,1,552.0
48,2,1620.0
48,3,86.0
48,4,268.0
48,5,743.0
48,6,97.0
48,7,495.0
48,8,589.0
48,9,1006.0
48,10,196.0
48,11,1427.0
48,12,1538.0
48,13,356.0
48,14,1372.0
48,15,1171.0
48,16,1301.0
48,17,392.0
48,18,285.0
48,19,1767.0
48,20,1760.0
48,21,85.0
48,22,993.0
48,23,1510.0
48,24,207.0
48,25,1158.0
48,26,924.0
48,27,1883.0
48,28,614.0
48,29,1594.0
48,30,919.0
48,31,806.0
48,32,1508.0
48,33,1618.0
48,34,511.0
48,35,1133.0
48,36,995.0
48,37,63.0
48,38,1364.0
48,39,702.0
48,40,1647.0
48,41,674.0
48,42,1903.0
48,43,284.0
48,44,749.0
48,45,611.0
48,46,1905.0
48,47,1093.0
48,48,1615.0
48,49,1388.0
48,50,545.0
48,51,298.0
48,52,1409.0
48,53,1389.0
48,54,714.0
48,55,1305.0
48,56,1074.0
48,57,142.0
48,58,1544.0
48,59,1836.0
48,60,1930.0
48,61,269.0
48,62,1207.0
48,63,1241.0
48,64,760.0
48,65,1010.0
48,66,1917.0
48,67,192.0
48,68,409.0
48,69,207.0
48,70,424.0
48,71,65.0
48,72,94.0
48,73,329.0
48,74,1275.0
48,75,275.0
48,76,1829.0
48,77,825.0
48,78,1681.0
48,79,1827.0
48,80,1401.0
48,81,1905.0
48,82,618.0
48,83,1510.0
48,84,1015.0
48,85,1066.0
48,86,329.0
48,87,1527.0
48,88,1729.0
48,89,1509.0
48,90,1878.0
48,91,1420.0
48,92,346.0
48,93,1456.0
48,94,918.0
48,95,1516.0
48,96,511.0
48,97,346.0
48,98,298.0
48,99,607.0
48,100,249.0
49,1,1178.0
49,2,274.0
49,3,27.0
49,4,35.0
49,5,1859.0
49,6,1540.0
49,7,1398.0
49,8,1531.0
49,9,846.0
49,10,1366.0
49,11,626.0
49,12,1259.0
49,13,1933.0
49,14,48.0
49,15,1061.0
49,16,263.0
49,17,1473.0
49,18,551.0
49,19,155.0
49,20,366.0
49,21,1336.0
49,22,280.0
49,23,1289.0
49,24,1698.0
49,25,817.0
49,26,1419.0
49,27,752.0
49,28,1046.0
49,29,726.0
49,30,212.0
49,31,1481.0
49,32,1830.0
49,33,193.0
49,34,949.0
49,35,698.0
49,36,501.0
49,37,1369.0
49,38,1729.0
49,39,824.0
49,40,1673.0
49,41,1607.0
49,42,161.0
49,43,1348.0
49,44,460.0
49,45,1028.0
49,46,1773.0
49,47,358.0
49,48,554.0
49,49,1964.0
49,50,100.0
49,51,183.0
49,52,1857.0
49,53,548.0
49,54,1420.0
49,55,1638.0
49,56,1565.0
49,57,1109.0
49,58,1666.0
49,59,245.0
49,60,1135.0
49,61,1974.0
49,62,110.0
49,63,493.0
49,64,604.0
49,65,797.0
49,66,1312.0
49,67,1240.0
49,68,926.0
49,69,951.0
49,70,507.0
49,71,694.0
49,72,548.0
49,73,1318.0
49,74,1397.0
49,75,1787.0
49,76,445.0
49,77,1547.0
49,78,668.0
49,79,890.0
49,80,1852.0
49,81,705.0
49,82,148.0
49,83,1336.0
49,84,1987.0
49,85,383.0
49,86,727.0
49,87,946.0
49,88,1248.0
49,89,101.0
49,90,547.0
49,91,1870.0
49,92,463.0
49,93,1981.0
49,94,608.0
49,95,1272.0
49,96,572.0
49,97,1602.0
49,98,1098.0
49,99,1368.0
49,100,1368.0
50,1,676.0
50,2,1247.0
50,3,1000.0
50,4,1720.0
50,5,1079.0
50,6,580.0
50,7,657.0
50,8,198.0
50,9,820.0
50,10,13.0
50,11,525.0
50,12,348.0
50,13,1643.0
50,14,1000.0
50,15,1225.0
50,16,627.0
50,17,1183.0
50,18,26.0
50,19,1474.0
50,20,785.0
50,21,1366.0
50,22,1707.0
50,23,828.0
50,24,1610.0
50,25,779.0
50,26,112.0
50,27,235.0
50,28,841.0
50,29,1628.0
50,30,787.0
50,31,107.0
50,32,821.0
50,33,1839.0
50,34,1176.0
50,35,1308.0
50,36,232.0
50,37,1867.0
50,38,216.0
